@SpeciesCode,@MeasurementDateGMT,@Value,SiteCode
NO2,2023-04-04 02:00:00,69.5,WMD
NO2,2023-04-04 03:00:00,62.1,WMD
NO2,2023-04-04 04:00:00,71.5,WMD
NO2,2023-04-04 05:00:00,87.2,WMD
NO2,2023-04-04 06:00:00,87.2,WMD
NO2,2023-04-04 07:00:00,69.4,WMD
NO2,2023-04-04 08:00:00,46.9,WMD
NO2,2023-04-04 09:00:00,34.3,WMD
NO2,2023-04-04 10:00:00,31.6,WMD
NO2,2023-04-04 11:00:00,27.2,WMD
NO2,2023-04-04 12:00:00,36.5,WMD
NO2,2023-04-04 13:00:00,48.5,WMD
NO2,2023-04-04 14:00:00,46.5,WMD
NO2,2023-04-04 15:00:00,34.4,WMD
NO2,2023-04-04 16:00:00,35.5,WMD
NO2,2023-04-04 17:00:00,34.3,WMD
NO2,2023-04-04 18:00:00,43.9,WMD
NO2,2023-04-04 19:00:00,47,WMD
NO2,2023-04-04 20:00:00,56.7,WMD
NO2,2023-04-04 21:00:00,83.4,WMD
NO2,2023-04-04 22:00:00,36.7,WMD
NO2,2023-04-04 23:00:00,32.9,WMD
NO2,2023-04-05 00:00:00,41,WMD
NO2,2023-04-05 01:00:00,39.3,WMD
NO2,2023-04-05 02:00:00,32.6,WMD
NO2,2023-04-05 03:00:00,21.9,WMD
NO2,2023-04-05 04:00:00,24.1,WMD
NO2,2023-04-05 05:00:00,41.3,WMD
NO2,2023-04-05 06:00:00,59.6,WMD
NO2,2023-04-05 07:00:00,81.9,WMD
NO2,2023-04-05 08:00:00,74.3,WMD
NO2,2023-04-05 09:00:00,77.5,WMD
NO2,2023-04-05 10:00:00,57.7,WMD
NO2,2023-04-05 11:00:00,44.5,WMD
NO2,2023-04-05 12:00:00,72.1,WMD
NO2,2023-04-05 13:00:00,57.6,WMD
NO2,2023-04-05 14:00:00,46.8,WMD
NO2,2023-04-05 15:00:00,42.6,WMD
NO2,2023-04-05 16:00:00,39.2,WMD
NO2,2023-04-05 17:00:00,34.6,WMD
NO2,2023-04-05 18:00:00,54.2,WMD
NO2,2023-04-05 19:00:00,50.1,WMD
NO2,2023-04-05 20:00:00,38.9,WMD
NO2,2023-04-05 21:00:00,27.7,WMD
NO2,2023-04-05 22:00:00,19.9,WMD
NO2,2023-04-05 23:00:00,18.2,WMD
NO2,2023-04-06 00:00:00,13.1,WMD
NO2,2023-04-06 01:00:00,14.6,WMD
NO2,2023-04-06 02:00:00,12.2,WMD
NO2,2023-04-06 03:00:00,11.1,WMD
NO2,2023-04-06 04:00:00,18.4,WMD
NO2,2023-04-06 05:00:00,79.6,WMD
NO2,2023-04-06 06:00:00,51,WMD
NO2,2023-04-06 07:00:00,47.3,WMD
NO2,2023-04-06 08:00:00,60.6,WMD
NO2,2023-04-06 09:00:00,52.7,WMD
NO2,2023-04-06 10:00:00,62.3,WMD
NO2,2023-04-06 11:00:00,48.2,WMD
NO2,2023-04-06 12:00:00,53.3,WMD
NO2,2023-04-06 13:00:00,44.5,WMD
NO2,2023-04-06 14:00:00,39.8,WMD
NO2,2023-04-06 15:00:00,54.3,WMD
NO2,2023-04-06 16:00:00,75.6,WMD
NO2,2023-04-06 17:00:00,53,WMD
NO2,2023-04-06 18:00:00,59.6,WMD
NO2,2023-04-06 19:00:00,79.4,WMD
NO2,2023-04-06 20:00:00,72.5,WMD
NO2,2023-04-06 21:00:00,57.2,WMD
NO2,2023-04-06 22:00:00,32.5,WMD
NO2,2023-04-06 23:00:00,32.2,WMD
NO2,2023-04-07 00:00:00,21.8,WMD
NO2,2023-04-07 01:00:00,20.6,WMD
NO2,2023-04-07 02:00:00,19.5,WMD
NO2,2023-04-07 03:00:00,17.9,WMD
NO2,2023-04-07 04:00:00,41.9,WMD
NO2,2023-04-07 05:00:00,42.3,WMD
NO2,2023-04-07 06:00:00,63.4,WMD
NO2,2023-04-07 07:00:00,60.5,WMD
NO2,2023-04-07 08:00:00,55.2,WMD
NO2,2023-04-07 09:00:00,51.9,WMD
NO2,2023-04-07 10:00:00,37.2,WMD
NO2,2023-04-07 11:00:00,38.2,WMD
NO2,2023-04-07 12:00:00,31.3,WMD
NO2,2023-04-07 13:00:00,58.6,WMD
NO2,2023-04-07 14:00:00,35.4,WMD
NO2,2023-04-07 15:00:00,59.7,WMD
NO2,2023-04-07 16:00:00,43,WMD
NO2,2023-04-07 17:00:00,52.8,WMD
NO2,2023-04-07 18:00:00,59.3,WMD
NO2,2023-04-07 19:00:00,63.3,WMD
NO2,2023-04-07 20:00:00,42.7,WMD
NO2,2023-04-07 21:00:00,38.9,WMD
NO2,2023-04-07 22:00:00,43.6,WMD
NO2,2023-04-07 23:00:00,38.3,WMD
NO2,2023-04-08 00:00:00,23.5,WMD
NO2,2023-04-08 01:00:00,23.5,WMD
NO2,2023-04-08 02:00:00,31,WMD
NO2,2023-04-08 03:00:00,38.6,WMD
NO2,2023-04-08 04:00:00,42.5,WMD
NO2,2023-04-08 05:00:00,63.3,WMD
NO2,2023-04-08 06:00:00,72.8,WMD
NO2,2023-04-08 07:00:00,50.8,WMD
NO2,2023-04-08 08:00:00,62.1,WMD
NO2,2023-04-08 09:00:00,46.1,WMD
NO2,2023-04-08 10:00:00,29.1,WMD
NO2,2023-04-08 11:00:00,27,WMD
NO2,2023-04-08 12:00:00,23.4,WMD
NO2,2023-04-08 13:00:00,29.2,WMD
NO2,2023-04-08 14:00:00,52.8,WMD
NO2,2023-04-08 15:00:00,30,WMD
NO2,2023-04-08 16:00:00,19.8,WMD
NO2,2023-04-08 17:00:00,27.9,WMD
NO2,2023-04-08 18:00:00,22.4,WMD
NO2,2023-04-08 19:00:00,24.4,WMD
NO2,2023-04-08 20:00:00,28.4,WMD
NO2,2023-04-08 21:00:00,32.1,WMD
NO2,2023-04-08 22:00:00,25.5,WMD
NO2,2023-04-08 23:00:00,30.9,WMD
NO2,2023-04-09 00:00:00,28.7,WMD
NO2,2023-04-09 01:00:00,21,WMD
NO2,2023-04-09 02:00:00,16.1,WMD
NO2,2023-04-09 03:00:00,16.6,WMD
NO2,2023-04-09 04:00:00,22.7,WMD
NO2,2023-04-09 05:00:00,29.9,WMD
NO2,2023-04-09 06:00:00,34.4,WMD
NO2,2023-04-09 07:00:00,32.8,WMD
NO2,2023-04-09 08:00:00,26.3,WMD
NO2,2023-04-09 09:00:00,29.4,WMD
NO2,2023-04-09 10:00:00,36,WMD
NO2,2023-04-09 11:00:00,17.9,WMD
NO2,2023-04-09 12:00:00,24.8,WMD
NO2,2023-04-09 13:00:00,20.1,WMD
NO2,2023-04-09 14:00:00,40.1,WMD
NO2,2023-04-09 15:00:00,30.2,WMD
NO2,2023-04-09 16:00:00,36.2,WMD
NO2,2023-04-09 17:00:00,17.9,WMD
NO2,2023-04-09 18:00:00,24.4,WMD
NO2,2023-04-09 19:00:00,20.3,WMD
NO2,2023-04-09 20:00:00,25.3,WMD
NO2,2023-04-09 21:00:00,25.9,WMD
NO2,2023-04-09 22:00:00,26,WMD
NO2,2023-04-09 23:00:00,16.1,WMD
NO2,2023-04-10 00:00:00,17.5,WMD
NO2,2023-04-10 01:00:00,18.3,WMD
NO2,2023-04-10 02:00:00,14.8,WMD
NO2,2023-04-10 03:00:00,10,WMD
NO2,2023-04-10 04:00:00,10.7,WMD
NO2,2023-04-10 05:00:00,12.1,WMD
NO2,2023-04-10 06:00:00,15.5,WMD
NO2,2023-04-10 07:00:00,32.4,WMD
NO2,2023-04-10 08:00:00,43.1,WMD
NO2,2023-04-10 09:00:00,11.9,WMD
NO2,2023-04-10 10:00:00,17.4,WMD
NO2,2023-04-10 11:00:00,21.9,WMD
NO2,2023-04-10 12:00:00,22.2,WMD
NO2,2023-04-10 13:00:00,43.6,WMD
NO2,2023-04-10 14:00:00,28.8,WMD
NO2,2023-04-10 15:00:00,34.3,WMD
NO2,2023-04-10 16:00:00,36.4,WMD
NO2,2023-04-10 17:00:00,19.4,WMD
NO2,2023-04-10 18:00:00,25.5,WMD
NO2,2023-04-10 19:00:00,25.2,WMD
NO2,2023-04-10 20:00:00,16.7,WMD
NO2,2023-04-10 21:00:00,39,WMD
NO2,2023-04-10 22:00:00,22,WMD
NO2,2023-04-10 23:00:00,17.2,WMD
NO2,2023-04-11 00:00:00,9.8,WMD
NO2,2023-04-11 01:00:00,6.7,WMD
NO2,2023-04-11 02:00:00,8.6,WMD
NO2,2023-04-11 03:00:00,8.1,WMD
NO2,2023-04-11 04:00:00,33.7,WMD
NO2,2023-04-11 05:00:00,39.8,WMD
NO2,2023-04-11 06:00:00,39.9,WMD
NO2,2023-04-11 07:00:00,42.6,WMD
NO2,2023-04-11 08:00:00,68.1,WMD
NO2,2023-04-11 09:00:00,33.5,WMD
NO2,2023-04-11 10:00:00,49.9,WMD
NO2,2023-04-11 11:00:00,35.3,WMD
NO2,2023-04-11 12:00:00,26,WMD
NO2,2023-04-11 13:00:00,21.3,WMD
NO2,2023-04-11 14:00:00,16.5,WMD
NO2,2023-04-11 15:00:00,22.9,WMD
NO2,2023-04-11 16:00:00,26.4,WMD
NO2,2023-04-11 17:00:00,15.8,WMD
NO2,2023-04-11 18:00:00,17.1,WMD
NO2,2023-04-11 19:00:00,8.6,WMD
NO2,2023-04-11 20:00:00,11.4,WMD
NO2,2023-04-11 21:00:00,47.3,WMD
NO2,2023-04-11 22:00:00,46.8,WMD
NO2,2023-04-11 23:00:00,6.3,WMD
NO2,2023-04-12 00:00:00,7.2,WMD
NO2,2023-04-12 01:00:00,9.2,WMD
NO2,2023-04-12 02:00:00,10.3,WMD
NO2,2023-04-12 03:00:00,8.2,WMD
NO2,2023-04-12 04:00:00,13.2,WMD
NO2,2023-04-12 05:00:00,21.5,WMD
NO2,2023-04-12 06:00:00,38.5,WMD
NO2,2023-04-12 07:00:00,46.4,WMD
NO2,2023-04-12 08:00:00,35.9,WMD
NO2,2023-04-12 09:00:00,28.4,WMD
NO2,2023-04-12 10:00:00,25,WMD
NO2,2023-04-12 11:00:00,37,WMD
NO2,2023-04-12 12:00:00,16.1,WMD
NO2,2023-04-12 13:00:00,21.8,WMD
NO2,2023-04-12 14:00:00,17.5,WMD
NO2,2023-04-12 15:00:00,19.7,WMD
NO2,2023-04-12 16:00:00,32.3,WMD
NO2,2023-04-12 17:00:00,40.5,WMD
NO2,2023-04-12 18:00:00,51.3,WMD
NO2,2023-04-12 19:00:00,42.3,WMD
NO2,2023-04-12 20:00:00,30.7,WMD
NO2,2023-04-12 21:00:00,29.6,WMD
NO2,2023-04-12 22:00:00,17.5,WMD
NO2,2023-04-12 23:00:00,13.1,WMD
NO2,2023-04-13 00:00:00,7.7,WMD
NO2,2023-04-13 01:00:00,8.3,WMD
NO2,2023-04-13 02:00:00,8.4,WMD
NO2,2023-04-13 03:00:00,7.3,WMD
NO2,2023-04-13 04:00:00,17.6,WMD
NO2,2023-04-13 05:00:00,24.6,WMD
NO2,2023-04-13 06:00:00,51.8,WMD
NO2,2023-04-13 07:00:00,46.2,WMD
NO2,2023-04-13 08:00:00,35.1,WMD
NO2,2023-04-13 09:00:00,31.1,WMD
NO2,2023-04-13 10:00:00,36.9,WMD
NO2,2023-04-13 11:00:00,36.8,WMD
NO2,2023-04-13 12:00:00,35.3,WMD
NO2,2023-04-13 13:00:00,51.1,WMD
NO2,2023-04-13 14:00:00,51.2,WMD
NO2,2023-04-13 15:00:00,43.6,WMD
NO2,2023-04-13 16:00:00,46.8,WMD
NO2,2023-04-13 17:00:00,60.1,WMD
NO2,2023-04-13 18:00:00,61.7,WMD
NO2,2023-04-13 19:00:00,28.5,WMD
NO2,2023-04-13 20:00:00,31.1,WMD
NO2,2023-04-13 21:00:00,38.3,WMD
NO2,2023-04-13 22:00:00,30.3,WMD
NO2,2023-04-13 23:00:00,37.1,WMD
NO2,2023-04-14 00:00:00,28.2,WMD
NO2,2023-04-14 01:00:00,26.6,WMD
NO2,2023-04-14 02:00:00,26.3,WMD
NO2,2023-04-14 03:00:00,48.1,WMD
NO2,2023-04-14 04:00:00,20,WMD
NO2,2023-04-14 05:00:00,29.1,WMD
NO2,2023-04-14 06:00:00,33.6,WMD
NO2,2023-04-14 07:00:00,25,WMD
NO2,2023-04-14 08:00:00,30.3,WMD
NO2,2023-04-14 09:00:00,19.4,WMD
NO2,2023-04-14 10:00:00,25,WMD
NO2,2023-04-14 11:00:00,27.9,WMD
NO2,2023-04-14 12:00:00,13.5,WMD
NO2,2023-04-14 13:00:00,11.7,WMD
NO2,2023-04-14 14:00:00,17.7,WMD
NO2,2023-04-14 15:00:00,12.1,WMD
NO2,2023-04-14 16:00:00,21.4,WMD
NO2,2023-04-14 17:00:00,15.5,WMD
NO2,2023-04-14 18:00:00,18.2,WMD
NO2,2023-04-14 19:00:00,24,WMD
NO2,2023-04-14 20:00:00,59.6,WMD
NO2,2023-04-14 21:00:00,63.6,WMD
NO2,2023-04-14 22:00:00,40.7,WMD
NO2,2023-04-14 23:00:00,30,WMD
NO2,2023-04-15 00:00:00,20.2,WMD
NO2,2023-04-15 01:00:00,32.8,WMD
NO2,2023-04-15 02:00:00,16.8,WMD
NO2,2023-04-15 03:00:00,16.9,WMD
NO2,2023-04-15 04:00:00,24,WMD
NO2,2023-04-15 05:00:00,29.4,WMD
NO2,2023-04-15 06:00:00,39,WMD
NO2,2023-04-15 07:00:00,33.7,WMD
NO2,2023-04-15 08:00:00,43.8,WMD
NO2,2023-04-15 09:00:00,34.4,WMD
NO2,2023-04-15 10:00:00,45.7,WMD
NO2,2023-04-15 11:00:00,50.9,WMD
NO2,2023-04-15 12:00:00,39.2,WMD
NO2,2023-04-15 13:00:00,40.5,WMD
NO2,2023-04-15 14:00:00,58.4,WMD
NO2,2023-04-15 15:00:00,39.8,WMD
NO2,2023-04-15 16:00:00,43.2,WMD
NO2,2023-04-15 17:00:00,33.6,WMD
NO2,2023-04-15 18:00:00,28.2,WMD
NO2,2023-04-15 19:00:00,69,WMD
NO2,2023-04-15 20:00:00,56.2,WMD
NO2,2023-04-15 21:00:00,58.4,WMD
NO2,2023-04-15 22:00:00,44.8,WMD
NO2,2023-04-15 23:00:00,53,WMD
NO2,2023-04-16 00:00:00,55.7,WMD
NO2,2023-04-16 01:00:00,57.2,WMD
NO2,2023-04-16 02:00:00,42.3,WMD
NO2,2023-04-16 03:00:00,31.8,WMD
NO2,2023-04-16 04:00:00,36.4,WMD
NO2,2023-04-16 05:00:00,48.9,WMD
NO2,2023-04-16 06:00:00,42.2,WMD
NO2,2023-04-16 07:00:00,46.6,WMD
NO2,2023-04-16 08:00:00,72.5,WMD
NO2,2023-04-16 09:00:00,74.2,WMD
NO2,2023-04-16 10:00:00,45.7,WMD
NO2,2023-04-16 11:00:00,79.4,WMD
NO2,2023-04-16 12:00:00,50.7,WMD
NO2,2023-04-16 13:00:00,54.6,WMD
NO2,2023-04-16 14:00:00,63.7,WMD
NO2,2023-04-16 15:00:00,45.5,WMD
NO2,2023-04-16 16:00:00,66.7,WMD
NO2,2023-04-16 17:00:00,54.3,WMD
NO2,2023-04-16 18:00:00,46.1,WMD
NO2,2023-04-16 19:00:00,40.8,WMD
NO2,2023-04-16 20:00:00,43.3,WMD
NO2,2023-04-16 21:00:00,43.9,WMD
NO2,2023-04-16 22:00:00,65.9,WMD
NO2,2023-04-16 23:00:00,27.3,WMD
NO2,2023-04-17 00:00:00,25.5,WMD
NO2,2023-04-17 01:00:00,26.6,WMD
NO2,2023-04-17 02:00:00,28.8,WMD
NO2,2023-04-17 03:00:00,27.3,WMD
NO2,2023-04-17 04:00:00,29.6,WMD
NO2,2023-04-17 05:00:00,40.2,WMD
NO2,2023-04-17 06:00:00,51.6,WMD
NO2,2023-04-17 07:00:00,64.6,WMD
NO2,2023-04-17 08:00:00,58.1,WMD
NO2,2023-04-17 09:00:00,58.4,WMD
NO2,2023-04-17 10:00:00,36.3,WMD
NO2,2023-04-17 11:00:00,25.4,WMD
NO2,2023-04-17 12:00:00,19.3,WMD
NO2,2023-04-17 13:00:00,22.6,WMD
NO2,2023-04-17 14:00:00,20.9,WMD
NO2,2023-04-17 15:00:00,23.7,WMD
NO2,2023-04-17 16:00:00,24.8,WMD
NO2,2023-04-17 17:00:00,23.8,WMD
NO2,2023-04-17 18:00:00,27.5,WMD
NO2,2023-04-17 19:00:00,25.6,WMD
NO2,2023-04-17 20:00:00,22.2,WMD
NO2,2023-04-17 21:00:00,20.7,WMD
NO2,2023-04-17 22:00:00,21.7,WMD
NO2,2023-04-17 23:00:00,22.1,WMD
NO2,2023-04-18 00:00:00,13.1,WMD
NO2,2023-04-18 01:00:00,13.5,WMD
NO2,2023-04-18 02:00:00,13.8,WMD
NO2,2023-04-18 03:00:00,17.9,WMD
NO2,2023-04-18 04:00:00,23.2,WMD
NO2,2023-04-18 05:00:00,36.6,WMD
NO2,2023-04-18 06:00:00,48.6,WMD
NO2,2023-04-18 07:00:00,49.5,WMD
NO2,2023-04-18 08:00:00,55.1,WMD
NO2,2023-04-18 09:00:00,51,WMD
NO2,2023-04-18 10:00:00,56.8,WMD
NO2,2023-04-18 11:00:00,44,WMD
NO2,2023-04-18 12:00:00,60.5,WMD
NO2,2023-04-18 13:00:00,72.6,WMD
NO2,2023-04-18 14:00:00,33,WMD
NO2,2023-04-18 15:00:00,41.8,WMD
NO2,2023-04-18 16:00:00,36,WMD
NO2,2023-04-18 17:00:00,43.7,WMD
NO2,2023-04-18 18:00:00,34.2,WMD
NO2,2023-04-18 19:00:00,55.5,WMD
NO2,2023-04-18 20:00:00,42.1,WMD
NO2,2023-04-18 21:00:00,35.4,WMD
NO2,2023-04-18 22:00:00,38.9,WMD
NO2,2023-04-18 23:00:00,32.8,WMD
NO2,2023-04-19 00:00:00,21.8,WMD
NO2,2023-04-19 01:00:00,21.5,WMD
NO2,2023-04-19 02:00:00,21.1,WMD
NO2,2023-04-19 03:00:00,23.6,WMD
NO2,2023-04-19 04:00:00,28.1,WMD
NO2,2023-04-19 05:00:00,39.9,WMD
NO2,2023-04-19 06:00:00,62.7,WMD
NO2,2023-04-19 07:00:00,45,WMD
NO2,2023-04-19 08:00:00,44.1,WMD
NO2,2023-04-19 09:00:00,33,WMD
NO2,2023-04-19 10:00:00,33.7,WMD
NO2,2023-04-19 11:00:00,25.8,WMD
NO2,2023-04-19 12:00:00,23.2,WMD
NO2,2023-04-19 13:00:00,24,WMD
NO2,2023-04-19 14:00:00,24.5,WMD
NO2,2023-04-19 15:00:00,13.9,WMD
NO2,2023-04-19 16:00:00,19.9,WMD
NO2,2023-04-19 17:00:00,15,WMD
NO2,2023-04-19 18:00:00,30.6,WMD
NO2,2023-04-19 19:00:00,37.4,WMD
NO2,2023-04-19 20:00:00,46.7,WMD
NO2,2023-04-19 21:00:00,40.5,WMD
NO2,2023-04-19 22:00:00,33.6,WMD
NO2,2023-04-19 23:00:00,33,WMD
NO2,2023-04-20 00:00:00,20.7,WMD
NO2,2023-04-20 01:00:00,19.8,WMD
NO2,2023-04-20 02:00:00,21,WMD
NO2,2023-04-20 03:00:00,22.2,WMD
NO2,2023-04-20 04:00:00,26.9,WMD
NO2,2023-04-20 05:00:00,51.2,WMD
NO2,2023-04-20 06:00:00,63.7,WMD
NO2,2023-04-20 07:00:00,67.4,WMD
NO2,2023-04-20 08:00:00,51.4,WMD
NO2,2023-04-20 09:00:00,49.5,WMD
NO2,2023-04-20 10:00:00,44,WMD
NO2,2023-04-20 11:00:00,41.2,WMD
NO2,2023-04-20 12:00:00,44.7,WMD
NO2,2023-04-20 13:00:00,41.1,WMD
NO2,2023-04-20 14:00:00,43,WMD
NO2,2023-04-20 15:00:00,72.2,WMD
NO2,2023-04-20 16:00:00,47.4,WMD
NO2,2023-04-20 17:00:00,55.4,WMD
NO2,2023-04-20 18:00:00,57.4,WMD
NO2,2023-04-20 19:00:00,43.2,WMD
NO2,2023-04-20 20:00:00,49.3,WMD
NO2,2023-04-20 21:00:00,36.6,WMD
NO2,2023-04-20 22:00:00,34.5,WMD
NO2,2023-04-20 23:00:00,27.7,WMD
NO2,2023-04-21 00:00:00,18.4,WMD
NO2,2023-04-21 01:00:00,17.5,WMD
NO2,2023-04-21 02:00:00,19.6,WMD
NO2,2023-04-21 03:00:00,22,WMD
NO2,2023-04-21 04:00:00,25.3,WMD
NO2,2023-04-21 05:00:00,37.2,WMD
NO2,2023-04-21 06:00:00,57.4,WMD
NO2,2023-04-21 07:00:00,62.8,WMD
NO2,2023-04-21 08:00:00,66.4,WMD
NO2,2023-04-21 09:00:00,71.3,WMD
NO2,2023-04-21 10:00:00,46,WMD
NO2,2023-04-21 11:00:00,29.3,WMD
NO2,2023-04-21 12:00:00,25,WMD
NO2,2023-04-21 13:00:00,18.3,WMD
NO2,2023-04-21 14:00:00,33,WMD
NO2,2023-04-21 15:00:00,30.6,WMD
NO2,2023-04-21 16:00:00,22.7,WMD
NO2,2023-04-21 17:00:00,28,WMD
NO2,2023-04-21 18:00:00,27.2,WMD
NO2,2023-04-21 19:00:00,28.7,WMD
NO2,2023-04-21 20:00:00,44.4,WMD
NO2,2023-04-21 21:00:00,35,WMD
NO2,2023-04-21 22:00:00,73.2,WMD
NO2,2023-04-21 23:00:00,74.1,WMD
NO2,2023-04-22 00:00:00,74.7,WMD
NO2,2023-04-22 01:00:00,73.7,WMD
NO2,2023-04-22 02:00:00,65.8,WMD
NO2,2023-04-22 03:00:00,58.6,WMD
NO2,2023-04-22 04:00:00,52.1,WMD
NO2,2023-04-22 05:00:00,54.7,WMD
NO2,2023-04-22 06:00:00,63.7,WMD
NO2,2023-04-22 07:00:00,69,WMD
NO2,2023-04-22 08:00:00,64.2,WMD
NO2,2023-04-22 09:00:00,61.3,WMD
NO2,2023-04-22 10:00:00,47,WMD
NO2,2023-04-22 11:00:00,40.7,WMD
NO2,2023-04-22 12:00:00,38.3,WMD
NO2,2023-04-22 13:00:00,52,WMD
NO2,2023-04-22 14:00:00,34.6,WMD
NO2,2023-04-22 15:00:00,35.5,WMD
NO2,2023-04-22 16:00:00,48.6,WMD
NO2,2023-04-22 17:00:00,48.3,WMD
NO2,2023-04-22 18:00:00,18.2,WMD
NO2,2023-04-22 19:00:00,27.3,WMD
NO2,2023-04-22 20:00:00,23.6,WMD
NO2,2023-04-22 21:00:00,19.4,WMD
NO2,2023-04-22 22:00:00,23,WMD
NO2,2023-04-22 23:00:00,15.5,WMD
NO2,2023-04-23 00:00:00,13.7,WMD
NO2,2023-04-23 01:00:00,8.5,WMD
NO2,2023-04-23 02:00:00,7.3,WMD
NO2,2023-04-23 03:00:00,8.3,WMD
NO2,2023-04-23 04:00:00,7.8,WMD
NO2,2023-04-23 05:00:00,11,WMD
NO2,2023-04-23 06:00:00,23.5,WMD
NO2,2023-04-23 07:00:00,26.8,WMD
NO2,2023-04-23 08:00:00,32.8,WMD
NO2,2023-04-23 09:00:00,45.8,WMD
NO2,2023-04-23 10:00:00,37.4,WMD
NO2,2023-04-23 11:00:00,47.7,WMD
NO2,2023-04-23 12:00:00,49.5,WMD
NO2,2023-04-23 13:00:00,45.6,WMD
NO2,2023-04-23 14:00:00,50.1,WMD
NO2,2023-04-23 15:00:00,43.8,WMD
NO2,2023-04-23 16:00:00,57.8,WMD
NO2,2023-04-23 17:00:00,34.6,WMD
NO2,2023-04-23 18:00:00,32.7,WMD
NO2,2023-04-23 19:00:00,44.1,WMD
NO2,2023-04-23 20:00:00,38.9,WMD
NO2,2023-04-23 21:00:00,37.9,WMD
NO2,2023-04-23 22:00:00,53.9,WMD
NO2,2023-04-23 23:00:00,28.9,WMD
NO2,2023-04-24 00:00:00,22.5,WMD
NO2,2023-04-24 01:00:00,29.9,WMD
NO2,2023-04-24 02:00:00,22.9,WMD
NO2,2023-04-24 03:00:00,18.5,WMD
NO2,2023-04-24 04:00:00,18.1,WMD
NO2,2023-04-24 05:00:00,55.6,WMD
NO2,2023-04-24 06:00:00,42.2,WMD
NO2,2023-04-24 07:00:00,48.4,WMD
NO2,2023-04-24 08:00:00,42.3,WMD
NO2,2023-04-24 09:00:00,42.5,WMD
