@SpeciesCode,@MeasurementDateGMT,@Value,SiteCode
FINE,2024-02-06 06:00:00,7.5,SK8
FINE,2024-02-06 07:00:00,7.3,SK8
FINE,2024-02-06 08:00:00,6.4,SK8
FINE,2024-02-06 09:00:00,7.8,SK8
FINE,2024-02-06 10:00:00,11.1,SK8
FINE,2024-02-06 11:00:00,13.4,SK8
FINE,2024-02-06 12:00:00,13.9,SK8
FINE,2024-02-06 13:00:00,14.9,SK8
FINE,2024-02-06 14:00:00,15.1,SK8
FINE,2024-02-06 15:00:00,15.2,SK8
FINE,2024-02-06 16:00:00,15.5,SK8
FINE,2024-02-06 17:00:00,15.2,SK8
FINE,2024-02-06 18:00:00,13.4,SK8
FINE,2024-02-06 19:00:00,14.1,SK8
FINE,2024-02-06 20:00:00,12.5,SK8
FINE,2024-02-06 21:00:00,10.5,SK8
FINE,2024-02-06 22:00:00,7.2,SK8
FINE,2024-02-06 23:00:00,3.1,SK8
FINE,2024-02-07 00:00:00,2.2,SK8
FINE,2024-02-07 01:00:00,2,SK8
FINE,2024-02-07 02:00:00,2.1,SK8
FINE,2024-02-07 03:00:00,2,SK8
FINE,2024-02-07 04:00:00,2,SK8
FINE,2024-02-07 05:00:00,2.5,SK8
FINE,2024-02-07 06:00:00,3.9,SK8
FINE,2024-02-07 07:00:00,5.5,SK8
FINE,2024-02-07 08:00:00,8,SK8
FINE,2024-02-07 09:00:00,7.6,SK8
FINE,2024-02-07 10:00:00,8.1,SK8
FINE,2024-02-07 11:00:00,9.3,SK8
FINE,2024-02-07 12:00:00,9.3,SK8
FINE,2024-02-07 13:00:00,9.7,SK8
FINE,2024-02-07 14:00:00,9,SK8
FINE,2024-02-07 15:00:00,8.4,SK8
FINE,2024-02-07 16:00:00,9.9,SK8
FINE,2024-02-07 17:00:00,12.3,SK8
FINE,2024-02-07 18:00:00,12.1,SK8
FINE,2024-02-07 19:00:00,13.6,SK8
FINE,2024-02-07 20:00:00,14.8,SK8
FINE,2024-02-07 21:00:00,13,SK8
FINE,2024-02-07 22:00:00,10.5,SK8
FINE,2024-02-07 23:00:00,11,SK8
FINE,2024-02-08 00:00:00,12.5,SK8
FINE,2024-02-08 01:00:00,11.2,SK8
FINE,2024-02-08 02:00:00,11.8,SK8
FINE,2024-02-08 03:00:00,11.2,SK8
FINE,2024-02-08 04:00:00,10.2,SK8
FINE,2024-02-08 05:00:00,13.3,SK8
FINE,2024-02-08 06:00:00,15.3,SK8
FINE,2024-02-08 07:00:00,11,SK8
FINE,2024-02-08 08:00:00,9.6,SK8
FINE,2024-02-08 09:00:00,7.1,SK8
FINE,2024-02-08 10:00:00,5.5,SK8
FINE,2024-02-08 11:00:00,5.8,SK8
FINE,2024-02-08 12:00:00,6.3,SK8
FINE,2024-02-08 13:00:00,7.5,SK8
FINE,2024-02-08 14:00:00,11.4,SK8
FINE,2024-02-08 15:00:00,6.6,SK8
FINE,2024-02-08 16:00:00,3.5,SK8
FINE,2024-02-08 17:00:00,2.4,SK8
FINE,2024-02-08 18:00:00,3.7,SK8
FINE,2024-02-08 19:00:00,7.7,SK8
FINE,2024-02-08 20:00:00,6.6,SK8
FINE,2024-02-08 21:00:00,5.8,SK8
FINE,2024-02-08 22:00:00,4.8,SK8
FINE,2024-02-08 23:00:00,7.7,SK8
FINE,2024-02-09 00:00:00,7.9,SK8
FINE,2024-02-09 01:00:00,7.3,SK8
FINE,2024-02-09 02:00:00,6.7,SK8
FINE,2024-02-09 03:00:00,6.7,SK8
FINE,2024-02-09 04:00:00,5.6,SK8
FINE,2024-02-09 05:00:00,5.8,SK8
FINE,2024-02-09 06:00:00,4.9,SK8
FINE,2024-02-09 07:00:00,3.8,SK8
FINE,2024-02-09 08:00:00,4.9,SK8
FINE,2024-02-09 09:00:00,6.3,SK8
FINE,2024-02-09 10:00:00,6.4,SK8
FINE,2024-02-09 11:00:00,3.7,SK8
FINE,2024-02-09 12:00:00,6.5,SK8
FINE,2024-02-09 13:00:00,8.1,SK8
FINE,2024-02-09 14:00:00,7.9,SK8
FINE,2024-02-09 15:00:00,7.7,SK8
FINE,2024-02-09 16:00:00,8.4,SK8
FINE,2024-02-09 17:00:00,9.3,SK8
FINE,2024-02-09 18:00:00,8.5,SK8
FINE,2024-02-09 19:00:00,7.9,SK8
FINE,2024-02-09 20:00:00,7.7,SK8
FINE,2024-02-09 21:00:00,7.7,SK8
FINE,2024-02-09 22:00:00,7,SK8
FINE,2024-02-09 23:00:00,4.4,SK8
FINE,2024-02-10 00:00:00,4.5,SK8
FINE,2024-02-10 01:00:00,4.8,SK8
FINE,2024-02-10 02:00:00,4.6,SK8
FINE,2024-02-10 03:00:00,4.2,SK8
FINE,2024-02-10 04:00:00,4.1,SK8
FINE,2024-02-10 05:00:00,5.3,SK8
FINE,2024-02-10 06:00:00,7,SK8
FINE,2024-02-10 07:00:00,7.6,SK8
FINE,2024-02-10 08:00:00,6.8,SK8
FINE,2024-02-10 09:00:00,5.8,SK8
FINE,2024-02-10 10:00:00,7,SK8
FINE,2024-02-10 11:00:00,4.6,SK8
FINE,2024-02-10 12:00:00,4.4,SK8
FINE,2024-02-10 13:00:00,5.4,SK8
FINE,2024-02-10 14:00:00,3.9,SK8
FINE,2024-02-10 15:00:00,4.9,SK8
FINE,2024-02-10 16:00:00,5.8,SK8
FINE,2024-02-10 17:00:00,7.8,SK8
FINE,2024-02-10 18:00:00,10,SK8
FINE,2024-02-10 19:00:00,11,SK8
FINE,2024-02-10 20:00:00,12.7,SK8
FINE,2024-02-10 21:00:00,13.3,SK8
FINE,2024-02-10 22:00:00,13.5,SK8
FINE,2024-02-10 23:00:00,24.4,SK8
FINE,2024-02-11 00:00:00,11.2,SK8
FINE,2024-02-11 01:00:00,10.8,SK8
FINE,2024-02-11 02:00:00,10.8,SK8
FINE,2024-02-11 03:00:00,11.3,SK8
FINE,2024-02-11 04:00:00,11.6,SK8
FINE,2024-02-11 05:00:00,11.3,SK8
FINE,2024-02-11 06:00:00,10.5,SK8
FINE,2024-02-11 07:00:00,8.4,SK8
FINE,2024-02-11 08:00:00,7.6,SK8
FINE,2024-02-11 09:00:00,8.2,SK8
FINE,2024-02-11 10:00:00,10.5,SK8
FINE,2024-02-11 11:00:00,11.1,SK8
FINE,2024-02-11 12:00:00,10.1,SK8
FINE,2024-02-11 13:00:00,8.7,SK8
FINE,2024-02-11 14:00:00,9.3,SK8
FINE,2024-02-11 15:00:00,9.9,SK8
FINE,2024-02-11 16:00:00,11.3,SK8
FINE,2024-02-11 17:00:00,10.6,SK8
FINE,2024-02-11 18:00:00,8,SK8
FINE,2024-02-11 19:00:00,5.7,SK8
FINE,2024-02-11 20:00:00,5.4,SK8
FINE,2024-02-11 21:00:00,6.2,SK8
FINE,2024-02-11 22:00:00,6.3,SK8
FINE,2024-02-11 23:00:00,6.9,SK8
FINE,2024-02-12 00:00:00,7.6,SK8
FINE,2024-02-12 01:00:00,6.9,SK8
FINE,2024-02-12 02:00:00,5.6,SK8
FINE,2024-02-12 03:00:00,5,SK8
FINE,2024-02-12 04:00:00,4.7,SK8
FINE,2024-02-12 05:00:00,4.9,SK8
FINE,2024-02-12 06:00:00,4.6,SK8
FINE,2024-02-12 07:00:00,5,SK8
FINE,2024-02-12 08:00:00,5.3,SK8
FINE,2024-02-12 09:00:00,6,SK8
FINE,2024-02-12 10:00:00,4.7,SK8
FINE,2024-02-12 11:00:00,3.3,SK8
FINE,2024-02-12 12:00:00,3.6,SK8
FINE,2024-02-12 13:00:00,3.1,SK8
FINE,2024-02-12 14:00:00,3.2,SK8
FINE,2024-02-12 15:00:00,3.1,SK8
FINE,2024-02-12 16:00:00,3.3,SK8
FINE,2024-02-12 17:00:00,3.9,SK8
FINE,2024-02-12 18:00:00,5.1,SK8
FINE,2024-02-12 19:00:00,6.7,SK8
FINE,2024-02-12 20:00:00,8.1,SK8
FINE,2024-02-12 21:00:00,7.3,SK8
FINE,2024-02-12 22:00:00,6.7,SK8
FINE,2024-02-12 23:00:00,5.6,SK8
FINE,2024-02-13 00:00:00,4.9,SK8
FINE,2024-02-13 01:00:00,5.2,SK8
FINE,2024-02-13 02:00:00,3.7,SK8
FINE,2024-02-13 03:00:00,3.8,SK8
FINE,2024-02-13 04:00:00,3.7,SK8
FINE,2024-02-13 05:00:00,3.7,SK8
FINE,2024-02-13 06:00:00,4.3,SK8
FINE,2024-02-13 07:00:00,4.1,SK8
FINE,2024-02-13 08:00:00,4.4,SK8
FINE,2024-02-13 09:00:00,4.7,SK8
FINE,2024-02-13 10:00:00,5.3,SK8
FINE,2024-02-13 11:00:00,6.1,SK8
FINE,2024-02-13 12:00:00,4.9,SK8
FINE,2024-02-13 13:00:00,5.1,SK8
FINE,2024-02-13 14:00:00,3.3,SK8
FINE,2024-02-13 15:00:00,2.4,SK8
FINE,2024-02-13 16:00:00,1.3,SK8
FINE,2024-02-13 17:00:00,2,SK8
FINE,2024-02-13 18:00:00,3.4,SK8
FINE,2024-02-13 19:00:00,4.2,SK8
FINE,2024-02-13 20:00:00,6.1,SK8
FINE,2024-02-13 21:00:00,7.4,SK8
FINE,2024-02-13 22:00:00,8.1,SK8
FINE,2024-02-13 23:00:00,8.8,SK8
FINE,2024-02-14 00:00:00,11,SK8
FINE,2024-02-14 01:00:00,7.4,SK8
FINE,2024-02-14 02:00:00,5.7,SK8
FINE,2024-02-14 03:00:00,3.3,SK8
FINE,2024-02-14 04:00:00,2.3,SK8
FINE,2024-02-14 05:00:00,3,SK8
FINE,2024-02-14 06:00:00,2.8,SK8
FINE,2024-02-14 07:00:00,2,SK8
FINE,2024-02-14 08:00:00,1.8,SK8
FINE,2024-02-14 09:00:00,2,SK8
FINE,2024-02-14 10:00:00,1.7,SK8
FINE,2024-02-14 11:00:00,2.3,SK8
FINE,2024-02-14 12:00:00,3,SK8
FINE,2024-02-14 13:00:00,3.3,SK8
FINE,2024-02-14 14:00:00,2.6,SK8
FINE,2024-02-14 15:00:00,3.4,SK8
FINE,2024-02-14 16:00:00,4,SK8
FINE,2024-02-14 17:00:00,5.5,SK8
FINE,2024-02-14 18:00:00,3.9,SK8
FINE,2024-02-14 19:00:00,5.7,SK8
FINE,2024-02-14 20:00:00,8.6,SK8
FINE,2024-02-14 21:00:00,8.8,SK8
FINE,2024-02-14 22:00:00,6.5,SK8
FINE,2024-02-14 23:00:00,3.2,SK8
FINE,2024-02-15 00:00:00,2.5,SK8
FINE,2024-02-15 01:00:00,2.8,SK8
FINE,2024-02-15 02:00:00,3.2,SK8
FINE,2024-02-15 03:00:00,1.9,SK8
FINE,2024-02-15 04:00:00,1.1,SK8
FINE,2024-02-15 05:00:00,4,SK8
FINE,2024-02-15 06:00:00,6.7,SK8
FINE,2024-02-15 07:00:00,8.4,SK8
FINE,2024-02-15 08:00:00,6.9,SK8
FINE,2024-02-15 09:00:00,6.4,SK8
FINE,2024-02-15 10:00:00,6.3,SK8
FINE,2024-02-15 11:00:00,7.9,SK8
FINE,2024-02-15 12:00:00,8.2,SK8
FINE,2024-02-15 13:00:00,5.2,SK8
FINE,2024-02-15 14:00:00,5.6,SK8
FINE,2024-02-15 15:00:00,5.7,SK8
FINE,2024-02-15 16:00:00,6,SK8
FINE,2024-02-15 17:00:00,7.2,SK8
FINE,2024-02-15 18:00:00,8.5,SK8
FINE,2024-02-15 19:00:00,10.2,SK8
FINE,2024-02-15 20:00:00,10.7,SK8
FINE,2024-02-15 21:00:00,11.3,SK8
FINE,2024-02-15 22:00:00,9.7,SK8
FINE,2024-02-15 23:00:00,10.6,SK8
FINE,2024-02-16 00:00:00,10.5,SK8
FINE,2024-02-16 01:00:00,9.4,SK8
FINE,2024-02-16 02:00:00,11.6,SK8
FINE,2024-02-16 03:00:00,8.3,SK8
FINE,2024-02-16 04:00:00,5.6,SK8
FINE,2024-02-16 05:00:00,3.4,SK8
FINE,2024-02-16 06:00:00,2.7,SK8
FINE,2024-02-16 07:00:00,2.8,SK8
FINE,2024-02-16 08:00:00,5.1,SK8
FINE,2024-02-16 09:00:00,7.1,SK8
FINE,2024-02-16 10:00:00,7.6,SK8
FINE,2024-02-16 11:00:00,5.5,SK8
FINE,2024-02-16 12:00:00,4.2,SK8
FINE,2024-02-16 13:00:00,4.2,SK8
FINE,2024-02-16 14:00:00,4.6,SK8
FINE,2024-02-16 15:00:00,3.2,SK8
FINE,2024-02-16 16:00:00,3.9,SK8
FINE,2024-02-16 17:00:00,4.3,SK8
FINE,2024-02-16 18:00:00,4.9,SK8
FINE,2024-02-16 19:00:00,5.9,SK8
FINE,2024-02-16 20:00:00,7.2,SK8
FINE,2024-02-16 21:00:00,8.1,SK8
FINE,2024-02-16 22:00:00,8,SK8
FINE,2024-02-16 23:00:00,8.2,SK8
FINE,2024-02-17 00:00:00,7.5,SK8
FINE,2024-02-17 01:00:00,7,SK8
FINE,2024-02-17 02:00:00,6.7,SK8
FINE,2024-02-17 03:00:00,6.4,SK8
FINE,2024-02-17 04:00:00,6.3,SK8
FINE,2024-02-17 05:00:00,5.8,SK8
FINE,2024-02-17 06:00:00,6.5,SK8
FINE,2024-02-17 07:00:00,5.7,SK8
FINE,2024-02-17 08:00:00,5.2,SK8
FINE,2024-02-17 09:00:00,3.9,SK8
FINE,2024-02-17 10:00:00,4.8,SK8
FINE,2024-02-17 11:00:00,4.5,SK8
FINE,2024-02-17 12:00:00,4.2,SK8
FINE,2024-02-17 13:00:00,4.7,SK8
FINE,2024-02-17 14:00:00,4.2,SK8
FINE,2024-02-17 15:00:00,2.9,SK8
FINE,2024-02-17 16:00:00,3,SK8
FINE,2024-02-17 17:00:00,4.9,SK8
FINE,2024-02-17 18:00:00,5.9,SK8
FINE,2024-02-17 19:00:00,5.6,SK8
FINE,2024-02-17 20:00:00,6,SK8
FINE,2024-02-17 21:00:00,6.3,SK8
FINE,2024-02-17 22:00:00,5.7,SK8
FINE,2024-02-17 23:00:00,4,SK8
FINE,2024-02-18 00:00:00,2.7,SK8
FINE,2024-02-18 01:00:00,1.5,SK8
FINE,2024-02-18 02:00:00,0.9,SK8
FINE,2024-02-18 03:00:00,0.7,SK8
FINE,2024-02-18 04:00:00,0.8,SK8
FINE,2024-02-18 05:00:00,0.8,SK8
FINE,2024-02-18 06:00:00,0.6,SK8
FINE,2024-02-18 07:00:00,0.7,SK8
FINE,2024-02-18 08:00:00,0.9,SK8
FINE,2024-02-18 09:00:00,1,SK8
FINE,2024-02-18 10:00:00,1.1,SK8
FINE,2024-02-18 11:00:00,1.6,SK8
FINE,2024-02-18 12:00:00,2.2,SK8
FINE,2024-02-18 13:00:00,2.8,SK8
FINE,2024-02-18 14:00:00,4,SK8
FINE,2024-02-18 15:00:00,5.1,SK8
FINE,2024-02-18 16:00:00,5.4,SK8
FINE,2024-02-18 17:00:00,6.3,SK8
FINE,2024-02-18 18:00:00,8.1,SK8
FINE,2024-02-18 19:00:00,10,SK8
FINE,2024-02-18 20:00:00,8.9,SK8
FINE,2024-02-18 21:00:00,8.5,SK8
FINE,2024-02-18 22:00:00,8.5,SK8
FINE,2024-02-18 23:00:00,7.8,SK8
FINE,2024-02-19 00:00:00,6,SK8
FINE,2024-02-19 01:00:00,6.9,SK8
FINE,2024-02-19 02:00:00,6.8,SK8
FINE,2024-02-19 03:00:00,7.1,SK8
FINE,2024-02-19 04:00:00,7.1,SK8
FINE,2024-02-19 05:00:00,7.2,SK8
FINE,2024-02-19 06:00:00,7,SK8
FINE,2024-02-19 07:00:00,6.1,SK8
FINE,2024-02-19 08:00:00,5.6,SK8
FINE,2024-02-19 09:00:00,6.4,SK8
FINE,2024-02-19 10:00:00,6.9,SK8
FINE,2024-02-19 11:00:00,5.5,SK8
FINE,2024-02-19 12:00:00,5.1,SK8
FINE,2024-02-19 13:00:00,6.3,SK8
FINE,2024-02-19 14:00:00,6.6,SK8
FINE,2024-02-19 15:00:00,7.5,SK8
FINE,2024-02-19 16:00:00,7.5,SK8
FINE,2024-02-19 17:00:00,8.3,SK8
FINE,2024-02-19 18:00:00,9.5,SK8
FINE,2024-02-19 19:00:00,10.9,SK8
FINE,2024-02-19 20:00:00,11.4,SK8
FINE,2024-02-19 21:00:00,12.3,SK8
FINE,2024-02-19 22:00:00,12.8,SK8
FINE,2024-02-19 23:00:00,13,SK8
FINE,2024-02-20 00:00:00,13,SK8
FINE,2024-02-20 01:00:00,12.8,SK8
FINE,2024-02-20 02:00:00,12.5,SK8
FINE,2024-02-20 03:00:00,12.3,SK8
FINE,2024-02-20 04:00:00,12.1,SK8
FINE,2024-02-20 05:00:00,12.4,SK8
FINE,2024-02-20 06:00:00,12.5,SK8
FINE,2024-02-20 07:00:00,12.4,SK8
FINE,2024-02-20 08:00:00,12.3,SK8
FINE,2024-02-20 09:00:00,10.6,SK8
FINE,2024-02-20 10:00:00,9.6,SK8
FINE,2024-02-20 11:00:00,8.4,SK8
FINE,2024-02-20 12:00:00,5.4,SK8
FINE,2024-02-20 13:00:00,2.9,SK8
FINE,2024-02-20 14:00:00,3.5,SK8
FINE,2024-02-20 15:00:00,4.2,SK8
FINE,2024-02-20 16:00:00,5.2,SK8
FINE,2024-02-20 17:00:00,6.3,SK8
FINE,2024-02-20 18:00:00,7,SK8
FINE,2024-02-20 19:00:00,7.1,SK8
FINE,2024-02-20 20:00:00,7.9,SK8
FINE,2024-02-20 21:00:00,8,SK8
FINE,2024-02-20 22:00:00,8,SK8
FINE,2024-02-20 23:00:00,8.5,SK8
FINE,2024-02-21 00:00:00,8.5,SK8
FINE,2024-02-21 01:00:00,8.1,SK8
FINE,2024-02-21 02:00:00,7.6,SK8
FINE,2024-02-21 03:00:00,7.4,SK8
FINE,2024-02-21 04:00:00,6.9,SK8
FINE,2024-02-21 05:00:00,6.1,SK8
FINE,2024-02-21 06:00:00,5.1,SK8
FINE,2024-02-21 07:00:00,3.2,SK8
FINE,2024-02-21 08:00:00,3.9,SK8
FINE,2024-02-21 09:00:00,3.2,SK8
FINE,2024-02-21 10:00:00,2.7,SK8
FINE,2024-02-21 11:00:00,1.9,SK8
FINE,2024-02-21 12:00:00,1.5,SK8
FINE,2024-02-21 13:00:00,1.4,SK8
FINE,2024-02-21 14:00:00,1.2,SK8
FINE,2024-02-21 15:00:00,1.3,SK8
FINE,2024-02-21 16:00:00,1.8,SK8
FINE,2024-02-21 17:00:00,1.9,SK8
FINE,2024-02-21 18:00:00,2.4,SK8
FINE,2024-02-21 19:00:00,5.7,SK8
FINE,2024-02-21 20:00:00,7.2,SK8
FINE,2024-02-21 21:00:00,5.1,SK8
FINE,2024-02-21 22:00:00,6.1,SK8
FINE,2024-02-21 23:00:00,6.7,SK8
FINE,2024-02-22 00:00:00,7.4,SK8
FINE,2024-02-22 01:00:00,7.3,SK8
FINE,2024-02-22 02:00:00,7.7,SK8
FINE,2024-02-22 03:00:00,8.1,SK8
FINE,2024-02-22 04:00:00,6.9,SK8
FINE,2024-02-22 05:00:00,6.1,SK8
FINE,2024-02-22 06:00:00,5.3,SK8
FINE,2024-02-22 07:00:00,4.5,SK8
FINE,2024-02-22 08:00:00,2.2,SK8
FINE,2024-02-22 09:00:00,1.1,SK8
FINE,2024-02-22 10:00:00,1.5,SK8
FINE,2024-02-22 11:00:00,1.5,SK8
FINE,2024-02-22 12:00:00,2.7,SK8
FINE,2024-02-22 13:00:00,2.4,SK8
FINE,2024-02-22 14:00:00,2.9,SK8
FINE,2024-02-22 15:00:00,1.8,SK8
FINE,2024-02-22 16:00:00,1.7,SK8
FINE,2024-02-22 17:00:00,1.5,SK8
FINE,2024-02-22 18:00:00,1.7,SK8
FINE,2024-02-22 19:00:00,2,SK8
FINE,2024-02-22 20:00:00,3.3,SK8
FINE,2024-02-22 21:00:00,4.6,SK8
FINE,2024-02-22 22:00:00,4.5,SK8
FINE,2024-02-22 23:00:00,4.6,SK8
FINE,2024-02-23 00:00:00,5,SK8
FINE,2024-02-23 01:00:00,4.5,SK8
FINE,2024-02-23 02:00:00,5.1,SK8
FINE,2024-02-23 03:00:00,4.3,SK8
FINE,2024-02-23 04:00:00,2.5,SK8
FINE,2024-02-23 05:00:00,2.5,SK8
FINE,2024-02-23 06:00:00,2.5,SK8
FINE,2024-02-23 07:00:00,2.8,SK8
FINE,2024-02-23 08:00:00,3.6,SK8
FINE,2024-02-23 09:00:00,4,SK8
FINE,2024-02-23 10:00:00,4,SK8
FINE,2024-02-23 11:00:00,4.4,SK8
FINE,2024-02-23 12:00:00,4.6,SK8
FINE,2024-02-23 13:00:00,4.3,SK8
FINE,2024-02-23 14:00:00,4.1,SK8
FINE,2024-02-23 15:00:00,3.8,SK8
FINE,2024-02-23 16:00:00,3.1,SK8
FINE,2024-02-23 17:00:00,2.9,SK8
FINE,2024-02-23 18:00:00,4.3,SK8
FINE,2024-02-23 19:00:00,6.9,SK8
FINE,2024-02-23 20:00:00,7.8,SK8
FINE,2024-02-23 21:00:00,8.8,SK8
FINE,2024-02-23 22:00:00,7.4,SK8
FINE,2024-02-23 23:00:00,5.5,SK8
FINE,2024-02-24 00:00:00,6.3,SK8
FINE,2024-02-24 01:00:00,7.3,SK8
FINE,2024-02-24 02:00:00,8.3,SK8
FINE,2024-02-24 03:00:00,7.3,SK8
FINE,2024-02-24 04:00:00,8.2,SK8
FINE,2024-02-24 05:00:00,11.4,SK8
FINE,2024-02-24 06:00:00,8.4,SK8
FINE,2024-02-24 07:00:00,7.7,SK8
FINE,2024-02-24 08:00:00,7.8,SK8
FINE,2024-02-24 09:00:00,7.2,SK8
