@SpeciesCode,@MeasurementDateGMT,@Value,SiteCode
NO2,2022-05-04 10:00:00,74.3,EA6
NO2,2022-05-04 11:00:00,58.6,EA6
NO2,2022-05-04 12:00:00,58.1,EA6
NO2,2022-05-04 13:00:00,54.2,EA6
NO2,2022-05-04 14:00:00,71.9,EA6
NO2,2022-05-04 15:00:00,62.7,EA6
NO2,2022-05-04 16:00:00,64.2,EA6
NO2,2022-05-04 17:00:00,53.4,EA6
NO2,2022-05-04 18:00:00,76.4,EA6
NO2,2022-05-04 19:00:00,65.1,EA6
NO2,2022-05-04 20:00:00,56.2,EA6
NO2,2022-05-04 21:00:00,51.9,EA6
NO2,2022-05-04 22:00:00,53.3,EA6
NO2,2022-05-04 23:00:00,72.8,EA6
NO2,2022-05-05 00:00:00,66.1,EA6
NO2,2022-05-05 01:00:00,51.7,EA6
NO2,2022-05-05 02:00:00,57.3,EA6
NO2,2022-05-05 03:00:00,54.2,EA6
NO2,2022-05-05 04:00:00,65.9,EA6
NO2,2022-05-05 05:00:00,93,EA6
NO2,2022-05-05 06:00:00,78.3,EA6
NO2,2022-05-05 07:00:00,67.5,EA6
NO2,2022-05-05 08:00:00,57.4,EA6
NO2,2022-05-05 09:00:00,44,EA6
NO2,2022-05-05 10:00:00,48.3,EA6
NO2,2022-05-05 11:00:00,50.6,EA6
NO2,2022-05-05 12:00:00,38.7,EA6
NO2,2022-05-05 13:00:00,52.9,EA6
NO2,2022-05-05 14:00:00,46,EA6
NO2,2022-05-05 15:00:00,56,EA6
NO2,2022-05-05 16:00:00,58.5,EA6
NO2,2022-05-05 17:00:00,60.9,EA6
NO2,2022-05-05 18:00:00,59.8,EA6
NO2,2022-05-05 19:00:00,77.9,EA6
NO2,2022-05-05 20:00:00,104.9,EA6
NO2,2022-05-05 21:00:00,124.9,EA6
NO2,2022-05-05 22:00:00,125.4,EA6
NO2,2022-05-05 23:00:00,109.1,EA6
NO2,2022-05-06 00:00:00,87.8,EA6
NO2,2022-05-06 01:00:00,73,EA6
NO2,2022-05-06 02:00:00,63.2,EA6
NO2,2022-05-06 03:00:00,55.8,EA6
NO2,2022-05-06 04:00:00,68.2,EA6
NO2,2022-05-06 05:00:00,84.9,EA6
NO2,2022-05-06 06:00:00,88.3,EA6
NO2,2022-05-06 07:00:00,74.2,EA6
NO2,2022-05-06 08:00:00,64.9,EA6
NO2,2022-05-06 09:00:00,69.6,EA6
NO2,2022-05-06 10:00:00,80.2,EA6
NO2,2022-05-06 11:00:00,61.2,EA6
NO2,2022-05-06 12:00:00,62.2,EA6
NO2,2022-05-06 13:00:00,60.9,EA6
NO2,2022-05-06 14:00:00,55.1,EA6
NO2,2022-05-06 15:00:00,57.9,EA6
NO2,2022-05-06 16:00:00,52.5,EA6
NO2,2022-05-06 17:00:00,51.4,EA6
NO2,2022-05-06 18:00:00,43.5,EA6
NO2,2022-05-06 19:00:00,54.1,EA6
NO2,2022-05-06 20:00:00,54.6,EA6
NO2,2022-05-06 21:00:00,50,EA6
NO2,2022-05-06 22:00:00,49.7,EA6
NO2,2022-05-06 23:00:00,52.6,EA6
NO2,2022-05-07 00:00:00,,EA6
NO2,2022-05-07 01:00:00,41.4,EA6
NO2,2022-05-07 02:00:00,30.8,EA6
NO2,2022-05-07 03:00:00,29.1,EA6
NO2,2022-05-07 04:00:00,38,EA6
NO2,2022-05-07 05:00:00,54.2,EA6
NO2,2022-05-07 06:00:00,57.7,EA6
NO2,2022-05-07 07:00:00,39.6,EA6
NO2,2022-05-07 08:00:00,18.4,EA6
NO2,2022-05-07 09:00:00,25.3,EA6
NO2,2022-05-07 10:00:00,28.9,EA6
NO2,2022-05-07 11:00:00,24.3,EA6
NO2,2022-05-07 12:00:00,19,EA6
NO2,2022-05-07 13:00:00,25.3,EA6
NO2,2022-05-07 14:00:00,23.6,EA6
NO2,2022-05-07 15:00:00,21.2,EA6
NO2,2022-05-07 16:00:00,17,EA6
NO2,2022-05-07 17:00:00,10.6,EA6
NO2,2022-05-07 18:00:00,15.7,EA6
NO2,2022-05-07 19:00:00,13.1,EA6
NO2,2022-05-07 20:00:00,20.6,EA6
NO2,2022-05-07 21:00:00,34.5,EA6
NO2,2022-05-07 22:00:00,20.8,EA6
NO2,2022-05-07 23:00:00,11.7,EA6
NO2,2022-05-08 00:00:00,11.6,EA6
NO2,2022-05-08 01:00:00,12.8,EA6
NO2,2022-05-08 02:00:00,9.3,EA6
NO2,2022-05-08 03:00:00,8.2,EA6
NO2,2022-05-08 04:00:00,8.9,EA6
NO2,2022-05-08 05:00:00,7.6,EA6
NO2,2022-05-08 06:00:00,9.7,EA6
NO2,2022-05-08 07:00:00,8.4,EA6
NO2,2022-05-08 08:00:00,8.9,EA6
NO2,2022-05-08 09:00:00,11.6,EA6
NO2,2022-05-08 10:00:00,14.5,EA6
NO2,2022-05-08 11:00:00,11.7,EA6
NO2,2022-05-08 12:00:00,14.6,EA6
NO2,2022-05-08 13:00:00,20.8,EA6
NO2,2022-05-08 14:00:00,17.4,EA6
NO2,2022-05-08 15:00:00,31.5,EA6
NO2,2022-05-08 16:00:00,29.7,EA6
NO2,2022-05-08 17:00:00,25.7,EA6
NO2,2022-05-08 18:00:00,15.8,EA6
NO2,2022-05-08 19:00:00,22.5,EA6
NO2,2022-05-08 20:00:00,21.6,EA6
NO2,2022-05-08 21:00:00,21.5,EA6
NO2,2022-05-08 22:00:00,25.8,EA6
NO2,2022-05-08 23:00:00,24.3,EA6
NO2,2022-05-09 00:00:00,39.8,EA6
NO2,2022-05-09 01:00:00,49.6,EA6
NO2,2022-05-09 02:00:00,38.8,EA6
NO2,2022-05-09 03:00:00,58.6,EA6
NO2,2022-05-09 04:00:00,73.4,EA6
NO2,2022-05-09 05:00:00,73.6,EA6
NO2,2022-05-09 06:00:00,63.6,EA6
NO2,2022-05-09 07:00:00,66.1,EA6
NO2,2022-05-09 08:00:00,88.5,EA6
NO2,2022-05-09 09:00:00,88.7,EA6
NO2,2022-05-09 10:00:00,91.2,EA6
NO2,2022-05-09 11:00:00,81.2,EA6
NO2,2022-05-09 12:00:00,60.1,EA6
NO2,2022-05-09 13:00:00,68.3,EA6
NO2,2022-05-09 14:00:00,71.7,EA6
NO2,2022-05-09 15:00:00,52.9,EA6
NO2,2022-05-09 16:00:00,59.7,EA6
NO2,2022-05-09 17:00:00,81.3,EA6
NO2,2022-05-09 18:00:00,81.7,EA6
NO2,2022-05-09 19:00:00,81.8,EA6
NO2,2022-05-09 20:00:00,90.8,EA6
NO2,2022-05-09 21:00:00,67.9,EA6
NO2,2022-05-09 22:00:00,58.8,EA6
NO2,2022-05-09 23:00:00,60.7,EA6
NO2,2022-05-10 00:00:00,35.9,EA6
NO2,2022-05-10 01:00:00,32,EA6
NO2,2022-05-10 02:00:00,35.3,EA6
NO2,2022-05-10 03:00:00,22,EA6
NO2,2022-05-10 04:00:00,38.8,EA6
NO2,2022-05-10 05:00:00,64.2,EA6
NO2,2022-05-10 06:00:00,59.9,EA6
NO2,2022-05-10 07:00:00,79.5,EA6
NO2,2022-05-10 08:00:00,75.2,EA6
NO2,2022-05-10 09:00:00,65.1,EA6
NO2,2022-05-10 10:00:00,68.4,EA6
NO2,2022-05-10 11:00:00,48.6,EA6
NO2,2022-05-10 12:00:00,56.2,EA6
NO2,2022-05-10 13:00:00,56.2,EA6
NO2,2022-05-10 14:00:00,49.5,EA6
NO2,2022-05-10 15:00:00,49.6,EA6
NO2,2022-05-10 16:00:00,44.8,EA6
NO2,2022-05-10 17:00:00,53.1,EA6
NO2,2022-05-10 18:00:00,57.4,EA6
NO2,2022-05-10 19:00:00,43.7,EA6
NO2,2022-05-10 20:00:00,39.9,EA6
NO2,2022-05-10 21:00:00,54.5,EA6
NO2,2022-05-10 22:00:00,61.5,EA6
NO2,2022-05-10 23:00:00,47.3,EA6
NO2,2022-05-11 00:00:00,34.2,EA6
NO2,2022-05-11 01:00:00,19.8,EA6
NO2,2022-05-11 02:00:00,21.6,EA6
NO2,2022-05-11 03:00:00,22.2,EA6
NO2,2022-05-11 04:00:00,47.6,EA6
NO2,2022-05-11 05:00:00,69.9,EA6
NO2,2022-05-11 06:00:00,70.4,EA6
NO2,2022-05-11 07:00:00,,EA6
NO2,2022-05-11 08:00:00,64.8,EA6
NO2,2022-05-11 09:00:00,57.7,EA6
NO2,2022-05-11 10:00:00,51.9,EA6
NO2,2022-05-11 11:00:00,55.1,EA6
NO2,2022-05-11 12:00:00,59.9,EA6
NO2,2022-05-11 13:00:00,61.5,EA6
NO2,2022-05-11 14:00:00,49.6,EA6
NO2,2022-05-11 15:00:00,52,EA6
NO2,2022-05-11 16:00:00,62.3,EA6
NO2,2022-05-11 17:00:00,58.3,EA6
NO2,2022-05-11 18:00:00,54.6,EA6
NO2,2022-05-11 19:00:00,62.2,EA6
NO2,2022-05-11 20:00:00,68.9,EA6
NO2,2022-05-11 21:00:00,67.4,EA6
NO2,2022-05-11 22:00:00,75.3,EA6
NO2,2022-05-11 23:00:00,56.8,EA6
NO2,2022-05-12 00:00:00,46,EA6
NO2,2022-05-12 01:00:00,37.1,EA6
NO2,2022-05-12 02:00:00,31.1,EA6
NO2,2022-05-12 03:00:00,25.7,EA6
NO2,2022-05-12 04:00:00,46.9,EA6
NO2,2022-05-12 05:00:00,69.6,EA6
NO2,2022-05-12 06:00:00,80.4,EA6
NO2,2022-05-12 07:00:00,68.2,EA6
NO2,2022-05-12 08:00:00,61.8,EA6
NO2,2022-05-12 09:00:00,56.8,EA6
NO2,2022-05-12 10:00:00,59.3,EA6
NO2,2022-05-12 11:00:00,49.5,EA6
NO2,2022-05-12 12:00:00,45.1,EA6
NO2,2022-05-12 13:00:00,47.1,EA6
NO2,2022-05-12 14:00:00,44,EA6
NO2,2022-05-12 15:00:00,55.9,EA6
NO2,2022-05-12 16:00:00,55,EA6
NO2,2022-05-12 17:00:00,50.2,EA6
NO2,2022-05-12 18:00:00,56.5,EA6
NO2,2022-05-12 19:00:00,60.3,EA6
NO2,2022-05-12 20:00:00,55.5,EA6
NO2,2022-05-12 21:00:00,51.3,EA6
NO2,2022-05-12 22:00:00,42.4,EA6
NO2,2022-05-12 23:00:00,41.2,EA6
NO2,2022-05-13 00:00:00,28.9,EA6
NO2,2022-05-13 01:00:00,30.9,EA6
NO2,2022-05-13 02:00:00,27.9,EA6
NO2,2022-05-13 03:00:00,24.1,EA6
NO2,2022-05-13 04:00:00,44.3,EA6
NO2,2022-05-13 05:00:00,60.7,EA6
NO2,2022-05-13 06:00:00,63.9,EA6
NO2,2022-05-13 07:00:00,63.2,EA6
NO2,2022-05-13 08:00:00,53.1,EA6
NO2,2022-05-13 09:00:00,57,EA6
NO2,2022-05-13 10:00:00,53.2,EA6
NO2,2022-05-13 11:00:00,57.5,EA6
NO2,2022-05-13 12:00:00,54.3,EA6
NO2,2022-05-13 13:00:00,43.4,EA6
NO2,2022-05-13 14:00:00,51.3,EA6
NO2,2022-05-13 15:00:00,45,EA6
NO2,2022-05-13 16:00:00,52.3,EA6
NO2,2022-05-13 17:00:00,49,EA6
NO2,2022-05-13 18:00:00,48.8,EA6
NO2,2022-05-13 19:00:00,58.4,EA6
NO2,2022-05-13 20:00:00,61.6,EA6
NO2,2022-05-13 21:00:00,46.8,EA6
NO2,2022-05-13 22:00:00,58.4,EA6
NO2,2022-05-13 23:00:00,67.9,EA6
NO2,2022-05-14 00:00:00,57.2,EA6
NO2,2022-05-14 01:00:00,59.4,EA6
NO2,2022-05-14 02:00:00,61,EA6
NO2,2022-05-14 03:00:00,63.3,EA6
NO2,2022-05-14 04:00:00,68.8,EA6
NO2,2022-05-14 05:00:00,85.3,EA6
NO2,2022-05-14 06:00:00,89,EA6
NO2,2022-05-14 07:00:00,68.4,EA6
NO2,2022-05-14 08:00:00,69.1,EA6
NO2,2022-05-14 09:00:00,72.1,EA6
NO2,2022-05-14 10:00:00,65.3,EA6
NO2,2022-05-14 11:00:00,58.4,EA6
NO2,2022-05-14 12:00:00,63,EA6
NO2,2022-05-14 13:00:00,76.5,EA6
NO2,2022-05-14 14:00:00,71.1,EA6
NO2,2022-05-14 15:00:00,66.6,EA6
NO2,2022-05-14 16:00:00,78,EA6
NO2,2022-05-14 17:00:00,95.2,EA6
NO2,2022-05-14 18:00:00,118.4,EA6
NO2,2022-05-14 19:00:00,137.7,EA6
NO2,2022-05-14 20:00:00,104.1,EA6
NO2,2022-05-14 21:00:00,106.9,EA6
NO2,2022-05-14 22:00:00,49.6,EA6
NO2,2022-05-14 23:00:00,69.5,EA6
NO2,2022-05-15 00:00:00,28.3,EA6
NO2,2022-05-15 01:00:00,33.4,EA6
NO2,2022-05-15 02:00:00,33.4,EA6
NO2,2022-05-15 03:00:00,46,EA6
NO2,2022-05-15 04:00:00,43.2,EA6
NO2,2022-05-15 05:00:00,42.8,EA6
NO2,2022-05-15 06:00:00,34.7,EA6
NO2,2022-05-15 07:00:00,41.7,EA6
NO2,2022-05-15 08:00:00,34.9,EA6
NO2,2022-05-15 09:00:00,42,EA6
NO2,2022-05-15 10:00:00,28.7,EA6
NO2,2022-05-15 11:00:00,74.5,EA6
NO2,2022-05-15 12:00:00,55.4,EA6
NO2,2022-05-15 13:00:00,40.6,EA6
NO2,2022-05-15 14:00:00,49.8,EA6
NO2,2022-05-15 15:00:00,42.6,EA6
NO2,2022-05-15 16:00:00,41.7,EA6
NO2,2022-05-15 17:00:00,39.1,EA6
NO2,2022-05-15 18:00:00,39.6,EA6
NO2,2022-05-15 19:00:00,37.9,EA6
NO2,2022-05-15 20:00:00,32,EA6
NO2,2022-05-15 21:00:00,37.9,EA6
NO2,2022-05-15 22:00:00,60.1,EA6
NO2,2022-05-15 23:00:00,68.8,EA6
NO2,2022-05-16 00:00:00,51.3,EA6
NO2,2022-05-16 01:00:00,46.9,EA6
NO2,2022-05-16 02:00:00,51.6,EA6
NO2,2022-05-16 03:00:00,60,EA6
NO2,2022-05-16 04:00:00,70.5,EA6
NO2,2022-05-16 05:00:00,119.1,EA6
NO2,2022-05-16 06:00:00,99.4,EA6
NO2,2022-05-16 07:00:00,73.8,EA6
NO2,2022-05-16 08:00:00,54.4,EA6
NO2,2022-05-16 09:00:00,53.8,EA6
NO2,2022-05-16 10:00:00,45,EA6
NO2,2022-05-16 11:00:00,40.2,EA6
NO2,2022-05-16 12:00:00,43.7,EA6
NO2,2022-05-16 13:00:00,39.5,EA6
NO2,2022-05-16 14:00:00,47.1,EA6
NO2,2022-05-16 15:00:00,41.5,EA6
NO2,2022-05-16 16:00:00,43,EA6
NO2,2022-05-16 17:00:00,45.9,EA6
NO2,2022-05-16 18:00:00,68.5,EA6
NO2,2022-05-16 19:00:00,63.1,EA6
NO2,2022-05-16 20:00:00,81.8,EA6
NO2,2022-05-16 21:00:00,92.4,EA6
NO2,2022-05-16 22:00:00,67.9,EA6
NO2,2022-05-16 23:00:00,71.4,EA6
NO2,2022-05-17 00:00:00,65.8,EA6
NO2,2022-05-17 01:00:00,38.2,EA6
NO2,2022-05-17 02:00:00,32.4,EA6
NO2,2022-05-17 03:00:00,57.4,EA6
NO2,2022-05-17 04:00:00,52.8,EA6
NO2,2022-05-17 05:00:00,47.9,EA6
NO2,2022-05-17 06:00:00,71.9,EA6
NO2,2022-05-17 07:00:00,96.2,EA6
NO2,2022-05-17 08:00:00,69.1,EA6
NO2,2022-05-17 09:00:00,76.6,EA6
NO2,2022-05-17 10:00:00,78.7,EA6
NO2,2022-05-17 11:00:00,73.5,EA6
NO2,2022-05-17 12:00:00,80.3,EA6
NO2,2022-05-17 13:00:00,99.2,EA6
NO2,2022-05-17 14:00:00,109.9,EA6
NO2,2022-05-17 15:00:00,95.2,EA6
NO2,2022-05-17 16:00:00,79.7,EA6
NO2,2022-05-17 17:00:00,97.3,EA6
NO2,2022-05-17 18:00:00,78.9,EA6
NO2,2022-05-17 19:00:00,71.4,EA6
NO2,2022-05-17 20:00:00,45.3,EA6
NO2,2022-05-17 21:00:00,79.7,EA6
NO2,2022-05-17 22:00:00,42.6,EA6
NO2,2022-05-17 23:00:00,33,EA6
NO2,2022-05-18 00:00:00,40.3,EA6
NO2,2022-05-18 01:00:00,31,EA6
NO2,2022-05-18 02:00:00,23.3,EA6
NO2,2022-05-18 03:00:00,34.7,EA6
NO2,2022-05-18 04:00:00,59.6,EA6
NO2,2022-05-18 05:00:00,85.7,EA6
NO2,2022-05-18 06:00:00,93.6,EA6
NO2,2022-05-18 07:00:00,76.3,EA6
NO2,2022-05-18 08:00:00,85.9,EA6
NO2,2022-05-18 09:00:00,77.9,EA6
NO2,2022-05-18 10:00:00,69.3,EA6
NO2,2022-05-18 11:00:00,67.5,EA6
NO2,2022-05-18 12:00:00,68.7,EA6
NO2,2022-05-18 13:00:00,83.2,EA6
NO2,2022-05-18 14:00:00,89.7,EA6
NO2,2022-05-18 15:00:00,82.8,EA6
NO2,2022-05-18 16:00:00,112.8,EA6
NO2,2022-05-18 17:00:00,95.2,EA6
NO2,2022-05-18 18:00:00,70.5,EA6
NO2,2022-05-18 19:00:00,66.1,EA6
NO2,2022-05-18 20:00:00,35.2,EA6
NO2,2022-05-18 21:00:00,19.4,EA6
NO2,2022-05-18 22:00:00,28,EA6
NO2,2022-05-18 23:00:00,47,EA6
NO2,2022-05-19 00:00:00,65.3,EA6
NO2,2022-05-19 01:00:00,69.8,EA6
NO2,2022-05-19 02:00:00,43.5,EA6
NO2,2022-05-19 03:00:00,43.4,EA6
NO2,2022-05-19 04:00:00,42.5,EA6
NO2,2022-05-19 05:00:00,65.4,EA6
NO2,2022-05-19 06:00:00,74.2,EA6
NO2,2022-05-19 07:00:00,56.9,EA6
NO2,2022-05-19 08:00:00,82.9,EA6
NO2,2022-05-19 09:00:00,60.9,EA6
NO2,2022-05-19 10:00:00,68.9,EA6
NO2,2022-05-19 11:00:00,56.5,EA6
NO2,2022-05-19 12:00:00,55.3,EA6
NO2,2022-05-19 13:00:00,50.7,EA6
NO2,2022-05-19 14:00:00,62.3,EA6
NO2,2022-05-19 15:00:00,65.4,EA6
NO2,2022-05-19 16:00:00,67.3,EA6
NO2,2022-05-19 17:00:00,71.1,EA6
NO2,2022-05-19 18:00:00,74.7,EA6
NO2,2022-05-19 19:00:00,74.9,EA6
NO2,2022-05-19 20:00:00,75.7,EA6
NO2,2022-05-19 21:00:00,53.2,EA6
NO2,2022-05-19 22:00:00,62.7,EA6
NO2,2022-05-19 23:00:00,68.3,EA6
NO2,2022-05-20 00:00:00,64.6,EA6
NO2,2022-05-20 01:00:00,48.4,EA6
NO2,2022-05-20 02:00:00,38.7,EA6
NO2,2022-05-20 03:00:00,43.1,EA6
NO2,2022-05-20 04:00:00,63.3,EA6
NO2,2022-05-20 05:00:00,89.2,EA6
NO2,2022-05-20 06:00:00,100.6,EA6
NO2,2022-05-20 07:00:00,96.9,EA6
NO2,2022-05-20 08:00:00,73.2,EA6
NO2,2022-05-20 09:00:00,94.5,EA6
NO2,2022-05-20 10:00:00,86.3,EA6
NO2,2022-05-20 11:00:00,75.5,EA6
NO2,2022-05-20 12:00:00,79,EA6
NO2,2022-05-20 13:00:00,62.9,EA6
NO2,2022-05-20 14:00:00,50.9,EA6
NO2,2022-05-20 15:00:00,57.2,EA6
NO2,2022-05-20 16:00:00,47.9,EA6
NO2,2022-05-20 17:00:00,46.3,EA6
NO2,2022-05-20 18:00:00,47.1,EA6
NO2,2022-05-20 19:00:00,46.8,EA6
NO2,2022-05-20 20:00:00,48.1,EA6
NO2,2022-05-20 21:00:00,47.2,EA6
NO2,2022-05-20 22:00:00,36.8,EA6
NO2,2022-05-20 23:00:00,43.7,EA6
NO2,2022-05-21 00:00:00,49.7,EA6
NO2,2022-05-21 01:00:00,35.8,EA6
NO2,2022-05-21 02:00:00,39.9,EA6
NO2,2022-05-21 03:00:00,38,EA6
NO2,2022-05-21 04:00:00,41.7,EA6
NO2,2022-05-21 05:00:00,61.5,EA6
NO2,2022-05-21 06:00:00,69.3,EA6
NO2,2022-05-21 07:00:00,60.7,EA6
NO2,2022-05-21 08:00:00,47.7,EA6
NO2,2022-05-21 09:00:00,45.5,EA6
NO2,2022-05-21 10:00:00,45.4,EA6
NO2,2022-05-21 11:00:00,34,EA6
NO2,2022-05-21 12:00:00,37.7,EA6
NO2,2022-05-21 13:00:00,41.1,EA6
NO2,2022-05-21 14:00:00,49,EA6
NO2,2022-05-21 15:00:00,49.7,EA6
NO2,2022-05-21 16:00:00,48.9,EA6
NO2,2022-05-21 17:00:00,59.3,EA6
NO2,2022-05-21 18:00:00,66.4,EA6
NO2,2022-05-21 19:00:00,60.6,EA6
NO2,2022-05-21 20:00:00,99.8,EA6
NO2,2022-05-21 21:00:00,108,EA6
NO2,2022-05-21 22:00:00,110.9,EA6
NO2,2022-05-21 23:00:00,80.7,EA6
NO2,2022-05-22 00:00:00,84.4,EA6
NO2,2022-05-22 01:00:00,71.7,EA6
NO2,2022-05-22 02:00:00,69.6,EA6
NO2,2022-05-22 03:00:00,49.5,EA6
NO2,2022-05-22 04:00:00,48.4,EA6
NO2,2022-05-22 05:00:00,48.2,EA6
NO2,2022-05-22 06:00:00,48.6,EA6
NO2,2022-05-22 07:00:00,50.1,EA6
NO2,2022-05-22 08:00:00,70.2,EA6
NO2,2022-05-22 09:00:00,78.9,EA6
NO2,2022-05-22 10:00:00,62.8,EA6
NO2,2022-05-22 11:00:00,56.8,EA6
NO2,2022-05-22 12:00:00,63.6,EA6
NO2,2022-05-22 13:00:00,71.7,EA6
NO2,2022-05-22 14:00:00,69,EA6
NO2,2022-05-22 15:00:00,77.2,EA6
NO2,2022-05-22 16:00:00,69.6,EA6
NO2,2022-05-22 17:00:00,72.1,EA6
NO2,2022-05-22 18:00:00,76.8,EA6
NO2,2022-05-22 19:00:00,83.6,EA6
NO2,2022-05-22 20:00:00,81,EA6
NO2,2022-05-22 21:00:00,85.3,EA6
NO2,2022-05-22 22:00:00,92.9,EA6
NO2,2022-05-22 23:00:00,70.4,EA6
NO2,2022-05-23 00:00:00,47.5,EA6
NO2,2022-05-23 01:00:00,51,EA6
NO2,2022-05-23 02:00:00,51.7,EA6
NO2,2022-05-23 03:00:00,49.5,EA6
NO2,2022-05-23 04:00:00,58.7,EA6
NO2,2022-05-23 05:00:00,82.5,EA6
NO2,2022-05-23 06:00:00,82.6,EA6
NO2,2022-05-23 07:00:00,72,EA6
NO2,2022-05-23 08:00:00,51.1,EA6
NO2,2022-05-23 09:00:00,44.3,EA6
NO2,2022-05-23 10:00:00,,EA6
NO2,2022-05-23 11:00:00,61.1,EA6
NO2,2022-05-23 12:00:00,75.8,EA6
NO2,2022-05-23 13:00:00,70.4,EA6
NO2,2022-05-23 14:00:00,71.9,EA6
NO2,2022-05-23 15:00:00,49.4,EA6
NO2,2022-05-23 16:00:00,59.5,EA6
NO2,2022-05-23 17:00:00,52.7,EA6
NO2,2022-05-23 18:00:00,46.7,EA6
NO2,2022-05-23 19:00:00,59.4,EA6
NO2,2022-05-23 20:00:00,60.4,EA6
NO2,2022-05-23 21:00:00,47.9,EA6
NO2,2022-05-23 22:00:00,42.9,EA6
NO2,2022-05-23 23:00:00,34.3,EA6
NO2,2022-05-24 00:00:00,36.5,EA6
NO2,2022-05-24 01:00:00,33.8,EA6
NO2,2022-05-24 02:00:00,34.6,EA6
NO2,2022-05-24 03:00:00,40.7,EA6
NO2,2022-05-24 04:00:00,39.9,EA6
NO2,2022-05-24 05:00:00,63.9,EA6
NO2,2022-05-24 06:00:00,75.8,EA6
NO2,2022-05-24 07:00:00,65.7,EA6
NO2,2022-05-24 08:00:00,58.9,EA6
