@SpeciesCode,@MeasurementDateGMT,@Value,SiteCode
NO2,2022-12-08 03:00:00,57.4,LB4
NO2,2022-12-08 04:00:00,58.3,LB4
NO2,2022-12-08 05:00:00,80,LB4
NO2,2022-12-08 06:00:00,103.6,LB4
NO2,2022-12-08 07:00:00,106.5,LB4
NO2,2022-12-08 08:00:00,113.7,LB4
NO2,2022-12-08 09:00:00,109.8,LB4
NO2,2022-12-08 10:00:00,126.8,LB4
NO2,2022-12-08 11:00:00,168.3,LB4
NO2,2022-12-08 12:00:00,136.5,LB4
NO2,2022-12-08 13:00:00,131.5,LB4
NO2,2022-12-08 14:00:00,155.5,LB4
NO2,2022-12-08 15:00:00,156.8,LB4
NO2,2022-12-08 16:00:00,141.3,LB4
NO2,2022-12-08 17:00:00,134.2,LB4
NO2,2022-12-08 18:00:00,170.6,LB4
NO2,2022-12-08 19:00:00,173.8,LB4
NO2,2022-12-08 20:00:00,188.1,LB4
NO2,2022-12-08 21:00:00,143.1,LB4
NO2,2022-12-08 22:00:00,128,LB4
NO2,2022-12-08 23:00:00,124.5,LB4
NO2,2022-12-09 00:00:00,142.8,LB4
NO2,2022-12-09 01:00:00,101.4,LB4
NO2,2022-12-09 02:00:00,85.5,LB4
NO2,2022-12-09 03:00:00,82,LB4
NO2,2022-12-09 04:00:00,63.1,LB4
NO2,2022-12-09 05:00:00,91.7,LB4
NO2,2022-12-09 06:00:00,111.9,LB4
NO2,2022-12-09 07:00:00,108.1,LB4
NO2,2022-12-09 08:00:00,112.9,LB4
NO2,2022-12-09 09:00:00,132.5,LB4
NO2,2022-12-09 10:00:00,120.6,LB4
NO2,2022-12-09 11:00:00,108.8,LB4
NO2,2022-12-09 12:00:00,107.5,LB4
NO2,2022-12-09 13:00:00,142.6,LB4
NO2,2022-12-09 14:00:00,146.3,LB4
NO2,2022-12-09 15:00:00,124.4,LB4
NO2,2022-12-09 16:00:00,111.6,LB4
NO2,2022-12-09 17:00:00,126.5,LB4
NO2,2022-12-09 18:00:00,125,LB4
NO2,2022-12-09 19:00:00,120.7,LB4
NO2,2022-12-09 20:00:00,142.1,LB4
NO2,2022-12-09 21:00:00,123.4,LB4
NO2,2022-12-09 22:00:00,120.5,LB4
NO2,2022-12-09 23:00:00,113,LB4
NO2,2022-12-10 00:00:00,106.1,LB4
NO2,2022-12-10 01:00:00,83.4,LB4
NO2,2022-12-10 02:00:00,68.5,LB4
NO2,2022-12-10 03:00:00,63.9,LB4
NO2,2022-12-10 04:00:00,62.8,LB4
NO2,2022-12-10 05:00:00,74.4,LB4
NO2,2022-12-10 06:00:00,74.8,LB4
NO2,2022-12-10 07:00:00,85.9,LB4
NO2,2022-12-10 08:00:00,94.5,LB4
NO2,2022-12-10 09:00:00,158.6,LB4
NO2,2022-12-10 10:00:00,126.4,LB4
NO2,2022-12-10 11:00:00,86.8,LB4
NO2,2022-12-10 12:00:00,81.6,LB4
NO2,2022-12-10 13:00:00,115.3,LB4
NO2,2022-12-10 14:00:00,118.6,LB4
NO2,2022-12-10 15:00:00,115.6,LB4
NO2,2022-12-10 16:00:00,140.4,LB4
NO2,2022-12-10 17:00:00,148.1,LB4
NO2,2022-12-10 18:00:00,183.5,LB4
NO2,2022-12-10 19:00:00,133.3,LB4
NO2,2022-12-10 20:00:00,149.6,LB4
NO2,2022-12-10 21:00:00,142.1,LB4
NO2,2022-12-10 22:00:00,130,LB4
NO2,2022-12-10 23:00:00,124.3,LB4
NO2,2022-12-11 00:00:00,140.9,LB4
NO2,2022-12-11 01:00:00,106.2,LB4
NO2,2022-12-11 02:00:00,94,LB4
NO2,2022-12-11 03:00:00,87.9,LB4
NO2,2022-12-11 04:00:00,92.9,LB4
NO2,2022-12-11 05:00:00,99.3,LB4
NO2,2022-12-11 06:00:00,112.8,LB4
NO2,2022-12-11 07:00:00,101.1,LB4
NO2,2022-12-11 08:00:00,99.7,LB4
NO2,2022-12-11 09:00:00,106.6,LB4
NO2,2022-12-11 10:00:00,103.9,LB4
NO2,2022-12-11 11:00:00,94,LB4
NO2,2022-12-11 12:00:00,101.8,LB4
NO2,2022-12-11 13:00:00,105.2,LB4
NO2,2022-12-11 14:00:00,129.3,LB4
NO2,2022-12-11 15:00:00,127.9,LB4
NO2,2022-12-11 16:00:00,111,LB4
NO2,2022-12-11 17:00:00,123.1,LB4
NO2,2022-12-11 18:00:00,126.3,LB4
NO2,2022-12-11 19:00:00,142.4,LB4
NO2,2022-12-11 20:00:00,242.6,LB4
NO2,2022-12-11 21:00:00,193,LB4
NO2,2022-12-11 22:00:00,132.5,LB4
NO2,2022-12-11 23:00:00,173.2,LB4
NO2,2022-12-12 00:00:00,80.2,LB4
NO2,2022-12-12 01:00:00,46.6,LB4
NO2,2022-12-12 02:00:00,38.7,LB4
NO2,2022-12-12 03:00:00,38.6,LB4
NO2,2022-12-12 04:00:00,38.2,LB4
NO2,2022-12-12 05:00:00,62.9,LB4
NO2,2022-12-12 06:00:00,86.9,LB4
NO2,2022-12-12 07:00:00,72.2,LB4
NO2,2022-12-12 08:00:00,88.4,LB4
NO2,2022-12-12 09:00:00,81.5,LB4
NO2,2022-12-12 10:00:00,69.2,LB4
NO2,2022-12-12 11:00:00,56.9,LB4
NO2,2022-12-12 12:00:00,67.6,LB4
NO2,2022-12-12 13:00:00,70.8,LB4
NO2,2022-12-12 14:00:00,94.5,LB4
NO2,2022-12-12 15:00:00,117.8,LB4
NO2,2022-12-12 16:00:00,75.6,LB4
NO2,2022-12-12 17:00:00,100.1,LB4
NO2,2022-12-12 18:00:00,62.2,LB4
NO2,2022-12-12 19:00:00,87.7,LB4
NO2,2022-12-12 20:00:00,70,LB4
NO2,2022-12-12 21:00:00,57.4,LB4
NO2,2022-12-12 22:00:00,67.6,LB4
NO2,2022-12-12 23:00:00,148.2,LB4
NO2,2022-12-13 00:00:00,94.4,LB4
NO2,2022-12-13 01:00:00,61.1,LB4
NO2,2022-12-13 02:00:00,66.7,LB4
NO2,2022-12-13 03:00:00,65.6,LB4
NO2,2022-12-13 04:00:00,108.4,LB4
NO2,2022-12-13 05:00:00,84.8,LB4
NO2,2022-12-13 06:00:00,132.1,LB4
NO2,2022-12-13 07:00:00,116.2,LB4
NO2,2022-12-13 08:00:00,116.7,LB4
NO2,2022-12-13 09:00:00,107.7,LB4
NO2,2022-12-13 10:00:00,100.6,LB4
NO2,2022-12-13 11:00:00,82.7,LB4
NO2,2022-12-13 12:00:00,78.1,LB4
NO2,2022-12-13 13:00:00,77.7,LB4
NO2,2022-12-13 14:00:00,97.7,LB4
NO2,2022-12-13 15:00:00,139.7,LB4
NO2,2022-12-13 16:00:00,139.7,LB4
NO2,2022-12-13 17:00:00,142.9,LB4
NO2,2022-12-13 18:00:00,138.6,LB4
NO2,2022-12-13 19:00:00,141.8,LB4
NO2,2022-12-13 20:00:00,148,LB4
NO2,2022-12-13 21:00:00,114.5,LB4
NO2,2022-12-13 22:00:00,107.1,LB4
NO2,2022-12-13 23:00:00,96.6,LB4
NO2,2022-12-14 00:00:00,91.4,LB4
NO2,2022-12-14 01:00:00,68.4,LB4
NO2,2022-12-14 02:00:00,69.5,LB4
NO2,2022-12-14 03:00:00,63.3,LB4
NO2,2022-12-14 04:00:00,71.4,LB4
NO2,2022-12-14 05:00:00,85,LB4
NO2,2022-12-14 06:00:00,85.7,LB4
NO2,2022-12-14 07:00:00,102.6,LB4
NO2,2022-12-14 08:00:00,107.2,LB4
NO2,2022-12-14 09:00:00,144.3,LB4
NO2,2022-12-14 10:00:00,144.1,LB4
NO2,2022-12-14 11:00:00,134.9,LB4
NO2,2022-12-14 12:00:00,142.2,LB4
NO2,2022-12-14 13:00:00,130.2,LB4
NO2,2022-12-14 14:00:00,135.7,LB4
NO2,2022-12-14 15:00:00,106,LB4
NO2,2022-12-14 16:00:00,112.7,LB4
NO2,2022-12-14 17:00:00,115.7,LB4
NO2,2022-12-14 18:00:00,123.2,LB4
NO2,2022-12-14 19:00:00,143.4,LB4
NO2,2022-12-14 20:00:00,130.2,LB4
NO2,2022-12-14 21:00:00,109.9,LB4
NO2,2022-12-14 22:00:00,105.6,LB4
NO2,2022-12-14 23:00:00,113,LB4
NO2,2022-12-15 00:00:00,88.5,LB4
NO2,2022-12-15 01:00:00,75.6,LB4
NO2,2022-12-15 02:00:00,42.2,LB4
NO2,2022-12-15 03:00:00,55.4,LB4
NO2,2022-12-15 04:00:00,64.3,LB4
NO2,2022-12-15 05:00:00,99.4,LB4
NO2,2022-12-15 06:00:00,134.4,LB4
NO2,2022-12-15 07:00:00,145.4,LB4
NO2,2022-12-15 08:00:00,163.3,LB4
NO2,2022-12-15 09:00:00,143.8,LB4
NO2,2022-12-15 10:00:00,198.5,LB4
NO2,2022-12-15 11:00:00,,LB4
NO2,2022-12-15 12:00:00,187.1,LB4
NO2,2022-12-15 13:00:00,165.6,LB4
NO2,2022-12-15 14:00:00,164.4,LB4
NO2,2022-12-15 15:00:00,158.8,LB4
NO2,2022-12-15 16:00:00,210.6,LB4
NO2,2022-12-15 17:00:00,194.3,LB4
NO2,2022-12-15 18:00:00,159.5,LB4
NO2,2022-12-15 19:00:00,200.8,LB4
NO2,2022-12-15 20:00:00,288.7,LB4
NO2,2022-12-15 21:00:00,190.7,LB4
NO2,2022-12-15 22:00:00,134.2,LB4
NO2,2022-12-15 23:00:00,91.9,LB4
NO2,2022-12-16 00:00:00,89.2,LB4
NO2,2022-12-16 01:00:00,66.8,LB4
NO2,2022-12-16 02:00:00,45.8,LB4
NO2,2022-12-16 03:00:00,46.9,LB4
NO2,2022-12-16 04:00:00,52,LB4
NO2,2022-12-16 05:00:00,81.7,LB4
NO2,2022-12-16 06:00:00,82.2,LB4
NO2,2022-12-16 07:00:00,95.2,LB4
NO2,2022-12-16 08:00:00,112.3,LB4
NO2,2022-12-16 09:00:00,115.5,LB4
NO2,2022-12-16 10:00:00,121.4,LB4
NO2,2022-12-16 11:00:00,133.3,LB4
NO2,2022-12-16 12:00:00,126.3,LB4
NO2,2022-12-16 13:00:00,119.4,LB4
NO2,2022-12-16 14:00:00,133.4,LB4
NO2,2022-12-16 15:00:00,155.2,LB4
NO2,2022-12-16 16:00:00,150.4,LB4
NO2,2022-12-16 17:00:00,134.9,LB4
NO2,2022-12-16 18:00:00,133.8,LB4
NO2,2022-12-16 19:00:00,153.7,LB4
NO2,2022-12-16 20:00:00,169.8,LB4
NO2,2022-12-16 21:00:00,156.2,LB4
NO2,2022-12-16 22:00:00,153.5,LB4
NO2,2022-12-16 23:00:00,146.9,LB4
NO2,2022-12-17 00:00:00,166.6,LB4
NO2,2022-12-17 01:00:00,128.3,LB4
NO2,2022-12-17 02:00:00,106,LB4
NO2,2022-12-17 03:00:00,101.8,LB4
NO2,2022-12-17 04:00:00,110.1,LB4
NO2,2022-12-17 05:00:00,114.9,LB4
NO2,2022-12-17 06:00:00,120.7,LB4
NO2,2022-12-17 07:00:00,74.5,LB4
NO2,2022-12-17 08:00:00,92.9,LB4
NO2,2022-12-17 09:00:00,80.7,LB4
NO2,2022-12-17 10:00:00,67.3,LB4
NO2,2022-12-17 11:00:00,72.5,LB4
NO2,2022-12-17 12:00:00,74.8,LB4
NO2,2022-12-17 13:00:00,88.8,LB4
NO2,2022-12-17 14:00:00,86.7,LB4
NO2,2022-12-17 15:00:00,100.7,LB4
NO2,2022-12-17 16:00:00,132.6,LB4
NO2,2022-12-17 17:00:00,178.2,LB4
NO2,2022-12-17 18:00:00,165.5,LB4
NO2,2022-12-17 19:00:00,166.4,LB4
NO2,2022-12-17 20:00:00,138.3,LB4
NO2,2022-12-17 21:00:00,210.9,LB4
NO2,2022-12-17 22:00:00,128.2,LB4
NO2,2022-12-17 23:00:00,118.2,LB4
NO2,2022-12-18 00:00:00,121.3,LB4
NO2,2022-12-18 01:00:00,105.3,LB4
NO2,2022-12-18 02:00:00,80.6,LB4
NO2,2022-12-18 03:00:00,51,LB4
NO2,2022-12-18 04:00:00,37.8,LB4
NO2,2022-12-18 05:00:00,28.5,LB4
NO2,2022-12-18 06:00:00,21.2,LB4
NO2,2022-12-18 07:00:00,30.4,LB4
NO2,2022-12-18 08:00:00,58.6,LB4
NO2,2022-12-18 09:00:00,71.7,LB4
NO2,2022-12-18 10:00:00,88.9,LB4
NO2,2022-12-18 11:00:00,73.7,LB4
NO2,2022-12-18 12:00:00,43.7,LB4
NO2,2022-12-18 13:00:00,27.1,LB4
NO2,2022-12-18 14:00:00,36,LB4
NO2,2022-12-18 15:00:00,37.6,LB4
NO2,2022-12-18 16:00:00,26.9,LB4
NO2,2022-12-18 17:00:00,27.5,LB4
NO2,2022-12-18 18:00:00,73.5,LB4
NO2,2022-12-18 19:00:00,39.7,LB4
NO2,2022-12-18 20:00:00,39.9,LB4
NO2,2022-12-18 21:00:00,40.9,LB4
NO2,2022-12-18 22:00:00,44,LB4
NO2,2022-12-18 23:00:00,46.2,LB4
NO2,2022-12-19 00:00:00,34,LB4
NO2,2022-12-19 01:00:00,18.7,LB4
NO2,2022-12-19 02:00:00,10,LB4
NO2,2022-12-19 03:00:00,11.1,LB4
NO2,2022-12-19 04:00:00,14.5,LB4
NO2,2022-12-19 05:00:00,31,LB4
NO2,2022-12-19 06:00:00,57.8,LB4
NO2,2022-12-19 07:00:00,47.2,LB4
NO2,2022-12-19 08:00:00,68.9,LB4
NO2,2022-12-19 09:00:00,40.6,LB4
NO2,2022-12-19 10:00:00,42.9,LB4
NO2,2022-12-19 11:00:00,51.5,LB4
NO2,2022-12-19 12:00:00,49.5,LB4
NO2,2022-12-19 13:00:00,85.2,LB4
NO2,2022-12-19 14:00:00,53,LB4
NO2,2022-12-19 15:00:00,65.8,LB4
NO2,2022-12-19 16:00:00,75,LB4
NO2,2022-12-19 17:00:00,59.7,LB4
NO2,2022-12-19 18:00:00,66.3,LB4
NO2,2022-12-19 19:00:00,77.3,LB4
NO2,2022-12-19 20:00:00,75.8,LB4
NO2,2022-12-19 21:00:00,57.9,LB4
NO2,2022-12-19 22:00:00,60.3,LB4
NO2,2022-12-19 23:00:00,41.6,LB4
NO2,2022-12-20 00:00:00,39.1,LB4
NO2,2022-12-20 01:00:00,15.3,LB4
NO2,2022-12-20 02:00:00,8.7,LB4
NO2,2022-12-20 03:00:00,12.3,LB4
NO2,2022-12-20 04:00:00,15.1,LB4
NO2,2022-12-20 05:00:00,41.5,LB4
NO2,2022-12-20 06:00:00,54.8,LB4
NO2,2022-12-20 07:00:00,73.4,LB4
NO2,2022-12-20 08:00:00,87.5,LB4
NO2,2022-12-20 09:00:00,92.5,LB4
NO2,2022-12-20 10:00:00,84.7,LB4
NO2,2022-12-20 11:00:00,82.2,LB4
NO2,2022-12-20 12:00:00,89.2,LB4
NO2,2022-12-20 13:00:00,91.1,LB4
NO2,2022-12-20 14:00:00,78,LB4
NO2,2022-12-20 15:00:00,128.1,LB4
NO2,2022-12-20 16:00:00,142,LB4
NO2,2022-12-20 17:00:00,136.7,LB4
NO2,2022-12-20 18:00:00,87.9,LB4
NO2,2022-12-20 19:00:00,130.6,LB4
NO2,2022-12-20 20:00:00,129.9,LB4
NO2,2022-12-20 21:00:00,79,LB4
NO2,2022-12-20 22:00:00,101.4,LB4
NO2,2022-12-20 23:00:00,89.5,LB4
NO2,2022-12-21 00:00:00,85.9,LB4
NO2,2022-12-21 01:00:00,57.9,LB4
NO2,2022-12-21 02:00:00,27,LB4
NO2,2022-12-21 03:00:00,31.2,LB4
NO2,2022-12-21 04:00:00,42.6,LB4
NO2,2022-12-21 05:00:00,74,LB4
NO2,2022-12-21 06:00:00,112.3,LB4
NO2,2022-12-21 07:00:00,116.1,LB4
NO2,2022-12-21 08:00:00,106.6,LB4
NO2,2022-12-21 09:00:00,95.7,LB4
NO2,2022-12-21 10:00:00,99.2,LB4
NO2,2022-12-21 11:00:00,153.8,LB4
NO2,2022-12-21 12:00:00,140,LB4
NO2,2022-12-21 13:00:00,92.4,LB4
NO2,2022-12-21 14:00:00,104.3,LB4
NO2,2022-12-21 15:00:00,122.2,LB4
NO2,2022-12-21 16:00:00,122.7,LB4
NO2,2022-12-21 17:00:00,141.4,LB4
NO2,2022-12-21 18:00:00,140.9,LB4
NO2,2022-12-21 19:00:00,143.8,LB4
NO2,2022-12-21 20:00:00,93.5,LB4
NO2,2022-12-21 21:00:00,114.5,LB4
NO2,2022-12-21 22:00:00,118.2,LB4
NO2,2022-12-21 23:00:00,98.3,LB4
NO2,2022-12-22 00:00:00,73.8,LB4
NO2,2022-12-22 01:00:00,62.5,LB4
NO2,2022-12-22 02:00:00,43.8,LB4
NO2,2022-12-22 03:00:00,26.8,LB4
NO2,2022-12-22 04:00:00,20.8,LB4
NO2,2022-12-22 05:00:00,51.6,LB4
NO2,2022-12-22 06:00:00,86.9,LB4
NO2,2022-12-22 07:00:00,117.7,LB4
NO2,2022-12-22 08:00:00,94.9,LB4
NO2,2022-12-22 09:00:00,100.7,LB4
NO2,2022-12-22 10:00:00,93.4,LB4
NO2,2022-12-22 11:00:00,92,LB4
NO2,2022-12-22 12:00:00,103.6,LB4
NO2,2022-12-22 13:00:00,140.2,LB4
NO2,2022-12-22 14:00:00,88.3,LB4
NO2,2022-12-22 15:00:00,72,LB4
NO2,2022-12-22 16:00:00,100.7,LB4
NO2,2022-12-22 17:00:00,92.9,LB4
NO2,2022-12-22 18:00:00,84.4,LB4
NO2,2022-12-22 19:00:00,80.7,LB4
NO2,2022-12-22 20:00:00,42.8,LB4
NO2,2022-12-22 21:00:00,91.2,LB4
NO2,2022-12-22 22:00:00,40.3,LB4
NO2,2022-12-22 23:00:00,37.8,LB4
NO2,2022-12-23 00:00:00,29.8,LB4
NO2,2022-12-23 01:00:00,17.5,LB4
NO2,2022-12-23 02:00:00,18,LB4
NO2,2022-12-23 03:00:00,15.9,LB4
NO2,2022-12-23 04:00:00,33.5,LB4
NO2,2022-12-23 05:00:00,67.3,LB4
NO2,2022-12-23 06:00:00,55.7,LB4
NO2,2022-12-23 07:00:00,61.6,LB4
NO2,2022-12-23 08:00:00,67.2,LB4
NO2,2022-12-23 09:00:00,61,LB4
NO2,2022-12-23 10:00:00,101.1,LB4
NO2,2022-12-23 11:00:00,126.6,LB4
NO2,2022-12-23 12:00:00,92.4,LB4
NO2,2022-12-23 13:00:00,49,LB4
NO2,2022-12-23 14:00:00,47.1,LB4
NO2,2022-12-23 15:00:00,40.8,LB4
NO2,2022-12-23 16:00:00,37.9,LB4
NO2,2022-12-23 17:00:00,36.4,LB4
NO2,2022-12-23 18:00:00,43,LB4
NO2,2022-12-23 19:00:00,65.4,LB4
NO2,2022-12-23 20:00:00,73.4,LB4
NO2,2022-12-23 21:00:00,60.9,LB4
NO2,2022-12-23 22:00:00,65.8,LB4
NO2,2022-12-23 23:00:00,39.5,LB4
NO2,2022-12-24 00:00:00,44.5,LB4
NO2,2022-12-24 01:00:00,32.1,LB4
NO2,2022-12-24 02:00:00,16.6,LB4
NO2,2022-12-24 03:00:00,13.9,LB4
NO2,2022-12-24 04:00:00,14.2,LB4
NO2,2022-12-24 05:00:00,38.3,LB4
NO2,2022-12-24 06:00:00,45.3,LB4
NO2,2022-12-24 07:00:00,70.4,LB4
NO2,2022-12-24 08:00:00,76.2,LB4
