@SpeciesCode,@MeasurementDateGMT,@Value,SiteCode
NO2,2022-03-03 01:00:00,46.7,GR7
NO2,2022-03-03 02:00:00,46.5,GR7
NO2,2022-03-03 03:00:00,44.4,GR7
NO2,2022-03-03 04:00:00,43,GR7
NO2,2022-03-03 05:00:00,41.6,GR7
NO2,2022-03-03 06:00:00,41.5,GR7
NO2,2022-03-03 07:00:00,44.1,GR7
NO2,2022-03-03 08:00:00,49.5,GR7
NO2,2022-03-03 09:00:00,43.4,GR7
NO2,2022-03-03 10:00:00,37.2,GR7
NO2,2022-03-03 11:00:00,38.6,GR7
NO2,2022-03-03 12:00:00,35.2,GR7
NO2,2022-03-03 13:00:00,38.6,GR7
NO2,2022-03-03 14:00:00,34.5,GR7
NO2,2022-03-03 15:00:00,29.7,GR7
NO2,2022-03-03 16:00:00,31,GR7
NO2,2022-03-03 17:00:00,31.8,GR7
NO2,2022-03-03 18:00:00,43.6,GR7
NO2,2022-03-03 19:00:00,36.7,GR7
NO2,2022-03-03 20:00:00,30.5,GR7
NO2,2022-03-03 21:00:00,35.3,GR7
NO2,2022-03-03 22:00:00,27.7,GR7
NO2,2022-03-03 23:00:00,27,GR7
NO2,2022-03-04 00:00:00,23.5,GR7
NO2,2022-03-04 01:00:00,18.8,GR7
NO2,2022-03-04 02:00:00,21.4,GR7
NO2,2022-03-04 03:00:00,24.2,GR7
NO2,2022-03-04 04:00:00,23.5,GR7
NO2,2022-03-04 05:00:00,20,GR7
NO2,2022-03-04 06:00:00,31.8,GR7
NO2,2022-03-04 07:00:00,42.9,GR7
NO2,2022-03-04 08:00:00,43.6,GR7
NO2,2022-03-04 09:00:00,47.7,GR7
NO2,2022-03-04 10:00:00,50.3,GR7
NO2,2022-03-04 11:00:00,46.2,GR7
NO2,2022-03-04 12:00:00,50.3,GR7
NO2,2022-03-04 13:00:00,46.9,GR7
NO2,2022-03-04 14:00:00,54.5,GR7
NO2,2022-03-04 15:00:00,51.6,GR7
NO2,2022-03-04 16:00:00,47.4,GR7
NO2,2022-03-04 17:00:00,50.2,GR7
NO2,2022-03-04 18:00:00,46.9,GR7
NO2,2022-03-04 19:00:00,41.5,GR7
NO2,2022-03-04 20:00:00,40,GR7
NO2,2022-03-04 21:00:00,33.1,GR7
NO2,2022-03-04 22:00:00,24.8,GR7
NO2,2022-03-04 23:00:00,22,GR7
NO2,2022-03-05 00:00:00,23.4,GR7
NO2,2022-03-05 01:00:00,14.1,GR7
NO2,2022-03-05 02:00:00,11.6,GR7
NO2,2022-03-05 03:00:00,12.3,GR7
NO2,2022-03-05 04:00:00,8.8,GR7
NO2,2022-03-05 05:00:00,5.3,GR7
NO2,2022-03-05 06:00:00,13,GR7
NO2,2022-03-05 07:00:00,15,GR7
NO2,2022-03-05 08:00:00,18.5,GR7
NO2,2022-03-05 09:00:00,18.5,GR7
NO2,2022-03-05 10:00:00,22,GR7
NO2,2022-03-05 11:00:00,21.3,GR7
NO2,2022-03-05 12:00:00,24.7,GR7
NO2,2022-03-05 13:00:00,17.1,GR7
NO2,2022-03-05 14:00:00,14.3,GR7
NO2,2022-03-05 15:00:00,21.2,GR7
NO2,2022-03-05 16:00:00,14.3,GR7
NO2,2022-03-05 17:00:00,19.2,GR7
NO2,2022-03-05 18:00:00,19.9,GR7
NO2,2022-03-05 19:00:00,31.7,GR7
NO2,2022-03-05 20:00:00,23.3,GR7
NO2,2022-03-05 21:00:00,19.2,GR7
NO2,2022-03-05 22:00:00,15.7,GR7
NO2,2022-03-05 23:00:00,12.9,GR7
NO2,2022-03-06 00:00:00,15,GR7
NO2,2022-03-06 01:00:00,14.1,GR7
NO2,2022-03-06 02:00:00,10.1,GR7
NO2,2022-03-06 03:00:00,8.1,GR7
NO2,2022-03-06 04:00:00,7.4,GR7
NO2,2022-03-06 05:00:00,10.9,GR7
NO2,2022-03-06 06:00:00,10.8,GR7
NO2,2022-03-06 07:00:00,17.8,GR7
NO2,2022-03-06 08:00:00,13.6,GR7
NO2,2022-03-06 09:00:00,11.5,GR7
NO2,2022-03-06 10:00:00,10.8,GR7
NO2,2022-03-06 11:00:00,14.9,GR7
NO2,2022-03-06 12:00:00,16.3,GR7
NO2,2022-03-06 13:00:00,16.3,GR7
NO2,2022-03-06 14:00:00,15.6,GR7
NO2,2022-03-06 15:00:00,17,GR7
NO2,2022-03-06 16:00:00,26,GR7
NO2,2022-03-06 17:00:00,28.1,GR7
NO2,2022-03-06 18:00:00,26.1,GR7
NO2,2022-03-06 19:00:00,25.4,GR7
NO2,2022-03-06 20:00:00,24.7,GR7
NO2,2022-03-06 21:00:00,26.8,GR7
NO2,2022-03-06 22:00:00,21.9,GR7
NO2,2022-03-06 23:00:00,23.3,GR7
NO2,2022-03-07 00:00:00,15.9,GR7
NO2,2022-03-07 01:00:00,15,GR7
NO2,2022-03-07 02:00:00,8.7,GR7
NO2,2022-03-07 03:00:00,12.2,GR7
NO2,2022-03-07 04:00:00,19.8,GR7
NO2,2022-03-07 05:00:00,22.6,GR7
NO2,2022-03-07 06:00:00,39.9,GR7
NO2,2022-03-07 07:00:00,52.3,GR7
NO2,2022-03-07 08:00:00,50.2,GR7
NO2,2022-03-07 09:00:00,39.2,GR7
NO2,2022-03-07 10:00:00,36.3,GR7
NO2,2022-03-07 11:00:00,28.7,GR7
NO2,2022-03-07 12:00:00,36.3,GR7
NO2,2022-03-07 13:00:00,41.7,GR7
NO2,2022-03-07 14:00:00,42.4,GR7
NO2,2022-03-07 15:00:00,35.5,GR7
NO2,2022-03-07 16:00:00,36.9,GR7
NO2,2022-03-07 17:00:00,43.2,GR7
NO2,2022-03-07 18:00:00,41.9,GR7
NO2,2022-03-07 19:00:00,37.8,GR7
NO2,2022-03-07 20:00:00,34.4,GR7
NO2,2022-03-07 21:00:00,29.5,GR7
NO2,2022-03-07 22:00:00,33.7,GR7
NO2,2022-03-07 23:00:00,33.7,GR7
NO2,2022-03-08 00:00:00,27,GR7
NO2,2022-03-08 01:00:00,17.7,GR7
NO2,2022-03-08 02:00:00,15.6,GR7
NO2,2022-03-08 03:00:00,13.5,GR7
NO2,2022-03-08 04:00:00,15.6,GR7
NO2,2022-03-08 05:00:00,19.8,GR7
NO2,2022-03-08 06:00:00,30.2,GR7
NO2,2022-03-08 07:00:00,34.3,GR7
NO2,2022-03-08 08:00:00,28,GR7
NO2,2022-03-08 09:00:00,25.9,GR7
NO2,2022-03-08 10:00:00,32.8,GR7
NO2,2022-03-08 11:00:00,24.5,GR7
NO2,2022-03-08 12:00:00,28.6,GR7
NO2,2022-03-08 13:00:00,25.9,GR7
NO2,2022-03-08 14:00:00,23.1,GR7
NO2,2022-03-08 15:00:00,30.7,GR7
NO2,2022-03-08 16:00:00,29.3,GR7
NO2,2022-03-08 17:00:00,28.7,GR7
NO2,2022-03-08 18:00:00,34.9,GR7
NO2,2022-03-08 19:00:00,32.9,GR7
NO2,2022-03-08 20:00:00,34.3,GR7
NO2,2022-03-08 21:00:00,33.6,GR7
NO2,2022-03-08 22:00:00,34.3,GR7
NO2,2022-03-08 23:00:00,30.9,GR7
NO2,2022-03-09 00:00:00,35.2,GR7
NO2,2022-03-09 01:00:00,18.6,GR7
NO2,2022-03-09 02:00:00,14.2,GR7
NO2,2022-03-09 03:00:00,11.4,GR7
NO2,2022-03-09 04:00:00,16.2,GR7
NO2,2022-03-09 05:00:00,11.4,GR7
NO2,2022-03-09 06:00:00,19,GR7
NO2,2022-03-09 07:00:00,29.4,GR7
NO2,2022-03-09 08:00:00,39.1,GR7
NO2,2022-03-09 09:00:00,30.7,GR7
NO2,2022-03-09 10:00:00,28,GR7
NO2,2022-03-09 11:00:00,25.2,GR7
NO2,2022-03-09 12:00:00,23.1,GR7
NO2,2022-03-09 13:00:00,32.1,GR7
NO2,2022-03-09 14:00:00,32.7,GR7
NO2,2022-03-09 15:00:00,27.9,GR7
NO2,2022-03-09 16:00:00,39.7,GR7
NO2,2022-03-09 17:00:00,26.6,GR7
NO2,2022-03-09 18:00:00,32.2,GR7
NO2,2022-03-09 19:00:00,28,GR7
NO2,2022-03-09 20:00:00,30.1,GR7
NO2,2022-03-09 21:00:00,28,GR7
NO2,2022-03-09 22:00:00,28,GR7
NO2,2022-03-09 23:00:00,25.2,GR7
NO2,2022-03-10 00:00:00,21.3,GR7
NO2,2022-03-10 01:00:00,26.9,GR7
NO2,2022-03-10 02:00:00,16.9,GR7
NO2,2022-03-10 03:00:00,14.1,GR7
NO2,2022-03-10 04:00:00,18.3,GR7
NO2,2022-03-10 05:00:00,21.1,GR7
NO2,2022-03-10 06:00:00,32.8,GR7
NO2,2022-03-10 07:00:00,41.8,GR7
NO2,2022-03-10 08:00:00,38.9,GR7
NO2,2022-03-10 09:00:00,43.8,GR7
NO2,2022-03-10 10:00:00,33.4,GR7
NO2,2022-03-10 11:00:00,28.6,GR7
NO2,2022-03-10 12:00:00,37.6,GR7
NO2,2022-03-10 13:00:00,30.6,GR7
NO2,2022-03-10 14:00:00,27.2,GR7
NO2,2022-03-10 15:00:00,29.2,GR7
NO2,2022-03-10 16:00:00,30.6,GR7
NO2,2022-03-10 17:00:00,29.2,GR7
NO2,2022-03-10 18:00:00,32.1,GR7
NO2,2022-03-10 19:00:00,36.3,GR7
NO2,2022-03-10 20:00:00,32.8,GR7
NO2,2022-03-10 21:00:00,28.7,GR7
NO2,2022-03-10 22:00:00,23.8,GR7
NO2,2022-03-10 23:00:00,19.6,GR7
NO2,2022-03-11 00:00:00,18.5,GR7
NO2,2022-03-11 01:00:00,14.8,GR7
NO2,2022-03-11 02:00:00,12,GR7
NO2,2022-03-11 03:00:00,10.6,GR7
NO2,2022-03-11 04:00:00,11.3,GR7
NO2,2022-03-11 05:00:00,14.1,GR7
NO2,2022-03-11 06:00:00,18.9,GR7
NO2,2022-03-11 07:00:00,25.8,GR7
NO2,2022-03-11 08:00:00,27.8,GR7
NO2,2022-03-11 09:00:00,24.3,GR7
NO2,2022-03-11 10:00:00,27.1,GR7
NO2,2022-03-11 11:00:00,23.6,GR7
NO2,2022-03-11 12:00:00,24.3,GR7
NO2,2022-03-11 13:00:00,22.2,GR7
NO2,2022-03-11 14:00:00,23.6,GR7
NO2,2022-03-11 15:00:00,26.4,GR7
NO2,2022-03-11 16:00:00,31.2,GR7
NO2,2022-03-11 17:00:00,29.9,GR7
NO2,2022-03-11 18:00:00,23,GR7
NO2,2022-03-11 19:00:00,22.3,GR7
NO2,2022-03-11 20:00:00,25.8,GR7
NO2,2022-03-11 21:00:00,25.1,GR7
NO2,2022-03-11 22:00:00,16.1,GR7
NO2,2022-03-11 23:00:00,14.7,GR7
NO2,2022-03-12 00:00:00,11,GR7
NO2,2022-03-12 01:00:00,8.2,GR7
NO2,2022-03-12 02:00:00,9.8,GR7
NO2,2022-03-12 03:00:00,8.5,GR7
NO2,2022-03-12 04:00:00,9.2,GR7
NO2,2022-03-12 05:00:00,7.1,GR7
NO2,2022-03-12 06:00:00,9.1,GR7
NO2,2022-03-12 07:00:00,15.4,GR7
NO2,2022-03-12 08:00:00,16.8,GR7
NO2,2022-03-12 09:00:00,16,GR7
NO2,2022-03-12 10:00:00,16,GR7
NO2,2022-03-12 11:00:00,15.3,GR7
NO2,2022-03-12 12:00:00,15.3,GR7
NO2,2022-03-12 13:00:00,11.9,GR7
NO2,2022-03-12 14:00:00,15.3,GR7
NO2,2022-03-12 15:00:00,13.2,GR7
NO2,2022-03-12 16:00:00,13.2,GR7
NO2,2022-03-12 17:00:00,13.3,GR7
NO2,2022-03-12 18:00:00,14.7,GR7
NO2,2022-03-12 19:00:00,19.5,GR7
NO2,2022-03-12 20:00:00,17.4,GR7
NO2,2022-03-12 21:00:00,15.3,GR7
NO2,2022-03-12 22:00:00,11.2,GR7
NO2,2022-03-12 23:00:00,9.1,GR7
NO2,2022-03-13 00:00:00,9.1,GR7
NO2,2022-03-13 01:00:00,7.2,GR7
NO2,2022-03-13 02:00:00,8.4,GR7
NO2,2022-03-13 03:00:00,3.5,GR7
NO2,2022-03-13 04:00:00,4.9,GR7
NO2,2022-03-13 05:00:00,4.9,GR7
NO2,2022-03-13 06:00:00,7.7,GR7
NO2,2022-03-13 07:00:00,6.3,GR7
NO2,2022-03-13 08:00:00,10.4,GR7
NO2,2022-03-13 09:00:00,7.7,GR7
NO2,2022-03-13 10:00:00,9,GR7
NO2,2022-03-13 11:00:00,15.3,GR7
NO2,2022-03-13 12:00:00,18.1,GR7
NO2,2022-03-13 13:00:00,19.5,GR7
NO2,2022-03-13 14:00:00,16,GR7
NO2,2022-03-13 15:00:00,17.4,GR7
NO2,2022-03-13 16:00:00,15.3,GR7
NO2,2022-03-13 17:00:00,16,GR7
NO2,2022-03-13 18:00:00,17.4,GR7
NO2,2022-03-13 19:00:00,27.1,GR7
NO2,2022-03-13 20:00:00,25,GR7
NO2,2022-03-13 21:00:00,27.1,GR7
NO2,2022-03-13 22:00:00,27.8,GR7
NO2,2022-03-13 23:00:00,38.9,GR7
NO2,2022-03-14 00:00:00,43.3,GR7
NO2,2022-03-14 01:00:00,24.8,GR7
NO2,2022-03-14 02:00:00,16,GR7
NO2,2022-03-14 03:00:00,12.5,GR7
NO2,2022-03-14 04:00:00,12.5,GR7
NO2,2022-03-14 05:00:00,23.6,GR7
NO2,2022-03-14 06:00:00,28.4,GR7
NO2,2022-03-14 07:00:00,40.9,GR7
NO2,2022-03-14 08:00:00,40.1,GR7
NO2,2022-03-14 09:00:00,33.3,GR7
NO2,2022-03-14 10:00:00,33.2,GR7
NO2,2022-03-14 11:00:00,18.7,GR7
NO2,2022-03-14 12:00:00,22.2,GR7
NO2,2022-03-14 13:00:00,23.5,GR7
NO2,2022-03-14 14:00:00,21.5,GR7
NO2,2022-03-14 15:00:00,35.3,GR7
NO2,2022-03-14 16:00:00,29.8,GR7
NO2,2022-03-14 17:00:00,43.6,GR7
NO2,2022-03-14 18:00:00,53.3,GR7
NO2,2022-03-14 19:00:00,58.9,GR7
NO2,2022-03-14 20:00:00,57.5,GR7
NO2,2022-03-14 21:00:00,51.3,GR7
NO2,2022-03-14 22:00:00,50.6,GR7
NO2,2022-03-14 23:00:00,34.7,GR7
NO2,2022-03-15 00:00:00,38.6,GR7
NO2,2022-03-15 01:00:00,27.5,GR7
NO2,2022-03-15 02:00:00,29.1,GR7
NO2,2022-03-15 03:00:00,29.8,GR7
NO2,2022-03-15 04:00:00,43.6,GR7
NO2,2022-03-15 05:00:00,45.7,GR7
NO2,2022-03-15 06:00:00,53.2,GR7
NO2,2022-03-15 07:00:00,54.5,GR7
NO2,2022-03-15 08:00:00,60.5,GR7
NO2,2022-03-15 09:00:00,54.3,GR7
NO2,2022-03-15 10:00:00,40,GR7
NO2,2022-03-15 11:00:00,46.2,GR7
NO2,2022-03-15 12:00:00,42,GR7
NO2,2022-03-15 13:00:00,31.7,GR7
NO2,2022-03-15 14:00:00,38.6,GR7
NO2,2022-03-15 15:00:00,28.9,GR7
NO2,2022-03-15 16:00:00,28.9,GR7
NO2,2022-03-15 17:00:00,25.5,GR7
NO2,2022-03-15 18:00:00,29,GR7
NO2,2022-03-15 19:00:00,26.3,GR7
NO2,2022-03-15 20:00:00,26.3,GR7
NO2,2022-03-15 21:00:00,24.9,GR7
NO2,2022-03-15 22:00:00,18.7,GR7
NO2,2022-03-15 23:00:00,18,GR7
NO2,2022-03-16 00:00:00,20.1,GR7
NO2,2022-03-16 01:00:00,14.5,GR7
NO2,2022-03-16 02:00:00,10.3,GR7
NO2,2022-03-16 03:00:00,12.4,GR7
NO2,2022-03-16 04:00:00,12.4,GR7
NO2,2022-03-16 05:00:00,19.3,GR7
NO2,2022-03-16 06:00:00,33.8,GR7
NO2,2022-03-16 07:00:00,38.6,GR7
NO2,2022-03-16 08:00:00,40.6,GR7
NO2,2022-03-16 09:00:00,39.9,GR7
NO2,2022-03-16 10:00:00,48.8,GR7
NO2,2022-03-16 11:00:00,49.4,GR7
NO2,2022-03-16 12:00:00,37.1,GR7
NO2,2022-03-16 13:00:00,32.2,GR7
NO2,2022-03-16 14:00:00,36.2,GR7
NO2,2022-03-16 15:00:00,34.9,GR7
NO2,2022-03-16 16:00:00,41.3,GR7
NO2,2022-03-16 17:00:00,37.1,GR7
NO2,2022-03-16 18:00:00,38.5,GR7
NO2,2022-03-16 19:00:00,37.2,GR7
NO2,2022-03-16 20:00:00,28.9,GR7
NO2,2022-03-16 21:00:00,26.8,GR7
NO2,2022-03-16 22:00:00,24.1,GR7
NO2,2022-03-16 23:00:00,17.9,GR7
NO2,2022-03-17 00:00:00,14.4,GR7
NO2,2022-03-17 01:00:00,11.7,GR7
NO2,2022-03-17 02:00:00,8.9,GR7
NO2,2022-03-17 03:00:00,11.7,GR7
NO2,2022-03-17 04:00:00,16.5,GR7
NO2,2022-03-17 05:00:00,17.2,GR7
NO2,2022-03-17 06:00:00,23.4,GR7
NO2,2022-03-17 07:00:00,29.6,GR7
NO2,2022-03-17 08:00:00,32.3,GR7
NO2,2022-03-17 09:00:00,30.3,GR7
NO2,2022-03-17 10:00:00,26.1,GR7
NO2,2022-03-17 11:00:00,17.8,GR7
NO2,2022-03-17 12:00:00,11.6,GR7
NO2,2022-03-17 13:00:00,14.4,GR7
NO2,2022-03-17 14:00:00,16.4,GR7
NO2,2022-03-17 15:00:00,16.4,GR7
NO2,2022-03-17 16:00:00,19.1,GR7
NO2,2022-03-17 17:00:00,24.1,GR7
NO2,2022-03-17 18:00:00,33.1,GR7
NO2,2022-03-17 19:00:00,53.9,GR7
NO2,2022-03-17 20:00:00,67.5,GR7
NO2,2022-03-17 21:00:00,69,GR7
NO2,2022-03-17 22:00:00,73.1,GR7
NO2,2022-03-17 23:00:00,69.6,GR7
NO2,2022-03-18 00:00:00,62.3,GR7
NO2,2022-03-18 01:00:00,53.1,GR7
NO2,2022-03-18 02:00:00,46.9,GR7
NO2,2022-03-18 03:00:00,49.5,GR7
NO2,2022-03-18 04:00:00,44.7,GR7
NO2,2022-03-18 05:00:00,39.7,GR7
NO2,2022-03-18 06:00:00,35.6,GR7
NO2,2022-03-18 07:00:00,45.7,GR7
NO2,2022-03-18 08:00:00,58.8,GR7
NO2,2022-03-18 09:00:00,55.5,GR7
NO2,2022-03-18 10:00:00,47.3,GR7
NO2,2022-03-18 11:00:00,41.8,GR7
NO2,2022-03-18 12:00:00,40.4,GR7
NO2,2022-03-18 13:00:00,41.7,GR7
NO2,2022-03-18 14:00:00,47.1,GR7
NO2,2022-03-18 15:00:00,42.4,GR7
NO2,2022-03-18 16:00:00,47.9,GR7
NO2,2022-03-18 17:00:00,53.5,GR7
NO2,2022-03-18 18:00:00,47.4,GR7
NO2,2022-03-18 19:00:00,37.1,GR7
NO2,2022-03-18 20:00:00,37.8,GR7
NO2,2022-03-18 21:00:00,42.6,GR7
NO2,2022-03-18 22:00:00,32.9,GR7
NO2,2022-03-18 23:00:00,37.8,GR7
NO2,2022-03-19 00:00:00,35.5,GR7
NO2,2022-03-19 01:00:00,22.6,GR7
NO2,2022-03-19 02:00:00,25.4,GR7
NO2,2022-03-19 03:00:00,24.7,GR7
NO2,2022-03-19 04:00:00,21.2,GR7
NO2,2022-03-19 05:00:00,24,GR7
NO2,2022-03-19 06:00:00,25.4,GR7
NO2,2022-03-19 07:00:00,31.5,GR7
NO2,2022-03-19 08:00:00,27.3,GR7
NO2,2022-03-19 09:00:00,29.4,GR7
NO2,2022-03-19 10:00:00,25.9,GR7
NO2,2022-03-19 11:00:00,30,GR7
NO2,2022-03-19 12:00:00,23.2,GR7
NO2,2022-03-19 13:00:00,21.8,GR7
NO2,2022-03-19 14:00:00,19.6,GR7
NO2,2022-03-19 15:00:00,24.5,GR7
NO2,2022-03-19 16:00:00,25.2,GR7
NO2,2022-03-19 17:00:00,39.1,GR7
NO2,2022-03-19 18:00:00,35,GR7
NO2,2022-03-19 19:00:00,34.3,GR7
NO2,2022-03-19 20:00:00,33.6,GR7
NO2,2022-03-19 21:00:00,27.4,GR7
NO2,2022-03-19 22:00:00,24.6,GR7
NO2,2022-03-19 23:00:00,26,GR7
NO2,2022-03-20 00:00:00,28.1,GR7
NO2,2022-03-20 01:00:00,29.9,GR7
NO2,2022-03-20 02:00:00,31.5,GR7
NO2,2022-03-20 03:00:00,26.7,GR7
NO2,2022-03-20 04:00:00,22.6,GR7
NO2,2022-03-20 05:00:00,26.7,GR7
NO2,2022-03-20 06:00:00,25.3,GR7
NO2,2022-03-20 07:00:00,25.3,GR7
NO2,2022-03-20 08:00:00,26.6,GR7
NO2,2022-03-20 09:00:00,19,GR7
NO2,2022-03-20 10:00:00,17.7,GR7
NO2,2022-03-20 11:00:00,16.9,GR7
NO2,2022-03-20 12:00:00,17,GR7
NO2,2022-03-20 13:00:00,17,GR7
NO2,2022-03-20 14:00:00,18.4,GR7
NO2,2022-03-20 15:00:00,19.7,GR7
NO2,2022-03-20 16:00:00,23.9,GR7
NO2,2022-03-20 17:00:00,26.7,GR7
NO2,2022-03-20 18:00:00,35,GR7
NO2,2022-03-20 19:00:00,42.6,GR7
NO2,2022-03-20 20:00:00,50.2,GR7
NO2,2022-03-20 21:00:00,43.3,GR7
NO2,2022-03-20 22:00:00,45.4,GR7
NO2,2022-03-20 23:00:00,67.4,GR7
NO2,2022-03-21 00:00:00,74.9,GR7
NO2,2022-03-21 01:00:00,60.4,GR7
NO2,2022-03-21 02:00:00,48.2,GR7
NO2,2022-03-21 03:00:00,46.1,GR7
NO2,2022-03-21 04:00:00,59,GR7
NO2,2022-03-21 05:00:00,59.7,GR7
NO2,2022-03-21 06:00:00,65.8,GR7
NO2,2022-03-21 07:00:00,73.2,GR7
NO2,2022-03-21 08:00:00,65.9,GR7
NO2,2022-03-21 09:00:00,53.4,GR7
NO2,2022-03-21 10:00:00,49.9,GR7
NO2,2022-03-21 11:00:00,34.1,GR7
NO2,2022-03-21 12:00:00,28.6,GR7
NO2,2022-03-21 13:00:00,33.4,GR7
NO2,2022-03-21 14:00:00,44.4,GR7
NO2,2022-03-21 15:00:00,54.7,GR7
NO2,2022-03-21 16:00:00,78,GR7
NO2,2022-03-21 17:00:00,76.1,GR7
NO2,2022-03-21 18:00:00,65.3,GR7
NO2,2022-03-21 19:00:00,65.4,GR7
NO2,2022-03-21 20:00:00,56.4,GR7
NO2,2022-03-21 21:00:00,49.5,GR7
NO2,2022-03-21 22:00:00,53.6,GR7
NO2,2022-03-21 23:00:00,50.2,GR7
NO2,2022-03-22 00:00:00,57.5,GR7
NO2,2022-03-22 01:00:00,58.5,GR7
NO2,2022-03-22 02:00:00,46.7,GR7
NO2,2022-03-22 03:00:00,51.6,GR7
NO2,2022-03-22 04:00:00,57.7,GR7
NO2,2022-03-22 05:00:00,56.3,GR7
NO2,2022-03-22 06:00:00,58.9,GR7
NO2,2022-03-22 07:00:00,58,GR7
NO2,2022-03-22 08:00:00,59.3,GR7
NO2,2022-03-22 09:00:00,58.6,GR7
NO2,2022-03-22 10:00:00,56.6,GR7
NO2,2022-03-22 11:00:00,35.4,GR7
NO2,2022-03-22 12:00:00,31.3,GR7
NO2,2022-03-22 13:00:00,29.3,GR7
NO2,2022-03-22 14:00:00,26.5,GR7
NO2,2022-03-22 15:00:00,31.3,GR7
NO2,2022-03-22 16:00:00,35.4,GR7
NO2,2022-03-22 17:00:00,34.8,GR7
NO2,2022-03-22 18:00:00,58.4,GR7
NO2,2022-03-22 19:00:00,75.7,GR7
NO2,2022-03-22 20:00:00,81.3,GR7
NO2,2022-03-22 21:00:00,60.5,GR7
NO2,2022-03-22 22:00:00,82,GR7
NO2,2022-03-22 23:00:00,81.1,GR7
NO2,2022-03-23 00:00:00,77.7,GR7
NO2,2022-03-23 01:00:00,70.3,GR7
NO2,2022-03-23 02:00:00,67.2,GR7
NO2,2022-03-23 03:00:00,63.7,GR7
NO2,2022-03-23 04:00:00,60.9,GR7
NO2,2022-03-23 05:00:00,58,GR7
NO2,2022-03-23 06:00:00,53.7,GR7
NO2,2022-03-23 07:00:00,60.4,GR7
NO2,2022-03-23 08:00:00,69.4,GR7
NO2,2022-03-23 09:00:00,73.6,GR7
NO2,2022-03-23 10:00:00,83.3,GR7
NO2,2022-03-23 11:00:00,72.6,GR7
NO2,2022-03-23 12:00:00,47.8,GR7
NO2,2022-03-23 13:00:00,49.1,GR7
NO2,2022-03-23 14:00:00,49.8,GR7
NO2,2022-03-23 15:00:00,55.4,GR7
NO2,2022-03-23 16:00:00,59.5,GR7
NO2,2022-03-23 17:00:00,54.8,GR7
NO2,2022-03-23 18:00:00,79.8,GR7
NO2,2022-03-23 19:00:00,90.2,GR7
NO2,2022-03-23 20:00:00,101.3,GR7
NO2,2022-03-23 21:00:00,108.6,GR7
NO2,2022-03-23 22:00:00,111,GR7
NO2,2022-03-23 23:00:00,111.1,GR7
NO2,2022-03-24 00:00:00,105,GR7
NO2,2022-03-24 01:00:00,86.6,GR7
NO2,2022-03-24 02:00:00,75.8,GR7
NO2,2022-03-24 03:00:00,69.8,GR7
NO2,2022-03-24 04:00:00,68.3,GR7
NO2,2022-03-24 05:00:00,58,GR7
NO2,2022-03-24 06:00:00,51.7,GR7
NO2,2022-03-24 07:00:00,63.2,GR7
NO2,2022-03-24 08:00:00,82.9,GR7
