@SpeciesCode,@MeasurementDateGMT,@Value,SiteCode
NO2,2022-02-06 19:00:00,20.6,BT5
NO2,2022-02-06 20:00:00,22.2,BT5
NO2,2022-02-06 21:00:00,25,BT5
NO2,2022-02-06 22:00:00,17.2,BT5
NO2,2022-02-06 23:00:00,26.8,BT5
NO2,2022-02-07 00:00:00,20.5,BT5
NO2,2022-02-07 01:00:00,21,BT5
NO2,2022-02-07 02:00:00,26.3,BT5
NO2,2022-02-07 03:00:00,27.1,BT5
NO2,2022-02-07 04:00:00,21.8,BT5
NO2,2022-02-07 05:00:00,39.4,BT5
NO2,2022-02-07 06:00:00,72.8,BT5
NO2,2022-02-07 07:00:00,83.5,BT5
NO2,2022-02-07 08:00:00,87.3,BT5
NO2,2022-02-07 09:00:00,67.4,BT5
NO2,2022-02-07 10:00:00,65.8,BT5
NO2,2022-02-07 11:00:00,46.3,BT5
NO2,2022-02-07 12:00:00,31.7,BT5
NO2,2022-02-07 13:00:00,35.6,BT5
NO2,2022-02-07 14:00:00,38,BT5
NO2,2022-02-07 15:00:00,41.9,BT5
NO2,2022-02-07 16:00:00,41.6,BT5
NO2,2022-02-07 17:00:00,35.1,BT5
NO2,2022-02-07 18:00:00,39,BT5
NO2,2022-02-07 19:00:00,39.3,BT5
NO2,2022-02-07 20:00:00,34.8,BT5
NO2,2022-02-07 21:00:00,19.3,BT5
NO2,2022-02-07 22:00:00,11.6,BT5
NO2,2022-02-07 23:00:00,9.1,BT5
NO2,2022-02-08 00:00:00,8.6,BT5
NO2,2022-02-08 01:00:00,6.4,BT5
NO2,2022-02-08 02:00:00,5.9,BT5
NO2,2022-02-08 03:00:00,5.4,BT5
NO2,2022-02-08 04:00:00,6,BT5
NO2,2022-02-08 05:00:00,14.8,BT5
NO2,2022-02-08 06:00:00,28.8,BT5
NO2,2022-02-08 07:00:00,52.2,BT5
NO2,2022-02-08 08:00:00,38.3,BT5
NO2,2022-02-08 09:00:00,35.5,BT5
NO2,2022-02-08 10:00:00,40.6,BT5
NO2,2022-02-08 11:00:00,39,BT5
NO2,2022-02-08 12:00:00,33.4,BT5
NO2,2022-02-08 13:00:00,35.7,BT5
NO2,2022-02-08 14:00:00,32.9,BT5
NO2,2022-02-08 15:00:00,42.7,BT5
NO2,2022-02-08 16:00:00,45.6,BT5
NO2,2022-02-08 17:00:00,31.9,BT5
NO2,2022-02-08 18:00:00,30.8,BT5
NO2,2022-02-08 19:00:00,31.7,BT5
NO2,2022-02-08 20:00:00,23.8,BT5
NO2,2022-02-08 21:00:00,22.3,BT5
NO2,2022-02-08 22:00:00,23,BT5
NO2,2022-02-08 23:00:00,13.9,BT5
NO2,2022-02-09 00:00:00,9.9,BT5
NO2,2022-02-09 01:00:00,7.5,BT5
NO2,2022-02-09 02:00:00,6.8,BT5
NO2,2022-02-09 03:00:00,7.7,BT5
NO2,2022-02-09 04:00:00,8.3,BT5
NO2,2022-02-09 05:00:00,13.9,BT5
NO2,2022-02-09 06:00:00,40.7,BT5
NO2,2022-02-09 07:00:00,49.7,BT5
NO2,2022-02-09 08:00:00,55.3,BT5
NO2,2022-02-09 09:00:00,48.4,BT5
NO2,2022-02-09 10:00:00,,BT5
NO2,2022-02-09 11:00:00,,BT5
NO2,2022-02-09 12:00:00,,BT5
NO2,2022-02-09 13:00:00,,BT5
NO2,2022-02-09 14:00:00,40.3,BT5
NO2,2022-02-09 15:00:00,58.2,BT5
NO2,2022-02-09 16:00:00,64.9,BT5
NO2,2022-02-09 17:00:00,81.1,BT5
NO2,2022-02-09 18:00:00,65,BT5
NO2,2022-02-09 19:00:00,92.5,BT5
NO2,2022-02-09 20:00:00,53.2,BT5
NO2,2022-02-09 21:00:00,51.8,BT5
NO2,2022-02-09 22:00:00,43,BT5
NO2,2022-02-09 23:00:00,52.7,BT5
NO2,2022-02-10 00:00:00,25.1,BT5
NO2,2022-02-10 01:00:00,26.3,BT5
NO2,2022-02-10 02:00:00,30.7,BT5
NO2,2022-02-10 03:00:00,27.1,BT5
NO2,2022-02-10 04:00:00,41.3,BT5
NO2,2022-02-10 05:00:00,63.5,BT5
NO2,2022-02-10 06:00:00,84.1,BT5
NO2,2022-02-10 07:00:00,106.2,BT5
NO2,2022-02-10 08:00:00,89.2,BT5
NO2,2022-02-10 09:00:00,85.4,BT5
NO2,2022-02-10 10:00:00,62.8,BT5
NO2,2022-02-10 11:00:00,57.9,BT5
NO2,2022-02-10 12:00:00,53.4,BT5
NO2,2022-02-10 13:00:00,55.2,BT5
NO2,2022-02-10 14:00:00,53.1,BT5
NO2,2022-02-10 15:00:00,52,BT5
NO2,2022-02-10 16:00:00,64.5,BT5
NO2,2022-02-10 17:00:00,70,BT5
NO2,2022-02-10 18:00:00,72.2,BT5
NO2,2022-02-10 19:00:00,65.1,BT5
NO2,2022-02-10 20:00:00,50.1,BT5
NO2,2022-02-10 21:00:00,41.9,BT5
NO2,2022-02-10 22:00:00,46.3,BT5
NO2,2022-02-10 23:00:00,42.3,BT5
NO2,2022-02-11 00:00:00,37.9,BT5
NO2,2022-02-11 01:00:00,32.1,BT5
NO2,2022-02-11 02:00:00,28.9,BT5
NO2,2022-02-11 03:00:00,36.5,BT5
NO2,2022-02-11 04:00:00,39.9,BT5
NO2,2022-02-11 05:00:00,57.6,BT5
NO2,2022-02-11 06:00:00,88.4,BT5
NO2,2022-02-11 07:00:00,92.1,BT5
NO2,2022-02-11 08:00:00,107.3,BT5
NO2,2022-02-11 09:00:00,85,BT5
NO2,2022-02-11 10:00:00,75.5,BT5
NO2,2022-02-11 11:00:00,75.4,BT5
NO2,2022-02-11 12:00:00,70.3,BT5
NO2,2022-02-11 13:00:00,65.2,BT5
NO2,2022-02-11 14:00:00,64.1,BT5
NO2,2022-02-11 15:00:00,72,BT5
NO2,2022-02-11 16:00:00,59.9,BT5
NO2,2022-02-11 17:00:00,59.5,BT5
NO2,2022-02-11 18:00:00,49,BT5
NO2,2022-02-11 19:00:00,54.3,BT5
NO2,2022-02-11 20:00:00,63,BT5
NO2,2022-02-11 21:00:00,59.1,BT5
NO2,2022-02-11 22:00:00,63.1,BT5
NO2,2022-02-11 23:00:00,50.2,BT5
NO2,2022-02-12 00:00:00,49.6,BT5
NO2,2022-02-12 01:00:00,50.9,BT5
NO2,2022-02-12 02:00:00,33.4,BT5
NO2,2022-02-12 03:00:00,26.9,BT5
NO2,2022-02-12 04:00:00,27.2,BT5
NO2,2022-02-12 05:00:00,26.5,BT5
NO2,2022-02-12 06:00:00,38.3,BT5
NO2,2022-02-12 07:00:00,30.4,BT5
NO2,2022-02-12 08:00:00,40.4,BT5
NO2,2022-02-12 09:00:00,28.5,BT5
NO2,2022-02-12 10:00:00,30.5,BT5
NO2,2022-02-12 11:00:00,20.5,BT5
NO2,2022-02-12 12:00:00,30.7,BT5
NO2,2022-02-12 13:00:00,14.9,BT5
NO2,2022-02-12 14:00:00,16.9,BT5
NO2,2022-02-12 15:00:00,20.1,BT5
NO2,2022-02-12 16:00:00,24.1,BT5
NO2,2022-02-12 17:00:00,26.6,BT5
NO2,2022-02-12 18:00:00,26.2,BT5
NO2,2022-02-12 19:00:00,24.9,BT5
NO2,2022-02-12 20:00:00,21.7,BT5
NO2,2022-02-12 21:00:00,18.7,BT5
NO2,2022-02-12 22:00:00,17.8,BT5
NO2,2022-02-12 23:00:00,15.3,BT5
NO2,2022-02-13 00:00:00,13.5,BT5
NO2,2022-02-13 01:00:00,11.1,BT5
NO2,2022-02-13 02:00:00,10.3,BT5
NO2,2022-02-13 03:00:00,7.9,BT5
NO2,2022-02-13 04:00:00,6.9,BT5
NO2,2022-02-13 05:00:00,8.4,BT5
NO2,2022-02-13 06:00:00,8.2,BT5
NO2,2022-02-13 07:00:00,11.1,BT5
NO2,2022-02-13 08:00:00,11.9,BT5
NO2,2022-02-13 09:00:00,14.8,BT5
NO2,2022-02-13 10:00:00,10.9,BT5
NO2,2022-02-13 11:00:00,12.2,BT5
NO2,2022-02-13 12:00:00,11.5,BT5
NO2,2022-02-13 13:00:00,13.3,BT5
NO2,2022-02-13 14:00:00,13.9,BT5
NO2,2022-02-13 15:00:00,15.1,BT5
NO2,2022-02-13 16:00:00,15.9,BT5
NO2,2022-02-13 17:00:00,14.1,BT5
NO2,2022-02-13 18:00:00,14.3,BT5
NO2,2022-02-13 19:00:00,15.2,BT5
NO2,2022-02-13 20:00:00,12.5,BT5
NO2,2022-02-13 21:00:00,15.5,BT5
NO2,2022-02-13 22:00:00,13.1,BT5
NO2,2022-02-13 23:00:00,16.5,BT5
NO2,2022-02-14 00:00:00,13.3,BT5
NO2,2022-02-14 01:00:00,9.7,BT5
NO2,2022-02-14 02:00:00,8.8,BT5
NO2,2022-02-14 03:00:00,7.3,BT5
NO2,2022-02-14 04:00:00,7.6,BT5
NO2,2022-02-14 05:00:00,15.9,BT5
NO2,2022-02-14 06:00:00,36.5,BT5
NO2,2022-02-14 07:00:00,50.9,BT5
NO2,2022-02-14 08:00:00,43.4,BT5
NO2,2022-02-14 09:00:00,37.4,BT5
NO2,2022-02-14 10:00:00,29,BT5
NO2,2022-02-14 11:00:00,34.5,BT5
NO2,2022-02-14 12:00:00,32.1,BT5
NO2,2022-02-14 13:00:00,30.6,BT5
NO2,2022-02-14 14:00:00,31,BT5
NO2,2022-02-14 15:00:00,43,BT5
NO2,2022-02-14 16:00:00,45.5,BT5
NO2,2022-02-14 17:00:00,64.9,BT5
NO2,2022-02-14 18:00:00,60.7,BT5
NO2,2022-02-14 19:00:00,48.2,BT5
NO2,2022-02-14 20:00:00,45.2,BT5
NO2,2022-02-14 21:00:00,33.9,BT5
NO2,2022-02-14 22:00:00,31,BT5
NO2,2022-02-14 23:00:00,19.7,BT5
NO2,2022-02-15 00:00:00,23.1,BT5
NO2,2022-02-15 01:00:00,21.6,BT5
NO2,2022-02-15 02:00:00,15.9,BT5
NO2,2022-02-15 03:00:00,18.7,BT5
NO2,2022-02-15 04:00:00,25.3,BT5
NO2,2022-02-15 05:00:00,31.8,BT5
NO2,2022-02-15 06:00:00,41.6,BT5
NO2,2022-02-15 07:00:00,56.8,BT5
NO2,2022-02-15 08:00:00,44.9,BT5
NO2,2022-02-15 09:00:00,41.5,BT5
NO2,2022-02-15 10:00:00,40.6,BT5
NO2,2022-02-15 11:00:00,32.7,BT5
NO2,2022-02-15 12:00:00,33.9,BT5
NO2,2022-02-15 13:00:00,38.9,BT5
NO2,2022-02-15 14:00:00,42.5,BT5
NO2,2022-02-15 15:00:00,72.8,BT5
NO2,2022-02-15 16:00:00,60.2,BT5
NO2,2022-02-15 17:00:00,57.4,BT5
NO2,2022-02-15 18:00:00,54.4,BT5
NO2,2022-02-15 19:00:00,48.2,BT5
NO2,2022-02-15 20:00:00,32.4,BT5
NO2,2022-02-15 21:00:00,22.5,BT5
NO2,2022-02-15 22:00:00,26.2,BT5
NO2,2022-02-15 23:00:00,16.9,BT5
NO2,2022-02-16 00:00:00,11.5,BT5
NO2,2022-02-16 01:00:00,6.7,BT5
NO2,2022-02-16 02:00:00,5,BT5
NO2,2022-02-16 03:00:00,5,BT5
NO2,2022-02-16 04:00:00,5.9,BT5
NO2,2022-02-16 05:00:00,10.8,BT5
NO2,2022-02-16 06:00:00,22.5,BT5
NO2,2022-02-16 07:00:00,33.2,BT5
NO2,2022-02-16 08:00:00,27.1,BT5
NO2,2022-02-16 09:00:00,26.3,BT5
NO2,2022-02-16 10:00:00,,BT5
NO2,2022-02-16 11:00:00,20.9,BT5
NO2,2022-02-16 12:00:00,23.9,BT5
NO2,2022-02-16 13:00:00,27.2,BT5
NO2,2022-02-16 14:00:00,34.3,BT5
NO2,2022-02-16 15:00:00,23.2,BT5
NO2,2022-02-16 16:00:00,19.7,BT5
NO2,2022-02-16 17:00:00,18.2,BT5
NO2,2022-02-16 18:00:00,9.8,BT5
NO2,2022-02-16 19:00:00,9.3,BT5
NO2,2022-02-16 20:00:00,8.4,BT5
NO2,2022-02-16 21:00:00,4.8,BT5
NO2,2022-02-16 22:00:00,3.8,BT5
NO2,2022-02-16 23:00:00,3.1,BT5
NO2,2022-02-17 00:00:00,4.6,BT5
NO2,2022-02-17 01:00:00,3,BT5
NO2,2022-02-17 02:00:00,2,BT5
NO2,2022-02-17 03:00:00,2.2,BT5
NO2,2022-02-17 04:00:00,3.3,BT5
NO2,2022-02-17 05:00:00,14,BT5
NO2,2022-02-17 06:00:00,27.1,BT5
NO2,2022-02-17 07:00:00,43.3,BT5
NO2,2022-02-17 08:00:00,38.1,BT5
NO2,2022-02-17 09:00:00,28,BT5
NO2,2022-02-17 10:00:00,29.1,BT5
NO2,2022-02-17 11:00:00,24.9,BT5
NO2,2022-02-17 12:00:00,20.8,BT5
NO2,2022-02-17 13:00:00,32.1,BT5
NO2,2022-02-17 14:00:00,19.7,BT5
NO2,2022-02-17 15:00:00,19,BT5
NO2,2022-02-17 16:00:00,25.6,BT5
NO2,2022-02-17 17:00:00,26.5,BT5
NO2,2022-02-17 18:00:00,29.8,BT5
NO2,2022-02-17 19:00:00,38.5,BT5
NO2,2022-02-17 20:00:00,35.4,BT5
NO2,2022-02-17 21:00:00,28.7,BT5
NO2,2022-02-17 22:00:00,30.9,BT5
NO2,2022-02-17 23:00:00,27.9,BT5
NO2,2022-02-18 00:00:00,23.5,BT5
NO2,2022-02-18 01:00:00,13.5,BT5
NO2,2022-02-18 02:00:00,5.5,BT5
NO2,2022-02-18 03:00:00,6,BT5
NO2,2022-02-18 04:00:00,6.1,BT5
NO2,2022-02-18 05:00:00,6.3,BT5
NO2,2022-02-18 06:00:00,18.6,BT5
NO2,2022-02-18 07:00:00,14.4,BT5
NO2,2022-02-18 08:00:00,18.5,BT5
NO2,2022-02-18 09:00:00,16.6,BT5
NO2,2022-02-18 10:00:00,12.2,BT5
NO2,2022-02-18 11:00:00,12.4,BT5
NO2,2022-02-18 12:00:00,11,BT5
NO2,2022-02-18 13:00:00,9.7,BT5
NO2,2022-02-18 14:00:00,13.7,BT5
NO2,2022-02-18 15:00:00,14.4,BT5
NO2,2022-02-18 16:00:00,14.3,BT5
NO2,2022-02-18 17:00:00,12.8,BT5
NO2,2022-02-18 18:00:00,11.9,BT5
NO2,2022-02-18 19:00:00,11.6,BT5
NO2,2022-02-18 20:00:00,11.6,BT5
NO2,2022-02-18 21:00:00,9.7,BT5
NO2,2022-02-18 22:00:00,10.1,BT5
NO2,2022-02-18 23:00:00,6.7,BT5
NO2,2022-02-19 00:00:00,5.8,BT5
NO2,2022-02-19 01:00:00,3.8,BT5
NO2,2022-02-19 02:00:00,3.7,BT5
NO2,2022-02-19 03:00:00,5.4,BT5
NO2,2022-02-19 04:00:00,6.7,BT5
NO2,2022-02-19 05:00:00,12.9,BT5
NO2,2022-02-19 06:00:00,25.7,BT5
NO2,2022-02-19 07:00:00,31.4,BT5
NO2,2022-02-19 08:00:00,24.2,BT5
NO2,2022-02-19 09:00:00,23.2,BT5
NO2,2022-02-19 10:00:00,23.1,BT5
NO2,2022-02-19 11:00:00,22.3,BT5
NO2,2022-02-19 12:00:00,14.9,BT5
NO2,2022-02-19 13:00:00,15.6,BT5
NO2,2022-02-19 14:00:00,12.8,BT5
NO2,2022-02-19 15:00:00,19.1,BT5
NO2,2022-02-19 16:00:00,10.4,BT5
NO2,2022-02-19 17:00:00,13.3,BT5
NO2,2022-02-19 18:00:00,29.3,BT5
NO2,2022-02-19 19:00:00,34.4,BT5
NO2,2022-02-19 20:00:00,37.6,BT5
NO2,2022-02-19 21:00:00,41.4,BT5
NO2,2022-02-19 22:00:00,48.5,BT5
NO2,2022-02-19 23:00:00,26.2,BT5
NO2,2022-02-20 00:00:00,16,BT5
NO2,2022-02-20 01:00:00,8,BT5
NO2,2022-02-20 02:00:00,4.5,BT5
NO2,2022-02-20 03:00:00,2.8,BT5
NO2,2022-02-20 04:00:00,2.4,BT5
NO2,2022-02-20 05:00:00,3,BT5
NO2,2022-02-20 06:00:00,4.2,BT5
NO2,2022-02-20 07:00:00,8,BT5
NO2,2022-02-20 08:00:00,9.1,BT5
NO2,2022-02-20 09:00:00,7.4,BT5
NO2,2022-02-20 10:00:00,9.4,BT5
NO2,2022-02-20 11:00:00,10.2,BT5
NO2,2022-02-20 12:00:00,10.6,BT5
NO2,2022-02-20 13:00:00,10.3,BT5
NO2,2022-02-20 14:00:00,10.2,BT5
NO2,2022-02-20 15:00:00,15.4,BT5
NO2,2022-02-20 16:00:00,8,BT5
NO2,2022-02-20 17:00:00,9.6,BT5
NO2,2022-02-20 18:00:00,9.3,BT5
NO2,2022-02-20 19:00:00,13,BT5
NO2,2022-02-20 20:00:00,9.1,BT5
NO2,2022-02-20 21:00:00,12.8,BT5
NO2,2022-02-20 22:00:00,6.2,BT5
NO2,2022-02-20 23:00:00,4.5,BT5
NO2,2022-02-21 00:00:00,3.3,BT5
NO2,2022-02-21 01:00:00,1.4,BT5
NO2,2022-02-21 02:00:00,1.4,BT5
NO2,2022-02-21 03:00:00,1.4,BT5
NO2,2022-02-21 04:00:00,2.2,BT5
NO2,2022-02-21 05:00:00,3.3,BT5
NO2,2022-02-21 06:00:00,24.6,BT5
NO2,2022-02-21 07:00:00,20.8,BT5
NO2,2022-02-21 08:00:00,20.3,BT5
NO2,2022-02-21 09:00:00,22.5,BT5
NO2,2022-02-21 10:00:00,23.3,BT5
NO2,2022-02-21 11:00:00,23.4,BT5
NO2,2022-02-21 12:00:00,20,BT5
NO2,2022-02-21 13:00:00,19.5,BT5
NO2,2022-02-21 14:00:00,21.3,BT5
NO2,2022-02-21 15:00:00,20.5,BT5
NO2,2022-02-21 16:00:00,17.4,BT5
NO2,2022-02-21 17:00:00,17.8,BT5
NO2,2022-02-21 18:00:00,18.5,BT5
NO2,2022-02-21 19:00:00,30.1,BT5
NO2,2022-02-21 20:00:00,47.3,BT5
NO2,2022-02-21 21:00:00,52.5,BT5
NO2,2022-02-21 22:00:00,62.3,BT5
NO2,2022-02-21 23:00:00,32.8,BT5
NO2,2022-02-22 00:00:00,22.1,BT5
NO2,2022-02-22 01:00:00,19.7,BT5
NO2,2022-02-22 02:00:00,19.7,BT5
NO2,2022-02-22 03:00:00,14,BT5
NO2,2022-02-22 04:00:00,9.2,BT5
NO2,2022-02-22 05:00:00,23.5,BT5
NO2,2022-02-22 06:00:00,46.8,BT5
NO2,2022-02-22 07:00:00,46.8,BT5
NO2,2022-02-22 08:00:00,46.6,BT5
NO2,2022-02-22 09:00:00,29.1,BT5
NO2,2022-02-22 10:00:00,25.6,BT5
NO2,2022-02-22 11:00:00,29,BT5
NO2,2022-02-22 12:00:00,26.1,BT5
NO2,2022-02-22 13:00:00,21.6,BT5
NO2,2022-02-22 14:00:00,36.2,BT5
NO2,2022-02-22 15:00:00,46.9,BT5
NO2,2022-02-22 16:00:00,38.9,BT5
NO2,2022-02-22 17:00:00,41.9,BT5
NO2,2022-02-22 18:00:00,57.4,BT5
NO2,2022-02-22 19:00:00,65.5,BT5
NO2,2022-02-22 20:00:00,63.5,BT5
NO2,2022-02-22 21:00:00,85.8,BT5
NO2,2022-02-22 22:00:00,71.1,BT5
NO2,2022-02-22 23:00:00,42,BT5
NO2,2022-02-23 00:00:00,23.1,BT5
NO2,2022-02-23 01:00:00,22.8,BT5
NO2,2022-02-23 02:00:00,23.4,BT5
NO2,2022-02-23 03:00:00,27.4,BT5
NO2,2022-02-23 04:00:00,39.7,BT5
NO2,2022-02-23 05:00:00,43.1,BT5
NO2,2022-02-23 06:00:00,50.4,BT5
NO2,2022-02-23 07:00:00,60.4,BT5
NO2,2022-02-23 08:00:00,61.5,BT5
NO2,2022-02-23 09:00:00,39.2,BT5
NO2,2022-02-23 10:00:00,26.5,BT5
NO2,2022-02-23 11:00:00,34,BT5
NO2,2022-02-23 12:00:00,30.7,BT5
NO2,2022-02-23 13:00:00,29.8,BT5
NO2,2022-02-23 14:00:00,34.9,BT5
NO2,2022-02-23 15:00:00,37.9,BT5
NO2,2022-02-23 16:00:00,33.9,BT5
NO2,2022-02-23 17:00:00,33.2,BT5
NO2,2022-02-23 18:00:00,26.1,BT5
NO2,2022-02-23 19:00:00,27.7,BT5
NO2,2022-02-23 20:00:00,17.6,BT5
NO2,2022-02-23 21:00:00,21.4,BT5
NO2,2022-02-23 22:00:00,17.4,BT5
NO2,2022-02-23 23:00:00,10.6,BT5
NO2,2022-02-24 00:00:00,7.1,BT5
NO2,2022-02-24 01:00:00,5.5,BT5
NO2,2022-02-24 02:00:00,5,BT5
NO2,2022-02-24 03:00:00,6.2,BT5
NO2,2022-02-24 04:00:00,6.1,BT5
NO2,2022-02-24 05:00:00,13.9,BT5
NO2,2022-02-24 06:00:00,23.1,BT5
NO2,2022-02-24 07:00:00,37.2,BT5
NO2,2022-02-24 08:00:00,45,BT5
NO2,2022-02-24 09:00:00,44,BT5
