@SpeciesCode,@MeasurementDateGMT,@Value,SiteCode
NO2,2023-06-02 18:00:00,38.9,LW4
NO2,2023-06-02 19:00:00,19.2,LW4
NO2,2023-06-02 20:00:00,15.2,LW4
NO2,2023-06-02 21:00:00,11.2,LW4
NO2,2023-06-02 22:00:00,14.3,LW4
NO2,2023-06-02 23:00:00,15.1,LW4
NO2,2023-06-03 00:00:00,11.1,LW4
NO2,2023-06-03 01:00:00,10.9,LW4
NO2,2023-06-03 02:00:00,4.2,LW4
NO2,2023-06-03 03:00:00,7.1,LW4
NO2,2023-06-03 04:00:00,8,LW4
NO2,2023-06-03 05:00:00,11.7,LW4
NO2,2023-06-03 06:00:00,19.2,LW4
NO2,2023-06-03 07:00:00,19.4,LW4
NO2,2023-06-03 08:00:00,27.5,LW4
NO2,2023-06-03 09:00:00,29.8,LW4
NO2,2023-06-03 10:00:00,22.3,LW4
NO2,2023-06-03 11:00:00,28.6,LW4
NO2,2023-06-03 12:00:00,24.9,LW4
NO2,2023-06-03 13:00:00,28.6,LW4
NO2,2023-06-03 14:00:00,26.6,LW4
NO2,2023-06-03 15:00:00,24.2,LW4
NO2,2023-06-03 16:00:00,29.3,LW4
NO2,2023-06-03 17:00:00,27.2,LW4
NO2,2023-06-03 18:00:00,30.1,LW4
NO2,2023-06-03 19:00:00,32.8,LW4
NO2,2023-06-03 20:00:00,23.3,LW4
NO2,2023-06-03 21:00:00,23,LW4
NO2,2023-06-03 22:00:00,20.5,LW4
NO2,2023-06-03 23:00:00,19.5,LW4
NO2,2023-06-04 00:00:00,20.6,LW4
NO2,2023-06-04 01:00:00,14.8,LW4
NO2,2023-06-04 02:00:00,8.2,LW4
NO2,2023-06-04 03:00:00,9.1,LW4
NO2,2023-06-04 04:00:00,12.6,LW4
NO2,2023-06-04 05:00:00,11.3,LW4
NO2,2023-06-04 06:00:00,10,LW4
NO2,2023-06-04 07:00:00,8.9,LW4
NO2,2023-06-04 08:00:00,16.5,LW4
NO2,2023-06-04 09:00:00,19.9,LW4
NO2,2023-06-04 10:00:00,13.6,LW4
NO2,2023-06-04 11:00:00,22.3,LW4
NO2,2023-06-04 12:00:00,24.2,LW4
NO2,2023-06-04 13:00:00,27,LW4
NO2,2023-06-04 14:00:00,29.8,LW4
NO2,2023-06-04 15:00:00,25.6,LW4
NO2,2023-06-04 16:00:00,31.4,LW4
NO2,2023-06-04 17:00:00,29.1,LW4
NO2,2023-06-04 18:00:00,23.4,LW4
NO2,2023-06-04 19:00:00,33.3,LW4
NO2,2023-06-04 20:00:00,27,LW4
NO2,2023-06-04 21:00:00,25.3,LW4
NO2,2023-06-04 22:00:00,24.9,LW4
NO2,2023-06-04 23:00:00,10.1,LW4
NO2,2023-06-05 00:00:00,8.3,LW4
NO2,2023-06-05 01:00:00,4.1,LW4
NO2,2023-06-05 02:00:00,3.2,LW4
NO2,2023-06-05 03:00:00,4.2,LW4
NO2,2023-06-05 04:00:00,9,LW4
NO2,2023-06-05 05:00:00,23.5,LW4
NO2,2023-06-05 06:00:00,34.1,LW4
NO2,2023-06-05 07:00:00,38.9,LW4
NO2,2023-06-05 08:00:00,47.1,LW4
NO2,2023-06-05 09:00:00,31.6,LW4
NO2,2023-06-05 10:00:00,34,LW4
NO2,2023-06-05 11:00:00,27.3,LW4
NO2,2023-06-05 12:00:00,27.3,LW4
NO2,2023-06-05 13:00:00,20.3,LW4
NO2,2023-06-05 14:00:00,27.1,LW4
NO2,2023-06-05 15:00:00,25.4,LW4
NO2,2023-06-05 16:00:00,29.8,LW4
NO2,2023-06-05 17:00:00,20.5,LW4
NO2,2023-06-05 18:00:00,16.5,LW4
NO2,2023-06-05 19:00:00,19.3,LW4
NO2,2023-06-05 20:00:00,11,LW4
NO2,2023-06-05 21:00:00,13.3,LW4
NO2,2023-06-05 22:00:00,14.5,LW4
NO2,2023-06-05 23:00:00,8.6,LW4
NO2,2023-06-06 00:00:00,3.2,LW4
NO2,2023-06-06 01:00:00,3,LW4
NO2,2023-06-06 02:00:00,4.2,LW4
NO2,2023-06-06 03:00:00,3.5,LW4
NO2,2023-06-06 04:00:00,13.5,LW4
NO2,2023-06-06 05:00:00,17,LW4
NO2,2023-06-06 06:00:00,28.4,LW4
NO2,2023-06-06 07:00:00,27.7,LW4
NO2,2023-06-06 08:00:00,34.1,LW4
NO2,2023-06-06 09:00:00,31.8,LW4
NO2,2023-06-06 10:00:00,26,LW4
NO2,2023-06-06 11:00:00,26.6,LW4
NO2,2023-06-06 12:00:00,22.9,LW4
NO2,2023-06-06 13:00:00,21.7,LW4
NO2,2023-06-06 14:00:00,24.8,LW4
NO2,2023-06-06 15:00:00,28.1,LW4
NO2,2023-06-06 16:00:00,27.1,LW4
NO2,2023-06-06 17:00:00,19,LW4
NO2,2023-06-06 18:00:00,22.5,LW4
NO2,2023-06-06 19:00:00,17.3,LW4
NO2,2023-06-06 20:00:00,18.2,LW4
NO2,2023-06-06 21:00:00,14.1,LW4
NO2,2023-06-06 22:00:00,10.7,LW4
NO2,2023-06-06 23:00:00,10.2,LW4
NO2,2023-06-07 00:00:00,8,LW4
NO2,2023-06-07 01:00:00,4.6,LW4
NO2,2023-06-07 02:00:00,3.7,LW4
NO2,2023-06-07 03:00:00,6.1,LW4
NO2,2023-06-07 04:00:00,10.5,LW4
NO2,2023-06-07 05:00:00,27.5,LW4
NO2,2023-06-07 06:00:00,30.8,LW4
NO2,2023-06-07 07:00:00,34.1,LW4
NO2,2023-06-07 08:00:00,37.4,LW4
NO2,2023-06-07 09:00:00,42.2,LW4
NO2,2023-06-07 10:00:00,,LW4
NO2,2023-06-07 11:00:00,29.7,LW4
NO2,2023-06-07 12:00:00,28.3,LW4
NO2,2023-06-07 13:00:00,31.6,LW4
NO2,2023-06-07 14:00:00,36.9,LW4
NO2,2023-06-07 15:00:00,37.2,LW4
NO2,2023-06-07 16:00:00,36,LW4
NO2,2023-06-07 17:00:00,41.2,LW4
NO2,2023-06-07 18:00:00,36.3,LW4
NO2,2023-06-07 19:00:00,31.1,LW4
NO2,2023-06-07 20:00:00,33.1,LW4
NO2,2023-06-07 21:00:00,23.8,LW4
NO2,2023-06-07 22:00:00,19.2,LW4
NO2,2023-06-07 23:00:00,13.1,LW4
NO2,2023-06-08 00:00:00,4.3,LW4
NO2,2023-06-08 01:00:00,2.7,LW4
NO2,2023-06-08 02:00:00,2.9,LW4
NO2,2023-06-08 03:00:00,2.8,LW4
NO2,2023-06-08 04:00:00,13.7,LW4
NO2,2023-06-08 05:00:00,25.9,LW4
NO2,2023-06-08 06:00:00,39.6,LW4
NO2,2023-06-08 07:00:00,32.1,LW4
NO2,2023-06-08 08:00:00,32.7,LW4
NO2,2023-06-08 09:00:00,30.8,LW4
NO2,2023-06-08 10:00:00,23.6,LW4
NO2,2023-06-08 11:00:00,21,LW4
NO2,2023-06-08 12:00:00,25.8,LW4
NO2,2023-06-08 13:00:00,26,LW4
NO2,2023-06-08 14:00:00,42.9,LW4
NO2,2023-06-08 15:00:00,41.8,LW4
NO2,2023-06-08 16:00:00,37.9,LW4
NO2,2023-06-08 17:00:00,29.3,LW4
NO2,2023-06-08 18:00:00,31.9,LW4
NO2,2023-06-08 19:00:00,35.5,LW4
NO2,2023-06-08 20:00:00,51.8,LW4
NO2,2023-06-08 21:00:00,17.9,LW4
NO2,2023-06-08 22:00:00,15.5,LW4
NO2,2023-06-08 23:00:00,20.4,LW4
NO2,2023-06-09 00:00:00,10.5,LW4
NO2,2023-06-09 01:00:00,6.2,LW4
NO2,2023-06-09 02:00:00,8.1,LW4
NO2,2023-06-09 03:00:00,10.6,LW4
NO2,2023-06-09 04:00:00,14.4,LW4
NO2,2023-06-09 05:00:00,30.1,LW4
NO2,2023-06-09 06:00:00,34.9,LW4
NO2,2023-06-09 07:00:00,28.6,LW4
NO2,2023-06-09 08:00:00,35.6,LW4
NO2,2023-06-09 09:00:00,24.6,LW4
NO2,2023-06-09 10:00:00,22.7,LW4
NO2,2023-06-09 11:00:00,23.2,LW4
NO2,2023-06-09 12:00:00,29.2,LW4
NO2,2023-06-09 13:00:00,34.8,LW4
NO2,2023-06-09 14:00:00,,LW4
NO2,2023-06-09 15:00:00,37.9,LW4
NO2,2023-06-09 16:00:00,40.8,LW4
NO2,2023-06-09 17:00:00,43.1,LW4
NO2,2023-06-09 18:00:00,27.1,LW4
NO2,2023-06-09 19:00:00,33,LW4
NO2,2023-06-09 20:00:00,39.4,LW4
NO2,2023-06-09 21:00:00,19.3,LW4
NO2,2023-06-09 22:00:00,13.1,LW4
NO2,2023-06-09 23:00:00,13.7,LW4
NO2,2023-06-10 00:00:00,9,LW4
NO2,2023-06-10 01:00:00,5.6,LW4
NO2,2023-06-10 02:00:00,6.7,LW4
NO2,2023-06-10 03:00:00,9.2,LW4
NO2,2023-06-10 04:00:00,14.9,LW4
NO2,2023-06-10 05:00:00,22,LW4
NO2,2023-06-10 06:00:00,24.9,LW4
NO2,2023-06-10 07:00:00,33.3,LW4
NO2,2023-06-10 08:00:00,41.7,LW4
NO2,2023-06-10 09:00:00,48.9,LW4
NO2,2023-06-10 10:00:00,42.7,LW4
NO2,2023-06-10 11:00:00,45.8,LW4
NO2,2023-06-10 12:00:00,50.9,LW4
NO2,2023-06-10 13:00:00,37.6,LW4
NO2,2023-06-10 14:00:00,33.5,LW4
NO2,2023-06-10 15:00:00,32.7,LW4
NO2,2023-06-10 16:00:00,33.6,LW4
NO2,2023-06-10 17:00:00,34.8,LW4
NO2,2023-06-10 18:00:00,32.6,LW4
NO2,2023-06-10 19:00:00,35.4,LW4
NO2,2023-06-10 20:00:00,40.9,LW4
NO2,2023-06-10 21:00:00,38.7,LW4
NO2,2023-06-10 22:00:00,47.9,LW4
NO2,2023-06-10 23:00:00,45.1,LW4
NO2,2023-06-11 00:00:00,31,LW4
NO2,2023-06-11 01:00:00,27.7,LW4
NO2,2023-06-11 02:00:00,24,LW4
NO2,2023-06-11 03:00:00,23.3,LW4
NO2,2023-06-11 04:00:00,30.9,LW4
NO2,2023-06-11 05:00:00,27,LW4
NO2,2023-06-11 06:00:00,32.7,LW4
NO2,2023-06-11 07:00:00,44.2,LW4
NO2,2023-06-11 08:00:00,38.3,LW4
NO2,2023-06-11 09:00:00,40.7,LW4
NO2,2023-06-11 10:00:00,49,LW4
NO2,2023-06-11 11:00:00,37,LW4
NO2,2023-06-11 12:00:00,41.2,LW4
NO2,2023-06-11 13:00:00,38,LW4
NO2,2023-06-11 14:00:00,30.8,LW4
NO2,2023-06-11 15:00:00,38,LW4
NO2,2023-06-11 16:00:00,61.1,LW4
NO2,2023-06-11 17:00:00,50.3,LW4
NO2,2023-06-11 18:00:00,54.1,LW4
NO2,2023-06-11 19:00:00,26.7,LW4
NO2,2023-06-11 20:00:00,44.9,LW4
NO2,2023-06-11 21:00:00,56.4,LW4
NO2,2023-06-11 22:00:00,63.6,LW4
NO2,2023-06-11 23:00:00,52.2,LW4
NO2,2023-06-12 00:00:00,45,LW4
NO2,2023-06-12 01:00:00,29.3,LW4
NO2,2023-06-12 02:00:00,30.5,LW4
NO2,2023-06-12 03:00:00,36.3,LW4
NO2,2023-06-12 04:00:00,42,LW4
NO2,2023-06-12 05:00:00,51.5,LW4
NO2,2023-06-12 06:00:00,51,LW4
NO2,2023-06-12 07:00:00,47.3,LW4
NO2,2023-06-12 08:00:00,42.4,LW4
NO2,2023-06-12 09:00:00,28.8,LW4
NO2,2023-06-12 10:00:00,27.3,LW4
NO2,2023-06-12 11:00:00,23.4,LW4
NO2,2023-06-12 12:00:00,32.1,LW4
NO2,2023-06-12 13:00:00,48,LW4
NO2,2023-06-12 14:00:00,45.1,LW4
NO2,2023-06-12 15:00:00,48.2,LW4
NO2,2023-06-12 16:00:00,53,LW4
NO2,2023-06-12 17:00:00,65.7,LW4
NO2,2023-06-12 18:00:00,60.7,LW4
NO2,2023-06-12 19:00:00,66,LW4
NO2,2023-06-12 20:00:00,64.7,LW4
NO2,2023-06-12 21:00:00,61.3,LW4
NO2,2023-06-12 22:00:00,53.5,LW4
NO2,2023-06-12 23:00:00,45.7,LW4
NO2,2023-06-13 00:00:00,42.5,LW4
NO2,2023-06-13 01:00:00,33.3,LW4
NO2,2023-06-13 02:00:00,19.6,LW4
NO2,2023-06-13 03:00:00,18.8,LW4
NO2,2023-06-13 04:00:00,28.1,LW4
NO2,2023-06-13 05:00:00,36.3,LW4
NO2,2023-06-13 06:00:00,47.8,LW4
NO2,2023-06-13 07:00:00,43.9,LW4
NO2,2023-06-13 08:00:00,38.3,LW4
NO2,2023-06-13 09:00:00,37.9,LW4
NO2,2023-06-13 10:00:00,30.4,LW4
NO2,2023-06-13 11:00:00,36.2,LW4
NO2,2023-06-13 12:00:00,39,LW4
NO2,2023-06-13 13:00:00,29.3,LW4
NO2,2023-06-13 14:00:00,42.2,LW4
NO2,2023-06-13 15:00:00,38.1,LW4
NO2,2023-06-13 16:00:00,38.2,LW4
NO2,2023-06-13 17:00:00,28.1,LW4
NO2,2023-06-13 18:00:00,31.9,LW4
NO2,2023-06-13 19:00:00,33.2,LW4
NO2,2023-06-13 20:00:00,39.3,LW4
NO2,2023-06-13 21:00:00,34.6,LW4
NO2,2023-06-13 22:00:00,24.7,LW4
NO2,2023-06-13 23:00:00,15.2,LW4
NO2,2023-06-14 00:00:00,8,LW4
NO2,2023-06-14 01:00:00,6.8,LW4
NO2,2023-06-14 02:00:00,4.4,LW4
NO2,2023-06-14 03:00:00,8.1,LW4
NO2,2023-06-14 04:00:00,18.7,LW4
NO2,2023-06-14 05:00:00,28.9,LW4
NO2,2023-06-14 06:00:00,38.6,LW4
NO2,2023-06-14 07:00:00,40.2,LW4
NO2,2023-06-14 08:00:00,48.1,LW4
NO2,2023-06-14 09:00:00,50.5,LW4
NO2,2023-06-14 10:00:00,49.5,LW4
NO2,2023-06-14 11:00:00,33.7,LW4
NO2,2023-06-14 12:00:00,45,LW4
NO2,2023-06-14 13:00:00,44.6,LW4
NO2,2023-06-14 14:00:00,44.3,LW4
NO2,2023-06-14 15:00:00,47,LW4
NO2,2023-06-14 16:00:00,41.1,LW4
NO2,2023-06-14 17:00:00,37.9,LW4
NO2,2023-06-14 18:00:00,43.4,LW4
NO2,2023-06-14 19:00:00,49.3,LW4
NO2,2023-06-14 20:00:00,48.1,LW4
NO2,2023-06-14 21:00:00,56.9,LW4
NO2,2023-06-14 22:00:00,49.1,LW4
NO2,2023-06-14 23:00:00,40.1,LW4
NO2,2023-06-15 00:00:00,18.1,LW4
NO2,2023-06-15 01:00:00,17.4,LW4
NO2,2023-06-15 02:00:00,20.8,LW4
NO2,2023-06-15 03:00:00,25.3,LW4
NO2,2023-06-15 04:00:00,24.5,LW4
NO2,2023-06-15 05:00:00,30,LW4
NO2,2023-06-15 06:00:00,39.1,LW4
NO2,2023-06-15 07:00:00,46.2,LW4
NO2,2023-06-15 08:00:00,47,LW4
NO2,2023-06-15 09:00:00,42.4,LW4
NO2,2023-06-15 10:00:00,38.1,LW4
NO2,2023-06-15 11:00:00,34.4,LW4
NO2,2023-06-15 12:00:00,38.8,LW4
NO2,2023-06-15 13:00:00,37.8,LW4
NO2,2023-06-15 14:00:00,41.1,LW4
NO2,2023-06-15 15:00:00,47.2,LW4
NO2,2023-06-15 16:00:00,48.4,LW4
NO2,2023-06-15 17:00:00,46.4,LW4
NO2,2023-06-15 18:00:00,32.2,LW4
NO2,2023-06-15 19:00:00,37.3,LW4
NO2,2023-06-15 20:00:00,32.8,LW4
NO2,2023-06-15 21:00:00,35,LW4
NO2,2023-06-15 22:00:00,36.9,LW4
NO2,2023-06-15 23:00:00,42.4,LW4
NO2,2023-06-16 00:00:00,47.9,LW4
NO2,2023-06-16 01:00:00,33.1,LW4
NO2,2023-06-16 02:00:00,37.9,LW4
NO2,2023-06-16 03:00:00,45.4,LW4
NO2,2023-06-16 04:00:00,58.6,LW4
NO2,2023-06-16 05:00:00,67.4,LW4
NO2,2023-06-16 06:00:00,63.6,LW4
NO2,2023-06-16 07:00:00,74.1,LW4
NO2,2023-06-16 08:00:00,53.5,LW4
NO2,2023-06-16 09:00:00,49.3,LW4
NO2,2023-06-16 10:00:00,48.5,LW4
NO2,2023-06-16 11:00:00,37.5,LW4
NO2,2023-06-16 12:00:00,47,LW4
NO2,2023-06-16 13:00:00,39.3,LW4
NO2,2023-06-16 14:00:00,59.8,LW4
NO2,2023-06-16 15:00:00,45.8,LW4
NO2,2023-06-16 16:00:00,47.3,LW4
NO2,2023-06-16 17:00:00,45.2,LW4
NO2,2023-06-16 18:00:00,36.5,LW4
NO2,2023-06-16 19:00:00,34.6,LW4
NO2,2023-06-16 20:00:00,39.2,LW4
NO2,2023-06-16 21:00:00,46.9,LW4
NO2,2023-06-16 22:00:00,48.5,LW4
NO2,2023-06-16 23:00:00,43.1,LW4
NO2,2023-06-17 00:00:00,42.2,LW4
NO2,2023-06-17 01:00:00,41.4,LW4
NO2,2023-06-17 02:00:00,33.7,LW4
NO2,2023-06-17 03:00:00,32.5,LW4
NO2,2023-06-17 04:00:00,42.3,LW4
NO2,2023-06-17 05:00:00,47.9,LW4
NO2,2023-06-17 06:00:00,54.6,LW4
NO2,2023-06-17 07:00:00,50.5,LW4
NO2,2023-06-17 08:00:00,58.3,LW4
NO2,2023-06-17 09:00:00,50.8,LW4
NO2,2023-06-17 10:00:00,54.8,LW4
NO2,2023-06-17 11:00:00,46.8,LW4
NO2,2023-06-17 12:00:00,40.2,LW4
NO2,2023-06-17 13:00:00,46.7,LW4
NO2,2023-06-17 14:00:00,64.2,LW4
NO2,2023-06-17 15:00:00,46.4,LW4
NO2,2023-06-17 16:00:00,47.9,LW4
NO2,2023-06-17 17:00:00,54.6,LW4
NO2,2023-06-17 18:00:00,62,LW4
NO2,2023-06-17 19:00:00,54.8,LW4
NO2,2023-06-17 20:00:00,55.8,LW4
NO2,2023-06-17 21:00:00,63.7,LW4
NO2,2023-06-17 22:00:00,70.7,LW4
NO2,2023-06-17 23:00:00,56.6,LW4
NO2,2023-06-18 00:00:00,41.7,LW4
NO2,2023-06-18 01:00:00,36,LW4
NO2,2023-06-18 02:00:00,37,LW4
NO2,2023-06-18 03:00:00,48.8,LW4
NO2,2023-06-18 04:00:00,33.8,LW4
NO2,2023-06-18 05:00:00,32.4,LW4
NO2,2023-06-18 06:00:00,26.2,LW4
NO2,2023-06-18 07:00:00,24.8,LW4
NO2,2023-06-18 08:00:00,17.7,LW4
NO2,2023-06-18 09:00:00,23.3,LW4
NO2,2023-06-18 10:00:00,36.1,LW4
NO2,2023-06-18 11:00:00,39.7,LW4
NO2,2023-06-18 12:00:00,33.4,LW4
NO2,2023-06-18 13:00:00,29.6,LW4
NO2,2023-06-18 14:00:00,57.8,LW4
NO2,2023-06-18 15:00:00,31.1,LW4
NO2,2023-06-18 16:00:00,34.6,LW4
NO2,2023-06-18 17:00:00,63.4,LW4
NO2,2023-06-18 18:00:00,54.2,LW4
NO2,2023-06-18 19:00:00,27.4,LW4
NO2,2023-06-18 20:00:00,41.2,LW4
NO2,2023-06-18 21:00:00,117,LW4
NO2,2023-06-18 22:00:00,150.4,LW4
NO2,2023-06-18 23:00:00,160.3,LW4
NO2,2023-06-19 00:00:00,112.3,LW4
NO2,2023-06-19 01:00:00,119.2,LW4
NO2,2023-06-19 02:00:00,106.5,LW4
NO2,2023-06-19 03:00:00,136.3,LW4
NO2,2023-06-19 04:00:00,23.1,LW4
NO2,2023-06-19 05:00:00,32.8,LW4
NO2,2023-06-19 06:00:00,112.4,LW4
NO2,2023-06-19 07:00:00,131.2,LW4
NO2,2023-06-19 08:00:00,103.9,LW4
NO2,2023-06-19 09:00:00,89.7,LW4
NO2,2023-06-19 10:00:00,83.9,LW4
NO2,2023-06-19 11:00:00,33.1,LW4
NO2,2023-06-19 12:00:00,49.6,LW4
NO2,2023-06-19 13:00:00,56.6,LW4
NO2,2023-06-19 14:00:00,45,LW4
NO2,2023-06-19 15:00:00,44.8,LW4
NO2,2023-06-19 16:00:00,34.2,LW4
NO2,2023-06-19 17:00:00,33.9,LW4
NO2,2023-06-19 18:00:00,35.7,LW4
NO2,2023-06-19 19:00:00,29.6,LW4
NO2,2023-06-19 20:00:00,42.2,LW4
NO2,2023-06-19 21:00:00,23.9,LW4
NO2,2023-06-19 22:00:00,25.1,LW4
NO2,2023-06-19 23:00:00,37.6,LW4
NO2,2023-06-20 00:00:00,29,LW4
NO2,2023-06-20 01:00:00,15.9,LW4
NO2,2023-06-20 02:00:00,10.2,LW4
NO2,2023-06-20 03:00:00,18,LW4
NO2,2023-06-20 04:00:00,25.2,LW4
NO2,2023-06-20 05:00:00,45.6,LW4
NO2,2023-06-20 06:00:00,58.3,LW4
NO2,2023-06-20 07:00:00,44.2,LW4
NO2,2023-06-20 08:00:00,16.8,LW4
NO2,2023-06-20 09:00:00,28.6,LW4
NO2,2023-06-20 10:00:00,29.7,LW4
NO2,2023-06-20 11:00:00,30.8,LW4
NO2,2023-06-20 12:00:00,59,LW4
NO2,2023-06-20 13:00:00,75.6,LW4
NO2,2023-06-20 14:00:00,91.2,LW4
NO2,2023-06-20 15:00:00,127.5,LW4
NO2,2023-06-20 16:00:00,143.5,LW4
NO2,2023-06-20 17:00:00,120.8,LW4
NO2,2023-06-20 18:00:00,87.9,LW4
NO2,2023-06-20 19:00:00,191.6,LW4
NO2,2023-06-20 20:00:00,71.7,LW4
NO2,2023-06-20 21:00:00,42.8,LW4
NO2,2023-06-20 22:00:00,84.8,LW4
NO2,2023-06-20 23:00:00,124.3,LW4
NO2,2023-06-21 00:00:00,136.8,LW4
NO2,2023-06-21 01:00:00,135.2,LW4
NO2,2023-06-21 02:00:00,127.6,LW4
NO2,2023-06-21 03:00:00,16.3,LW4
NO2,2023-06-21 04:00:00,26.5,LW4
NO2,2023-06-21 05:00:00,103.8,LW4
NO2,2023-06-21 06:00:00,166,LW4
NO2,2023-06-21 07:00:00,106.6,LW4
NO2,2023-06-21 08:00:00,80,LW4
NO2,2023-06-21 09:00:00,155.9,LW4
NO2,2023-06-21 10:00:00,133.1,LW4
NO2,2023-06-21 11:00:00,138.8,LW4
NO2,2023-06-21 12:00:00,101.1,LW4
NO2,2023-06-21 13:00:00,130,LW4
NO2,2023-06-21 14:00:00,158.3,LW4
NO2,2023-06-21 15:00:00,90,LW4
NO2,2023-06-21 16:00:00,126.8,LW4
NO2,2023-06-21 17:00:00,91.5,LW4
NO2,2023-06-21 18:00:00,106.7,LW4
NO2,2023-06-21 19:00:00,132.1,LW4
NO2,2023-06-21 20:00:00,202.5,LW4
NO2,2023-06-21 21:00:00,72.7,LW4
NO2,2023-06-21 22:00:00,121.8,LW4
NO2,2023-06-21 23:00:00,177,LW4
NO2,2023-06-22 00:00:00,169.8,LW4
NO2,2023-06-22 01:00:00,105,LW4
NO2,2023-06-22 02:00:00,110.3,LW4
NO2,2023-06-22 03:00:00,134.4,LW4
NO2,2023-06-22 04:00:00,83.5,LW4
NO2,2023-06-22 05:00:00,60.8,LW4
NO2,2023-06-22 06:00:00,78.1,LW4
NO2,2023-06-22 07:00:00,69.1,LW4
NO2,2023-06-22 08:00:00,53.4,LW4
NO2,2023-06-22 09:00:00,54.5,LW4
NO2,2023-06-22 10:00:00,56.1,LW4
NO2,2023-06-22 11:00:00,28.8,LW4
NO2,2023-06-22 12:00:00,37.2,LW4
NO2,2023-06-22 13:00:00,21.2,LW4
NO2,2023-06-22 14:00:00,34.9,LW4
NO2,2023-06-22 15:00:00,39.7,LW4
NO2,2023-06-22 16:00:00,28.2,LW4
NO2,2023-06-22 17:00:00,32.9,LW4
NO2,2023-06-22 18:00:00,33.6,LW4
NO2,2023-06-22 19:00:00,39.8,LW4
NO2,2023-06-22 20:00:00,34.9,LW4
NO2,2023-06-22 21:00:00,44.3,LW4
NO2,2023-06-22 22:00:00,46,LW4
NO2,2023-06-22 23:00:00,47.1,LW4
NO2,2023-06-23 00:00:00,50.1,LW4
NO2,2023-06-23 01:00:00,44.6,LW4
NO2,2023-06-23 02:00:00,42.6,LW4
NO2,2023-06-23 03:00:00,41.9,LW4
NO2,2023-06-23 04:00:00,34.6,LW4
NO2,2023-06-23 05:00:00,43.5,LW4
NO2,2023-06-23 06:00:00,48.3,LW4
NO2,2023-06-23 07:00:00,78.7,LW4
NO2,2023-06-23 08:00:00,119.4,LW4
NO2,2023-06-23 09:00:00,137.2,LW4
NO2,2023-06-23 10:00:00,132,LW4
NO2,2023-06-23 11:00:00,111.7,LW4
NO2,2023-06-23 12:00:00,112.2,LW4
NO2,2023-06-23 13:00:00,83.6,LW4
NO2,2023-06-23 14:00:00,127.5,LW4
NO2,2023-06-23 15:00:00,127.8,LW4
NO2,2023-06-23 16:00:00,119.5,LW4
NO2,2023-06-23 17:00:00,176.1,LW4
NO2,2023-06-23 18:00:00,136.2,LW4
NO2,2023-06-23 19:00:00,140.5,LW4
NO2,2023-06-23 20:00:00,106.7,LW4
NO2,2023-06-23 21:00:00,96.4,LW4
NO2,2023-06-23 22:00:00,78.8,LW4
NO2,2023-06-23 23:00:00,183.4,LW4
NO2,2023-06-24 00:00:00,178.3,LW4
NO2,2023-06-24 01:00:00,152.7,LW4
NO2,2023-06-24 02:00:00,192,LW4
NO2,2023-06-24 03:00:00,108,LW4
NO2,2023-06-24 04:00:00,26.8,LW4
NO2,2023-06-24 05:00:00,124.4,LW4
NO2,2023-06-24 06:00:00,74.5,LW4
NO2,2023-06-24 07:00:00,116.5,LW4
NO2,2023-06-24 08:00:00,107.8,LW4
NO2,2023-06-24 09:00:00,77.6,LW4
