@SpeciesCode,@MeasurementDateGMT,@Value,SiteCode
NO2,2022-12-03 15:00:00,19,LW6
NO2,2022-12-03 16:00:00,24.4,LW6
NO2,2022-12-03 17:00:00,20.7,LW6
NO2,2022-12-03 18:00:00,28.9,LW6
NO2,2022-12-03 19:00:00,23,LW6
NO2,2022-12-03 20:00:00,18.3,LW6
NO2,2022-12-03 21:00:00,15.9,LW6
NO2,2022-12-03 22:00:00,13.6,LW6
NO2,2022-12-03 23:00:00,11.8,LW6
NO2,2022-12-04 00:00:00,11.7,LW6
NO2,2022-12-04 01:00:00,8.6,LW6
NO2,2022-12-04 02:00:00,9.4,LW6
NO2,2022-12-04 03:00:00,9.9,LW6
NO2,2022-12-04 04:00:00,8.2,LW6
NO2,2022-12-04 05:00:00,13.5,LW6
NO2,2022-12-04 06:00:00,17.8,LW6
NO2,2022-12-04 07:00:00,24.1,LW6
NO2,2022-12-04 08:00:00,30.5,LW6
NO2,2022-12-04 09:00:00,32.4,LW6
NO2,2022-12-04 10:00:00,25.8,LW6
NO2,2022-12-04 11:00:00,23.3,LW6
NO2,2022-12-04 12:00:00,23.1,LW6
NO2,2022-12-04 13:00:00,23.2,LW6
NO2,2022-12-04 14:00:00,23,LW6
NO2,2022-12-04 15:00:00,21.8,LW6
NO2,2022-12-04 16:00:00,14.7,LW6
NO2,2022-12-04 17:00:00,17.7,LW6
NO2,2022-12-04 18:00:00,18.3,LW6
NO2,2022-12-04 19:00:00,14.2,LW6
NO2,2022-12-04 20:00:00,13.5,LW6
NO2,2022-12-04 21:00:00,14.2,LW6
NO2,2022-12-04 22:00:00,17.1,LW6
NO2,2022-12-04 23:00:00,21.3,LW6
NO2,2022-12-05 00:00:00,18.8,LW6
NO2,2022-12-05 01:00:00,11,LW6
NO2,2022-12-05 02:00:00,7.1,LW6
NO2,2022-12-05 03:00:00,11.7,LW6
NO2,2022-12-05 04:00:00,10.6,LW6
NO2,2022-12-05 05:00:00,11.8,LW6
NO2,2022-12-05 06:00:00,26,LW6
NO2,2022-12-05 07:00:00,34.8,LW6
NO2,2022-12-05 08:00:00,39,LW6
NO2,2022-12-05 09:00:00,42.2,LW6
NO2,2022-12-05 10:00:00,38.7,LW6
NO2,2022-12-05 11:00:00,35,LW6
NO2,2022-12-05 12:00:00,27.4,LW6
NO2,2022-12-05 13:00:00,24.9,LW6
NO2,2022-12-05 14:00:00,23.8,LW6
NO2,2022-12-05 15:00:00,27.2,LW6
NO2,2022-12-05 16:00:00,26.6,LW6
NO2,2022-12-05 17:00:00,24.9,LW6
NO2,2022-12-05 18:00:00,27.1,LW6
NO2,2022-12-05 19:00:00,27.2,LW6
NO2,2022-12-05 20:00:00,22.3,LW6
NO2,2022-12-05 21:00:00,28.7,LW6
NO2,2022-12-05 22:00:00,25.2,LW6
NO2,2022-12-05 23:00:00,27.6,LW6
NO2,2022-12-06 00:00:00,25.7,LW6
NO2,2022-12-06 01:00:00,25,LW6
NO2,2022-12-06 02:00:00,22.8,LW6
NO2,2022-12-06 03:00:00,25.1,LW6
NO2,2022-12-06 04:00:00,20,LW6
NO2,2022-12-06 05:00:00,23.5,LW6
NO2,2022-12-06 06:00:00,37.9,LW6
NO2,2022-12-06 07:00:00,40.1,LW6
NO2,2022-12-06 08:00:00,56.4,LW6
NO2,2022-12-06 09:00:00,54.2,LW6
NO2,2022-12-06 10:00:00,46.9,LW6
NO2,2022-12-06 11:00:00,43.3,LW6
NO2,2022-12-06 12:00:00,37.5,LW6
NO2,2022-12-06 13:00:00,26.6,LW6
NO2,2022-12-06 14:00:00,29.6,LW6
NO2,2022-12-06 15:00:00,29.3,LW6
NO2,2022-12-06 16:00:00,28.2,LW6
NO2,2022-12-06 17:00:00,25.2,LW6
NO2,2022-12-06 18:00:00,29.4,LW6
NO2,2022-12-06 19:00:00,29.9,LW6
NO2,2022-12-06 20:00:00,27.5,LW6
NO2,2022-12-06 21:00:00,29.2,LW6
NO2,2022-12-06 22:00:00,29.8,LW6
NO2,2022-12-06 23:00:00,35.6,LW6
NO2,2022-12-07 00:00:00,22.6,LW6
NO2,2022-12-07 01:00:00,17.1,LW6
NO2,2022-12-07 02:00:00,12.2,LW6
NO2,2022-12-07 03:00:00,9.4,LW6
NO2,2022-12-07 04:00:00,11.1,LW6
NO2,2022-12-07 05:00:00,13.6,LW6
NO2,2022-12-07 06:00:00,22.4,LW6
NO2,2022-12-07 07:00:00,31.4,LW6
NO2,2022-12-07 08:00:00,33.3,LW6
NO2,2022-12-07 09:00:00,33.7,LW6
NO2,2022-12-07 10:00:00,37.3,LW6
NO2,2022-12-07 11:00:00,45.1,LW6
NO2,2022-12-07 12:00:00,44.8,LW6
NO2,2022-12-07 13:00:00,45.8,LW6
NO2,2022-12-07 14:00:00,42.6,LW6
NO2,2022-12-07 15:00:00,50.2,LW6
NO2,2022-12-07 16:00:00,55.9,LW6
NO2,2022-12-07 17:00:00,65.4,LW6
NO2,2022-12-07 18:00:00,71.9,LW6
NO2,2022-12-07 19:00:00,70.2,LW6
NO2,2022-12-07 20:00:00,68.6,LW6
NO2,2022-12-07 21:00:00,66.4,LW6
NO2,2022-12-07 22:00:00,64.3,LW6
NO2,2022-12-07 23:00:00,56.9,LW6
NO2,2022-12-08 00:00:00,53.7,LW6
NO2,2022-12-08 01:00:00,51.5,LW6
NO2,2022-12-08 02:00:00,46.2,LW6
NO2,2022-12-08 03:00:00,41.3,LW6
NO2,2022-12-08 04:00:00,40.5,LW6
NO2,2022-12-08 05:00:00,42.9,LW6
NO2,2022-12-08 06:00:00,53.3,LW6
NO2,2022-12-08 07:00:00,54.3,LW6
NO2,2022-12-08 08:00:00,61,LW6
NO2,2022-12-08 09:00:00,73.5,LW6
NO2,2022-12-08 10:00:00,61.9,LW6
NO2,2022-12-08 11:00:00,68.5,LW6
NO2,2022-12-08 12:00:00,66.4,LW6
NO2,2022-12-08 13:00:00,54,LW6
NO2,2022-12-08 14:00:00,59.5,LW6
NO2,2022-12-08 15:00:00,66.7,LW6
NO2,2022-12-08 16:00:00,60.1,LW6
NO2,2022-12-08 17:00:00,70.1,LW6
NO2,2022-12-08 18:00:00,68.5,LW6
NO2,2022-12-08 19:00:00,72.1,LW6
NO2,2022-12-08 20:00:00,77.3,LW6
NO2,2022-12-08 21:00:00,80.4,LW6
NO2,2022-12-08 22:00:00,76.4,LW6
NO2,2022-12-08 23:00:00,67,LW6
NO2,2022-12-09 00:00:00,65.5,LW6
NO2,2022-12-09 01:00:00,57.2,LW6
NO2,2022-12-09 02:00:00,54.2,LW6
NO2,2022-12-09 03:00:00,44.9,LW6
NO2,2022-12-09 04:00:00,49.5,LW6
NO2,2022-12-09 05:00:00,49.7,LW6
NO2,2022-12-09 06:00:00,59.5,LW6
NO2,2022-12-09 07:00:00,50,LW6
NO2,2022-12-09 08:00:00,54.9,LW6
NO2,2022-12-09 09:00:00,55.2,LW6
NO2,2022-12-09 10:00:00,44.9,LW6
NO2,2022-12-09 11:00:00,51.9,LW6
NO2,2022-12-09 12:00:00,52.6,LW6
NO2,2022-12-09 13:00:00,52.9,LW6
NO2,2022-12-09 14:00:00,57.9,LW6
NO2,2022-12-09 15:00:00,58.9,LW6
NO2,2022-12-09 16:00:00,67.3,LW6
NO2,2022-12-09 17:00:00,67,LW6
NO2,2022-12-09 18:00:00,65.5,LW6
NO2,2022-12-09 19:00:00,65.1,LW6
NO2,2022-12-09 20:00:00,65.1,LW6
NO2,2022-12-09 21:00:00,62.1,LW6
NO2,2022-12-09 22:00:00,61.1,LW6
NO2,2022-12-09 23:00:00,55.5,LW6
NO2,2022-12-10 00:00:00,54.4,LW6
NO2,2022-12-10 01:00:00,47.2,LW6
NO2,2022-12-10 02:00:00,40.3,LW6
NO2,2022-12-10 03:00:00,39.9,LW6
NO2,2022-12-10 04:00:00,36.5,LW6
NO2,2022-12-10 05:00:00,35.6,LW6
NO2,2022-12-10 06:00:00,46.1,LW6
NO2,2022-12-10 07:00:00,42.4,LW6
NO2,2022-12-10 08:00:00,50.5,LW6
NO2,2022-12-10 09:00:00,57.5,LW6
NO2,2022-12-10 10:00:00,41.8,LW6
NO2,2022-12-10 11:00:00,36.8,LW6
NO2,2022-12-10 12:00:00,32,LW6
NO2,2022-12-10 13:00:00,38.9,LW6
NO2,2022-12-10 14:00:00,40.1,LW6
NO2,2022-12-10 15:00:00,59.6,LW6
NO2,2022-12-10 16:00:00,61.7,LW6
NO2,2022-12-10 17:00:00,63.5,LW6
NO2,2022-12-10 18:00:00,59.7,LW6
NO2,2022-12-10 19:00:00,60,LW6
NO2,2022-12-10 20:00:00,57.4,LW6
NO2,2022-12-10 21:00:00,57.4,LW6
NO2,2022-12-10 22:00:00,53.5,LW6
NO2,2022-12-10 23:00:00,46.4,LW6
NO2,2022-12-11 00:00:00,41.1,LW6
NO2,2022-12-11 01:00:00,37.8,LW6
NO2,2022-12-11 02:00:00,31.1,LW6
NO2,2022-12-11 03:00:00,29.9,LW6
NO2,2022-12-11 04:00:00,26.3,LW6
NO2,2022-12-11 05:00:00,26.6,LW6
NO2,2022-12-11 06:00:00,40.9,LW6
NO2,2022-12-11 07:00:00,60.4,LW6
NO2,2022-12-11 08:00:00,59.4,LW6
NO2,2022-12-11 09:00:00,67.3,LW6
NO2,2022-12-11 10:00:00,73.5,LW6
NO2,2022-12-11 11:00:00,63.3,LW6
NO2,2022-12-11 12:00:00,72.5,LW6
NO2,2022-12-11 13:00:00,64.8,LW6
NO2,2022-12-11 14:00:00,74,LW6
NO2,2022-12-11 15:00:00,68.7,LW6
NO2,2022-12-11 16:00:00,63.4,LW6
NO2,2022-12-11 17:00:00,57.9,LW6
NO2,2022-12-11 18:00:00,53.2,LW6
NO2,2022-12-11 19:00:00,49.5,LW6
NO2,2022-12-11 20:00:00,48.5,LW6
NO2,2022-12-11 21:00:00,43.9,LW6
NO2,2022-12-11 22:00:00,37.9,LW6
NO2,2022-12-11 23:00:00,26.2,LW6
NO2,2022-12-12 00:00:00,25,LW6
NO2,2022-12-12 01:00:00,29,LW6
NO2,2022-12-12 02:00:00,25.2,LW6
NO2,2022-12-12 03:00:00,22.7,LW6
NO2,2022-12-12 04:00:00,20.5,LW6
NO2,2022-12-12 05:00:00,27.5,LW6
NO2,2022-12-12 06:00:00,37.8,LW6
NO2,2022-12-12 07:00:00,37.8,LW6
NO2,2022-12-12 08:00:00,42.7,LW6
NO2,2022-12-12 09:00:00,49.9,LW6
NO2,2022-12-12 10:00:00,47,LW6
NO2,2022-12-12 11:00:00,47.9,LW6
NO2,2022-12-12 12:00:00,40.3,LW6
NO2,2022-12-12 13:00:00,49.5,LW6
NO2,2022-12-12 14:00:00,62.8,LW6
NO2,2022-12-12 15:00:00,64.2,LW6
NO2,2022-12-12 16:00:00,58.3,LW6
NO2,2022-12-12 17:00:00,67.4,LW6
NO2,2022-12-12 18:00:00,67.4,LW6
NO2,2022-12-12 19:00:00,57.3,LW6
NO2,2022-12-12 20:00:00,55.3,LW6
NO2,2022-12-12 21:00:00,36.8,LW6
NO2,2022-12-12 22:00:00,39.8,LW6
NO2,2022-12-12 23:00:00,46.7,LW6
NO2,2022-12-13 00:00:00,48.1,LW6
NO2,2022-12-13 01:00:00,47.8,LW6
NO2,2022-12-13 02:00:00,48.5,LW6
NO2,2022-12-13 03:00:00,43.4,LW6
NO2,2022-12-13 04:00:00,39.5,LW6
NO2,2022-12-13 05:00:00,45.2,LW6
NO2,2022-12-13 06:00:00,56.2,LW6
NO2,2022-12-13 07:00:00,73.8,LW6
NO2,2022-12-13 08:00:00,74.1,LW6
NO2,2022-12-13 09:00:00,81.7,LW6
NO2,2022-12-13 10:00:00,71.9,LW6
NO2,2022-12-13 11:00:00,73.1,LW6
NO2,2022-12-13 12:00:00,67.2,LW6
NO2,2022-12-13 13:00:00,67.1,LW6
NO2,2022-12-13 14:00:00,65.2,LW6
NO2,2022-12-13 15:00:00,76.1,LW6
NO2,2022-12-13 16:00:00,84.2,LW6
NO2,2022-12-13 17:00:00,86.3,LW6
NO2,2022-12-13 18:00:00,85.2,LW6
NO2,2022-12-13 19:00:00,82.9,LW6
NO2,2022-12-13 20:00:00,80.5,LW6
NO2,2022-12-13 21:00:00,79.3,LW6
NO2,2022-12-13 22:00:00,77.1,LW6
NO2,2022-12-13 23:00:00,68.8,LW6
NO2,2022-12-14 00:00:00,65.6,LW6
NO2,2022-12-14 01:00:00,57.9,LW6
NO2,2022-12-14 02:00:00,52.2,LW6
NO2,2022-12-14 03:00:00,49.8,LW6
NO2,2022-12-14 04:00:00,43.4,LW6
NO2,2022-12-14 05:00:00,38.7,LW6
NO2,2022-12-14 06:00:00,39.4,LW6
NO2,2022-12-14 07:00:00,48.3,LW6
NO2,2022-12-14 08:00:00,46.5,LW6
NO2,2022-12-14 09:00:00,46.3,LW6
NO2,2022-12-14 10:00:00,43.3,LW6
NO2,2022-12-14 11:00:00,46.7,LW6
NO2,2022-12-14 12:00:00,51.7,LW6
NO2,2022-12-14 13:00:00,49.8,LW6
NO2,2022-12-14 14:00:00,49.1,LW6
NO2,2022-12-14 15:00:00,46.4,LW6
NO2,2022-12-14 16:00:00,48,LW6
NO2,2022-12-14 17:00:00,43.9,LW6
NO2,2022-12-14 18:00:00,33.4,LW6
NO2,2022-12-14 19:00:00,27,LW6
NO2,2022-12-14 20:00:00,38,LW6
NO2,2022-12-14 21:00:00,40.9,LW6
NO2,2022-12-14 22:00:00,42.2,LW6
NO2,2022-12-14 23:00:00,40.9,LW6
NO2,2022-12-15 00:00:00,30.4,LW6
NO2,2022-12-15 01:00:00,31.2,LW6
NO2,2022-12-15 02:00:00,32.7,LW6
NO2,2022-12-15 03:00:00,34,LW6
NO2,2022-12-15 04:00:00,40.5,LW6
NO2,2022-12-15 05:00:00,43.7,LW6
NO2,2022-12-15 06:00:00,40.3,LW6
NO2,2022-12-15 07:00:00,56,LW6
NO2,2022-12-15 08:00:00,70.9,LW6
NO2,2022-12-15 09:00:00,88.1,LW6
NO2,2022-12-15 10:00:00,98.8,LW6
NO2,2022-12-15 11:00:00,82.8,LW6
NO2,2022-12-15 12:00:00,83.2,LW6
NO2,2022-12-15 13:00:00,79.7,LW6
NO2,2022-12-15 14:00:00,63.2,LW6
NO2,2022-12-15 15:00:00,68.3,LW6
NO2,2022-12-15 16:00:00,76.9,LW6
NO2,2022-12-15 17:00:00,76.4,LW6
NO2,2022-12-15 18:00:00,76.9,LW6
NO2,2022-12-15 19:00:00,68,LW6
NO2,2022-12-15 20:00:00,67.4,LW6
NO2,2022-12-15 21:00:00,62.1,LW6
NO2,2022-12-15 22:00:00,56.2,LW6
NO2,2022-12-15 23:00:00,48,LW6
NO2,2022-12-16 00:00:00,46,LW6
NO2,2022-12-16 01:00:00,39.8,LW6
NO2,2022-12-16 02:00:00,36.2,LW6
NO2,2022-12-16 03:00:00,32.8,LW6
NO2,2022-12-16 04:00:00,39.6,LW6
NO2,2022-12-16 05:00:00,53.8,LW6
NO2,2022-12-16 06:00:00,58.1,LW6
NO2,2022-12-16 07:00:00,62,LW6
NO2,2022-12-16 08:00:00,71.2,LW6
NO2,2022-12-16 09:00:00,80.3,LW6
NO2,2022-12-16 10:00:00,63.2,LW6
NO2,2022-12-16 11:00:00,68,LW6
NO2,2022-12-16 12:00:00,77.9,LW6
NO2,2022-12-16 13:00:00,88.3,LW6
NO2,2022-12-16 14:00:00,86.5,LW6
NO2,2022-12-16 15:00:00,86.4,LW6
NO2,2022-12-16 16:00:00,81.9,LW6
NO2,2022-12-16 17:00:00,82.7,LW6
NO2,2022-12-16 18:00:00,80.8,LW6
NO2,2022-12-16 19:00:00,73,LW6
NO2,2022-12-16 20:00:00,72.3,LW6
NO2,2022-12-16 21:00:00,69.9,LW6
NO2,2022-12-16 22:00:00,65.5,LW6
NO2,2022-12-16 23:00:00,61.8,LW6
NO2,2022-12-17 00:00:00,50.3,LW6
NO2,2022-12-17 01:00:00,47.9,LW6
NO2,2022-12-17 02:00:00,41.8,LW6
NO2,2022-12-17 03:00:00,38.4,LW6
NO2,2022-12-17 04:00:00,38.3,LW6
NO2,2022-12-17 05:00:00,36.3,LW6
NO2,2022-12-17 06:00:00,36.6,LW6
NO2,2022-12-17 07:00:00,45.8,LW6
NO2,2022-12-17 08:00:00,57.8,LW6
NO2,2022-12-17 09:00:00,70.8,LW6
NO2,2022-12-17 10:00:00,83.9,LW6
NO2,2022-12-17 11:00:00,63.7,LW6
NO2,2022-12-17 12:00:00,33.5,LW6
NO2,2022-12-17 13:00:00,36.2,LW6
NO2,2022-12-17 14:00:00,41.1,LW6
NO2,2022-12-17 15:00:00,43,LW6
NO2,2022-12-17 16:00:00,59.3,LW6
NO2,2022-12-17 17:00:00,60.1,LW6
NO2,2022-12-17 18:00:00,67.6,LW6
NO2,2022-12-17 19:00:00,79.4,LW6
NO2,2022-12-17 20:00:00,62.5,LW6
NO2,2022-12-17 21:00:00,60.4,LW6
NO2,2022-12-17 22:00:00,56.5,LW6
NO2,2022-12-17 23:00:00,53.5,LW6
NO2,2022-12-18 00:00:00,56.3,LW6
NO2,2022-12-18 01:00:00,45.9,LW6
NO2,2022-12-18 02:00:00,35.9,LW6
NO2,2022-12-18 03:00:00,30.5,LW6
NO2,2022-12-18 04:00:00,28.4,LW6
NO2,2022-12-18 05:00:00,24,LW6
NO2,2022-12-18 06:00:00,14.1,LW6
NO2,2022-12-18 07:00:00,20,LW6
NO2,2022-12-18 08:00:00,25.3,LW6
NO2,2022-12-18 09:00:00,36.9,LW6
NO2,2022-12-18 10:00:00,47.8,LW6
NO2,2022-12-18 11:00:00,48.8,LW6
NO2,2022-12-18 12:00:00,34.1,LW6
NO2,2022-12-18 13:00:00,39.2,LW6
NO2,2022-12-18 14:00:00,35.1,LW6
NO2,2022-12-18 15:00:00,35,LW6
NO2,2022-12-18 16:00:00,32.7,LW6
NO2,2022-12-18 17:00:00,30.9,LW6
NO2,2022-12-18 18:00:00,21.3,LW6
NO2,2022-12-18 19:00:00,17.8,LW6
NO2,2022-12-18 20:00:00,17.1,LW6
NO2,2022-12-18 21:00:00,8.3,LW6
NO2,2022-12-18 22:00:00,9.4,LW6
NO2,2022-12-18 23:00:00,4.1,LW6
NO2,2022-12-19 00:00:00,2.9,LW6
NO2,2022-12-19 01:00:00,0.6,LW6
NO2,2022-12-19 02:00:00,1.8,LW6
NO2,2022-12-19 03:00:00,1.7,LW6
NO2,2022-12-19 04:00:00,1.8,LW6
NO2,2022-12-19 05:00:00,2.4,LW6
NO2,2022-12-19 06:00:00,5.9,LW6
NO2,2022-12-19 07:00:00,5.4,LW6
NO2,2022-12-19 08:00:00,8.8,LW6
NO2,2022-12-19 09:00:00,6.5,LW6
NO2,2022-12-19 10:00:00,4.8,LW6
NO2,2022-12-19 11:00:00,7.2,LW6
NO2,2022-12-19 12:00:00,7.1,LW6
NO2,2022-12-19 13:00:00,6.6,LW6
NO2,2022-12-19 14:00:00,7.6,LW6
NO2,2022-12-19 15:00:00,8.3,LW6
NO2,2022-12-19 16:00:00,12.3,LW6
NO2,2022-12-19 17:00:00,8.8,LW6
NO2,2022-12-19 18:00:00,8.2,LW6
NO2,2022-12-19 19:00:00,6.5,LW6
NO2,2022-12-19 20:00:00,8.8,LW6
NO2,2022-12-19 21:00:00,5.9,LW6
NO2,2022-12-19 22:00:00,4.7,LW6
NO2,2022-12-19 23:00:00,3,LW6
NO2,2022-12-20 00:00:00,1.5,LW6
NO2,2022-12-20 01:00:00,1.5,LW6
NO2,2022-12-20 02:00:00,1.8,LW6
NO2,2022-12-20 03:00:00,1.8,LW6
NO2,2022-12-20 04:00:00,1.9,LW6
NO2,2022-12-20 05:00:00,3.1,LW6
NO2,2022-12-20 06:00:00,6,LW6
NO2,2022-12-20 07:00:00,17.5,LW6
NO2,2022-12-20 08:00:00,18.2,LW6
NO2,2022-12-20 09:00:00,18.7,LW6
NO2,2022-12-20 10:00:00,17,LW6
NO2,2022-12-20 11:00:00,17.6,LW6
NO2,2022-12-20 12:00:00,14.7,LW6
NO2,2022-12-20 13:00:00,13.6,LW6
NO2,2022-12-20 14:00:00,17.1,LW6
NO2,2022-12-20 15:00:00,29.1,LW6
NO2,2022-12-20 16:00:00,59.9,LW6
NO2,2022-12-20 17:00:00,66.6,LW6
NO2,2022-12-20 18:00:00,60.2,LW6
NO2,2022-12-20 19:00:00,72.4,LW6
NO2,2022-12-20 20:00:00,64.1,LW6
NO2,2022-12-20 21:00:00,58.2,LW6
NO2,2022-12-20 22:00:00,58.3,LW6
NO2,2022-12-20 23:00:00,43.8,LW6
NO2,2022-12-21 00:00:00,31,LW6
NO2,2022-12-21 01:00:00,17,LW6
NO2,2022-12-21 02:00:00,8.8,LW6
NO2,2022-12-21 03:00:00,7.1,LW6
NO2,2022-12-21 04:00:00,5.4,LW6
NO2,2022-12-21 05:00:00,10.7,LW6
NO2,2022-12-21 06:00:00,20.6,LW6
NO2,2022-12-21 07:00:00,23.5,LW6
NO2,2022-12-21 08:00:00,14.8,LW6
NO2,2022-12-21 09:00:00,15.4,LW6
NO2,2022-12-21 10:00:00,21.9,LW6
NO2,2022-12-21 11:00:00,26.7,LW6
NO2,2022-12-21 12:00:00,25.9,LW6
NO2,2022-12-21 13:00:00,26.6,LW6
NO2,2022-12-21 14:00:00,27.3,LW6
NO2,2022-12-21 15:00:00,44.2,LW6
NO2,2022-12-21 16:00:00,51.1,LW6
NO2,2022-12-21 17:00:00,61.5,LW6
NO2,2022-12-21 18:00:00,58.2,LW6
NO2,2022-12-21 19:00:00,55.7,LW6
NO2,2022-12-21 20:00:00,57.3,LW6
NO2,2022-12-21 21:00:00,67.3,LW6
NO2,2022-12-21 22:00:00,56.1,LW6
NO2,2022-12-21 23:00:00,51.4,LW6
NO2,2022-12-22 00:00:00,44.2,LW6
NO2,2022-12-22 01:00:00,34.9,LW6
NO2,2022-12-22 02:00:00,28.5,LW6
NO2,2022-12-22 03:00:00,29.3,LW6
NO2,2022-12-22 04:00:00,12.4,LW6
NO2,2022-12-22 05:00:00,15.5,LW6
NO2,2022-12-22 06:00:00,30.3,LW6
NO2,2022-12-22 07:00:00,49.5,LW6
NO2,2022-12-22 08:00:00,47.5,LW6
NO2,2022-12-22 09:00:00,54,LW6
NO2,2022-12-22 10:00:00,33.8,LW6
NO2,2022-12-22 11:00:00,27.7,LW6
NO2,2022-12-22 12:00:00,23.1,LW6
NO2,2022-12-22 13:00:00,20.1,LW6
NO2,2022-12-22 14:00:00,28.3,LW6
NO2,2022-12-22 15:00:00,21.9,LW6
NO2,2022-12-22 16:00:00,29.9,LW6
NO2,2022-12-22 17:00:00,21.8,LW6
NO2,2022-12-22 18:00:00,16.5,LW6
NO2,2022-12-22 19:00:00,17.7,LW6
NO2,2022-12-22 20:00:00,20.6,LW6
NO2,2022-12-22 21:00:00,14.2,LW6
NO2,2022-12-22 22:00:00,15.4,LW6
NO2,2022-12-22 23:00:00,12.5,LW6
NO2,2022-12-23 00:00:00,6.3,LW6
NO2,2022-12-23 01:00:00,6.4,LW6
NO2,2022-12-23 02:00:00,5,LW6
NO2,2022-12-23 03:00:00,6.2,LW6
NO2,2022-12-23 04:00:00,9.1,LW6
NO2,2022-12-23 05:00:00,37.7,LW6
NO2,2022-12-23 06:00:00,48.2,LW6
NO2,2022-12-23 07:00:00,48.5,LW6
NO2,2022-12-23 08:00:00,53.5,LW6
NO2,2022-12-23 09:00:00,42.4,LW6
NO2,2022-12-23 10:00:00,61.2,LW6
NO2,2022-12-23 11:00:00,54.1,LW6
NO2,2022-12-23 12:00:00,25.3,LW6
NO2,2022-12-23 13:00:00,10.8,LW6
NO2,2022-12-23 14:00:00,12,LW6
NO2,2022-12-23 15:00:00,12,LW6
NO2,2022-12-23 16:00:00,10.3,LW6
NO2,2022-12-23 17:00:00,10.8,LW6
NO2,2022-12-23 18:00:00,10.3,LW6
NO2,2022-12-23 19:00:00,13.2,LW6
NO2,2022-12-23 20:00:00,16,LW6
NO2,2022-12-23 21:00:00,21.3,LW6
NO2,2022-12-23 22:00:00,12.6,LW6
NO2,2022-12-23 23:00:00,12.6,LW6
NO2,2022-12-24 00:00:00,10.3,LW6
NO2,2022-12-24 01:00:00,4.9,LW6
NO2,2022-12-24 02:00:00,5.7,LW6
NO2,2022-12-24 03:00:00,7.4,LW6
NO2,2022-12-24 04:00:00,2.2,LW6
NO2,2022-12-24 05:00:00,3.4,LW6
NO2,2022-12-24 06:00:00,5.7,LW6
NO2,2022-12-24 07:00:00,13.2,LW6
NO2,2022-12-24 08:00:00,38.2,LW6
