@SpeciesCode,@MeasurementDateGMT,@Value,SiteCode
NO2,2022-02-08 17:00:00,64.7,LB4
NO2,2022-02-08 18:00:00,81,LB4
NO2,2022-02-08 19:00:00,70.3,LB4
NO2,2022-02-08 20:00:00,85.1,LB4
NO2,2022-02-08 21:00:00,38,LB4
NO2,2022-02-08 22:00:00,48.5,LB4
NO2,2022-02-08 23:00:00,44.8,LB4
NO2,2022-02-09 00:00:00,23.6,LB4
NO2,2022-02-09 01:00:00,15.7,LB4
NO2,2022-02-09 02:00:00,7.6,LB4
NO2,2022-02-09 03:00:00,7.2,LB4
NO2,2022-02-09 04:00:00,20.2,LB4
NO2,2022-02-09 05:00:00,40.7,LB4
NO2,2022-02-09 06:00:00,79.7,LB4
NO2,2022-02-09 07:00:00,81.1,LB4
NO2,2022-02-09 08:00:00,87.4,LB4
NO2,2022-02-09 09:00:00,69.2,LB4
NO2,2022-02-09 10:00:00,75.1,LB4
NO2,2022-02-09 11:00:00,69.4,LB4
NO2,2022-02-09 12:00:00,76.5,LB4
NO2,2022-02-09 13:00:00,68.4,LB4
NO2,2022-02-09 14:00:00,71.9,LB4
NO2,2022-02-09 15:00:00,72.9,LB4
NO2,2022-02-09 16:00:00,102,LB4
NO2,2022-02-09 17:00:00,85.8,LB4
NO2,2022-02-09 18:00:00,117.3,LB4
NO2,2022-02-09 19:00:00,119.1,LB4
NO2,2022-02-09 20:00:00,100.2,LB4
NO2,2022-02-09 21:00:00,83.9,LB4
NO2,2022-02-09 22:00:00,83.4,LB4
NO2,2022-02-09 23:00:00,83.9,LB4
NO2,2022-02-10 00:00:00,64.9,LB4
NO2,2022-02-10 01:00:00,47.7,LB4
NO2,2022-02-10 02:00:00,21.7,LB4
NO2,2022-02-10 03:00:00,22.7,LB4
NO2,2022-02-10 04:00:00,29.1,LB4
NO2,2022-02-10 05:00:00,47.2,LB4
NO2,2022-02-10 06:00:00,111.7,LB4
NO2,2022-02-10 07:00:00,105.8,LB4
NO2,2022-02-10 08:00:00,101.7,LB4
NO2,2022-02-10 09:00:00,97.7,LB4
NO2,2022-02-10 10:00:00,101.1,LB4
NO2,2022-02-10 11:00:00,88.4,LB4
NO2,2022-02-10 12:00:00,77.4,LB4
NO2,2022-02-10 13:00:00,79.1,LB4
NO2,2022-02-10 14:00:00,65.5,LB4
NO2,2022-02-10 15:00:00,77.5,LB4
NO2,2022-02-10 16:00:00,93.3,LB4
NO2,2022-02-10 17:00:00,63.8,LB4
NO2,2022-02-10 18:00:00,108.2,LB4
NO2,2022-02-10 19:00:00,71.4,LB4
NO2,2022-02-10 20:00:00,70.4,LB4
NO2,2022-02-10 21:00:00,50.9,LB4
NO2,2022-02-10 22:00:00,74.5,LB4
NO2,2022-02-10 23:00:00,61.8,LB4
NO2,2022-02-11 00:00:00,50.1,LB4
NO2,2022-02-11 01:00:00,51.6,LB4
NO2,2022-02-11 02:00:00,33.2,LB4
NO2,2022-02-11 03:00:00,36.2,LB4
NO2,2022-02-11 04:00:00,50.8,LB4
NO2,2022-02-11 05:00:00,88.3,LB4
NO2,2022-02-11 06:00:00,77.4,LB4
NO2,2022-02-11 07:00:00,109,LB4
NO2,2022-02-11 08:00:00,106,LB4
NO2,2022-02-11 09:00:00,107.7,LB4
NO2,2022-02-11 10:00:00,98.4,LB4
NO2,2022-02-11 11:00:00,92.8,LB4
NO2,2022-02-11 12:00:00,97.7,LB4
NO2,2022-02-11 13:00:00,115.2,LB4
NO2,2022-02-11 14:00:00,108.9,LB4
NO2,2022-02-11 15:00:00,110.2,LB4
NO2,2022-02-11 16:00:00,123.1,LB4
NO2,2022-02-11 17:00:00,115.8,LB4
NO2,2022-02-11 18:00:00,122.3,LB4
NO2,2022-02-11 19:00:00,131.4,LB4
NO2,2022-02-11 20:00:00,146.9,LB4
NO2,2022-02-11 21:00:00,125.2,LB4
NO2,2022-02-11 22:00:00,104.1,LB4
NO2,2022-02-11 23:00:00,127,LB4
NO2,2022-02-12 00:00:00,75.6,LB4
NO2,2022-02-12 01:00:00,47.2,LB4
NO2,2022-02-12 02:00:00,35.9,LB4
NO2,2022-02-12 03:00:00,37,LB4
NO2,2022-02-12 04:00:00,50,LB4
NO2,2022-02-12 05:00:00,53.7,LB4
NO2,2022-02-12 06:00:00,66.6,LB4
NO2,2022-02-12 07:00:00,58,LB4
NO2,2022-02-12 08:00:00,88.6,LB4
NO2,2022-02-12 09:00:00,92.2,LB4
NO2,2022-02-12 10:00:00,74.4,LB4
NO2,2022-02-12 11:00:00,70.2,LB4
NO2,2022-02-12 12:00:00,54.7,LB4
NO2,2022-02-12 13:00:00,56.4,LB4
NO2,2022-02-12 14:00:00,75.6,LB4
NO2,2022-02-12 15:00:00,70.7,LB4
NO2,2022-02-12 16:00:00,62.6,LB4
NO2,2022-02-12 17:00:00,95.1,LB4
NO2,2022-02-12 18:00:00,55.7,LB4
NO2,2022-02-12 19:00:00,110.4,LB4
NO2,2022-02-12 20:00:00,61.6,LB4
NO2,2022-02-12 21:00:00,50,LB4
NO2,2022-02-12 22:00:00,52.3,LB4
NO2,2022-02-12 23:00:00,66.6,LB4
NO2,2022-02-13 00:00:00,46.5,LB4
NO2,2022-02-13 01:00:00,28.7,LB4
NO2,2022-02-13 02:00:00,24.1,LB4
NO2,2022-02-13 03:00:00,17.9,LB4
NO2,2022-02-13 04:00:00,34.1,LB4
NO2,2022-02-13 05:00:00,31.6,LB4
NO2,2022-02-13 06:00:00,31.9,LB4
NO2,2022-02-13 07:00:00,31.5,LB4
NO2,2022-02-13 08:00:00,31.1,LB4
NO2,2022-02-13 09:00:00,34.5,LB4
NO2,2022-02-13 10:00:00,45.4,LB4
NO2,2022-02-13 11:00:00,32.9,LB4
NO2,2022-02-13 12:00:00,60.6,LB4
NO2,2022-02-13 13:00:00,32.3,LB4
NO2,2022-02-13 14:00:00,40.9,LB4
NO2,2022-02-13 15:00:00,49.8,LB4
NO2,2022-02-13 16:00:00,43.3,LB4
NO2,2022-02-13 17:00:00,51.4,LB4
NO2,2022-02-13 18:00:00,51.5,LB4
NO2,2022-02-13 19:00:00,47,LB4
NO2,2022-02-13 20:00:00,44.1,LB4
NO2,2022-02-13 21:00:00,40.3,LB4
NO2,2022-02-13 22:00:00,63,LB4
NO2,2022-02-13 23:00:00,78.3,LB4
NO2,2022-02-14 00:00:00,35.4,LB4
NO2,2022-02-14 01:00:00,10.6,LB4
NO2,2022-02-14 02:00:00,12.1,LB4
NO2,2022-02-14 03:00:00,4.9,LB4
NO2,2022-02-14 04:00:00,14,LB4
NO2,2022-02-14 05:00:00,24.5,LB4
NO2,2022-02-14 06:00:00,51.6,LB4
NO2,2022-02-14 07:00:00,77,LB4
NO2,2022-02-14 08:00:00,61.6,LB4
NO2,2022-02-14 09:00:00,51,LB4
NO2,2022-02-14 10:00:00,51,LB4
NO2,2022-02-14 11:00:00,34,LB4
NO2,2022-02-14 12:00:00,62.5,LB4
NO2,2022-02-14 13:00:00,40.7,LB4
NO2,2022-02-14 14:00:00,59.5,LB4
NO2,2022-02-14 15:00:00,62.3,LB4
NO2,2022-02-14 16:00:00,62,LB4
NO2,2022-02-14 17:00:00,93.1,LB4
NO2,2022-02-14 18:00:00,101.3,LB4
NO2,2022-02-14 19:00:00,100.3,LB4
NO2,2022-02-14 20:00:00,71.4,LB4
NO2,2022-02-14 21:00:00,52.4,LB4
NO2,2022-02-14 22:00:00,72.8,LB4
NO2,2022-02-14 23:00:00,43.6,LB4
NO2,2022-02-15 00:00:00,32,LB4
NO2,2022-02-15 01:00:00,18,LB4
NO2,2022-02-15 02:00:00,12.3,LB4
NO2,2022-02-15 03:00:00,23.2,LB4
NO2,2022-02-15 04:00:00,39.3,LB4
NO2,2022-02-15 05:00:00,67.2,LB4
NO2,2022-02-15 06:00:00,107.7,LB4
NO2,2022-02-15 07:00:00,87.6,LB4
NO2,2022-02-15 08:00:00,91.2,LB4
NO2,2022-02-15 09:00:00,86.1,LB4
NO2,2022-02-15 10:00:00,49.1,LB4
NO2,2022-02-15 11:00:00,58,LB4
NO2,2022-02-15 12:00:00,57.4,LB4
NO2,2022-02-15 13:00:00,68.9,LB4
NO2,2022-02-15 14:00:00,75.5,LB4
NO2,2022-02-15 15:00:00,83.6,LB4
NO2,2022-02-15 16:00:00,94.6,LB4
NO2,2022-02-15 17:00:00,102,LB4
NO2,2022-02-15 18:00:00,99.1,LB4
NO2,2022-02-15 19:00:00,97.5,LB4
NO2,2022-02-15 20:00:00,85.5,LB4
NO2,2022-02-15 21:00:00,72.5,LB4
NO2,2022-02-15 22:00:00,109.4,LB4
NO2,2022-02-15 23:00:00,54.4,LB4
NO2,2022-02-16 00:00:00,64.5,LB4
NO2,2022-02-16 01:00:00,25.9,LB4
NO2,2022-02-16 02:00:00,9.5,LB4
NO2,2022-02-16 03:00:00,9,LB4
NO2,2022-02-16 04:00:00,13,LB4
NO2,2022-02-16 05:00:00,23.5,LB4
NO2,2022-02-16 06:00:00,47.3,LB4
NO2,2022-02-16 07:00:00,42.7,LB4
NO2,2022-02-16 08:00:00,35.2,LB4
NO2,2022-02-16 09:00:00,52,LB4
NO2,2022-02-16 10:00:00,30.7,LB4
NO2,2022-02-16 11:00:00,33.2,LB4
NO2,2022-02-16 12:00:00,29.9,LB4
NO2,2022-02-16 13:00:00,46.9,LB4
NO2,2022-02-16 14:00:00,61,LB4
NO2,2022-02-16 15:00:00,37.5,LB4
NO2,2022-02-16 16:00:00,34.6,LB4
NO2,2022-02-16 17:00:00,40.4,LB4
NO2,2022-02-16 18:00:00,32.8,LB4
NO2,2022-02-16 19:00:00,37.1,LB4
NO2,2022-02-16 20:00:00,38.7,LB4
NO2,2022-02-16 21:00:00,22.9,LB4
NO2,2022-02-16 22:00:00,22.7,LB4
NO2,2022-02-16 23:00:00,6.3,LB4
NO2,2022-02-17 00:00:00,16.3,LB4
NO2,2022-02-17 01:00:00,3.6,LB4
NO2,2022-02-17 02:00:00,1.9,LB4
NO2,2022-02-17 03:00:00,1.9,LB4
NO2,2022-02-17 04:00:00,10.4,LB4
NO2,2022-02-17 05:00:00,19.9,LB4
NO2,2022-02-17 06:00:00,35.8,LB4
NO2,2022-02-17 07:00:00,55.2,LB4
NO2,2022-02-17 08:00:00,69.1,LB4
NO2,2022-02-17 09:00:00,48.8,LB4
NO2,2022-02-17 10:00:00,53.7,LB4
NO2,2022-02-17 11:00:00,57.4,LB4
NO2,2022-02-17 12:00:00,43.8,LB4
NO2,2022-02-17 13:00:00,58.2,LB4
NO2,2022-02-17 14:00:00,66.4,LB4
NO2,2022-02-17 15:00:00,33.3,LB4
NO2,2022-02-17 16:00:00,46.2,LB4
NO2,2022-02-17 17:00:00,63.7,LB4
NO2,2022-02-17 18:00:00,75.5,LB4
NO2,2022-02-17 19:00:00,100.8,LB4
NO2,2022-02-17 20:00:00,78.2,LB4
NO2,2022-02-17 21:00:00,103.3,LB4
NO2,2022-02-17 22:00:00,97.8,LB4
NO2,2022-02-17 23:00:00,91.5,LB4
NO2,2022-02-18 00:00:00,68.4,LB4
NO2,2022-02-18 01:00:00,24.4,LB4
NO2,2022-02-18 02:00:00,8.1,LB4
NO2,2022-02-18 03:00:00,8.2,LB4
NO2,2022-02-18 04:00:00,14.2,LB4
NO2,2022-02-18 05:00:00,31.4,LB4
NO2,2022-02-18 06:00:00,42.9,LB4
NO2,2022-02-18 07:00:00,55.8,LB4
NO2,2022-02-18 08:00:00,38.7,LB4
NO2,2022-02-18 09:00:00,41.2,LB4
NO2,2022-02-18 10:00:00,33.6,LB4
NO2,2022-02-18 11:00:00,27.1,LB4
NO2,2022-02-18 12:00:00,23.7,LB4
NO2,2022-02-18 13:00:00,18.5,LB4
NO2,2022-02-18 14:00:00,25.4,LB4
NO2,2022-02-18 15:00:00,40.3,LB4
NO2,2022-02-18 16:00:00,22.9,LB4
NO2,2022-02-18 17:00:00,24.9,LB4
NO2,2022-02-18 18:00:00,38.7,LB4
NO2,2022-02-18 19:00:00,25.4,LB4
NO2,2022-02-18 20:00:00,54.8,LB4
NO2,2022-02-18 21:00:00,35.2,LB4
NO2,2022-02-18 22:00:00,38.6,LB4
NO2,2022-02-18 23:00:00,24.5,LB4
NO2,2022-02-19 00:00:00,34.2,LB4
NO2,2022-02-19 01:00:00,8.9,LB4
NO2,2022-02-19 02:00:00,10.8,LB4
NO2,2022-02-19 03:00:00,7.6,LB4
NO2,2022-02-19 04:00:00,10.1,LB4
NO2,2022-02-19 05:00:00,27.2,LB4
NO2,2022-02-19 06:00:00,50.1,LB4
NO2,2022-02-19 07:00:00,49,LB4
NO2,2022-02-19 08:00:00,50.6,LB4
NO2,2022-02-19 09:00:00,50.9,LB4
NO2,2022-02-19 10:00:00,68,LB4
NO2,2022-02-19 11:00:00,98.9,LB4
NO2,2022-02-19 12:00:00,51.5,LB4
NO2,2022-02-19 13:00:00,66.8,LB4
NO2,2022-02-19 14:00:00,41.4,LB4
NO2,2022-02-19 15:00:00,49.7,LB4
NO2,2022-02-19 16:00:00,33.4,LB4
NO2,2022-02-19 17:00:00,45,LB4
NO2,2022-02-19 18:00:00,51.3,LB4
NO2,2022-02-19 19:00:00,59.3,LB4
NO2,2022-02-19 20:00:00,67.8,LB4
NO2,2022-02-19 21:00:00,59.7,LB4
NO2,2022-02-19 22:00:00,112.2,LB4
NO2,2022-02-19 23:00:00,104.1,LB4
NO2,2022-02-20 00:00:00,56,LB4
NO2,2022-02-20 01:00:00,34.3,LB4
NO2,2022-02-20 02:00:00,22.4,LB4
NO2,2022-02-20 03:00:00,8.9,LB4
NO2,2022-02-20 04:00:00,13.5,LB4
NO2,2022-02-20 05:00:00,13.9,LB4
NO2,2022-02-20 06:00:00,12.6,LB4
NO2,2022-02-20 07:00:00,16.3,LB4
NO2,2022-02-20 08:00:00,18.5,LB4
NO2,2022-02-20 09:00:00,26.5,LB4
NO2,2022-02-20 10:00:00,26,LB4
NO2,2022-02-20 11:00:00,19.9,LB4
NO2,2022-02-20 12:00:00,41.4,LB4
NO2,2022-02-20 13:00:00,28.1,LB4
NO2,2022-02-20 14:00:00,45.4,LB4
NO2,2022-02-20 15:00:00,29,LB4
NO2,2022-02-20 16:00:00,26.6,LB4
NO2,2022-02-20 17:00:00,26.4,LB4
NO2,2022-02-20 18:00:00,21.3,LB4
NO2,2022-02-20 19:00:00,36.7,LB4
NO2,2022-02-20 20:00:00,24.2,LB4
NO2,2022-02-20 21:00:00,20.2,LB4
NO2,2022-02-20 22:00:00,13.5,LB4
NO2,2022-02-20 23:00:00,10.3,LB4
NO2,2022-02-21 00:00:00,11,LB4
NO2,2022-02-21 01:00:00,6.4,LB4
NO2,2022-02-21 02:00:00,3.7,LB4
NO2,2022-02-21 03:00:00,3.1,LB4
NO2,2022-02-21 04:00:00,4.9,LB4
NO2,2022-02-21 05:00:00,20.6,LB4
NO2,2022-02-21 06:00:00,26.9,LB4
NO2,2022-02-21 07:00:00,26.3,LB4
NO2,2022-02-21 08:00:00,20.9,LB4
NO2,2022-02-21 09:00:00,26.8,LB4
NO2,2022-02-21 10:00:00,36.2,LB4
NO2,2022-02-21 11:00:00,38.4,LB4
NO2,2022-02-21 12:00:00,69.4,LB4
NO2,2022-02-21 13:00:00,78.8,LB4
NO2,2022-02-21 14:00:00,,LB4
NO2,2022-02-21 15:00:00,82.4,LB4
NO2,2022-02-21 16:00:00,61.7,LB4
NO2,2022-02-21 17:00:00,58.1,LB4
NO2,2022-02-21 18:00:00,101.6,LB4
NO2,2022-02-21 19:00:00,72.9,LB4
NO2,2022-02-21 20:00:00,83.1,LB4
NO2,2022-02-21 21:00:00,80.2,LB4
NO2,2022-02-21 22:00:00,63.7,LB4
NO2,2022-02-21 23:00:00,51.1,LB4
NO2,2022-02-22 00:00:00,58.3,LB4
NO2,2022-02-22 01:00:00,34.3,LB4
NO2,2022-02-22 02:00:00,15.7,LB4
NO2,2022-02-22 03:00:00,17.4,LB4
NO2,2022-02-22 04:00:00,27.6,LB4
NO2,2022-02-22 05:00:00,39.9,LB4
NO2,2022-02-22 06:00:00,59.2,LB4
NO2,2022-02-22 07:00:00,91.4,LB4
NO2,2022-02-22 08:00:00,71.6,LB4
NO2,2022-02-22 09:00:00,103.6,LB4
NO2,2022-02-22 10:00:00,40.6,LB4
NO2,2022-02-22 11:00:00,29.7,LB4
NO2,2022-02-22 12:00:00,38.5,LB4
NO2,2022-02-22 13:00:00,38.3,LB4
NO2,2022-02-22 14:00:00,54.2,LB4
NO2,2022-02-22 15:00:00,57,LB4
NO2,2022-02-22 16:00:00,93.5,LB4
NO2,2022-02-22 17:00:00,146.9,LB4
NO2,2022-02-22 18:00:00,103.9,LB4
NO2,2022-02-22 19:00:00,143.4,LB4
NO2,2022-02-22 20:00:00,116.8,LB4
NO2,2022-02-22 21:00:00,146,LB4
NO2,2022-02-22 22:00:00,87.6,LB4
NO2,2022-02-22 23:00:00,65.8,LB4
NO2,2022-02-23 00:00:00,46.4,LB4
NO2,2022-02-23 01:00:00,37.5,LB4
NO2,2022-02-23 02:00:00,33.6,LB4
NO2,2022-02-23 03:00:00,32.9,LB4
NO2,2022-02-23 04:00:00,49,LB4
NO2,2022-02-23 05:00:00,68.2,LB4
NO2,2022-02-23 06:00:00,85.7,LB4
NO2,2022-02-23 07:00:00,96.2,LB4
NO2,2022-02-23 08:00:00,108.9,LB4
NO2,2022-02-23 09:00:00,79.5,LB4
NO2,2022-02-23 10:00:00,82.1,LB4
NO2,2022-02-23 11:00:00,60.6,LB4
NO2,2022-02-23 12:00:00,60.1,LB4
NO2,2022-02-23 13:00:00,71.6,LB4
NO2,2022-02-23 14:00:00,61.2,LB4
NO2,2022-02-23 15:00:00,66.5,LB4
NO2,2022-02-23 16:00:00,78.2,LB4
NO2,2022-02-23 17:00:00,82.6,LB4
NO2,2022-02-23 18:00:00,95.8,LB4
NO2,2022-02-23 19:00:00,67,LB4
NO2,2022-02-23 20:00:00,65.1,LB4
NO2,2022-02-23 21:00:00,44,LB4
NO2,2022-02-23 22:00:00,48.9,LB4
NO2,2022-02-23 23:00:00,58.9,LB4
NO2,2022-02-24 00:00:00,35.2,LB4
NO2,2022-02-24 01:00:00,19.2,LB4
NO2,2022-02-24 02:00:00,10.3,LB4
NO2,2022-02-24 03:00:00,11,LB4
NO2,2022-02-24 04:00:00,15.9,LB4
NO2,2022-02-24 05:00:00,35.5,LB4
NO2,2022-02-24 06:00:00,74,LB4
NO2,2022-02-24 07:00:00,66.8,LB4
NO2,2022-02-24 08:00:00,76,LB4
NO2,2022-02-24 09:00:00,65.6,LB4
NO2,2022-02-24 10:00:00,60.9,LB4
NO2,2022-02-24 11:00:00,50.5,LB4
