@SpeciesCode,@MeasurementDateGMT,@Value,SiteCode
NO2,2023-03-04 07:00:00,13.6,HG1
NO2,2023-03-04 08:00:00,16.1,HG1
NO2,2023-03-04 08:00:00,30.8,HG1
NO2,2023-03-04 09:00:00,34,HG1
NO2,2023-03-04 09:00:00,17.8,HG1
NO2,2023-03-04 10:00:00,23.1,HG1
NO2,2023-03-04 10:00:00,44.2,HG1
NO2,2023-03-04 11:00:00,38.8,HG1
NO2,2023-03-04 11:00:00,20.3,HG1
NO2,2023-03-04 12:00:00,24.3,HG1
NO2,2023-03-04 12:00:00,46.5,HG1
NO2,2023-03-04 13:00:00,43.2,HG1
NO2,2023-03-04 13:00:00,22.6,HG1
NO2,2023-03-04 14:00:00,24.5,HG1
NO2,2023-03-04 14:00:00,46.9,HG1
NO2,2023-03-04 15:00:00,55.3,HG1
NO2,2023-03-04 15:00:00,28.9,HG1
NO2,2023-03-04 16:00:00,21.8,HG1
NO2,2023-03-04 16:00:00,41.7,HG1
NO2,2023-03-04 17:00:00,40.9,HG1
NO2,2023-03-04 17:00:00,21.4,HG1
NO2,2023-03-04 18:00:00,22.4,HG1
NO2,2023-03-04 18:00:00,42.8,HG1
NO2,2023-03-04 19:00:00,48,HG1
NO2,2023-03-04 19:00:00,25.1,HG1
NO2,2023-03-04 20:00:00,23.9,HG1
NO2,2023-03-04 20:00:00,45.7,HG1
NO2,2023-03-04 21:00:00,44.6,HG1
NO2,2023-03-04 21:00:00,23.3,HG1
NO2,2023-03-04 22:00:00,22.6,HG1
NO2,2023-03-04 22:00:00,43.2,HG1
NO2,2023-03-04 23:00:00,50.9,HG1
NO2,2023-03-04 23:00:00,26.6,HG1
NO2,2023-03-05 00:00:00,23.1,HG1
NO2,2023-03-05 00:00:00,44.2,HG1
NO2,2023-03-05 01:00:00,37.3,HG1
NO2,2023-03-05 01:00:00,19.5,HG1
NO2,2023-03-05 02:00:00,19.3,HG1
NO2,2023-03-05 02:00:00,36.9,HG1
NO2,2023-03-05 03:00:00,32.1,HG1
NO2,2023-03-05 03:00:00,16.8,HG1
NO2,2023-03-05 04:00:00,15.9,HG1
NO2,2023-03-05 04:00:00,30.4,HG1
NO2,2023-03-05 05:00:00,28.9,HG1
NO2,2023-03-05 05:00:00,15.1,HG1
NO2,2023-03-05 06:00:00,12,HG1
NO2,2023-03-05 06:00:00,23,HG1
NO2,2023-03-05 07:00:00,28.1,HG1
NO2,2023-03-05 07:00:00,14.7,HG1
NO2,2023-03-05 08:00:00,14.9,HG1
NO2,2023-03-05 08:00:00,28.5,HG1
NO2,2023-03-05 09:00:00,26.8,HG1
NO2,2023-03-05 09:00:00,14,HG1
NO2,2023-03-05 10:00:00,11.7,HG1
NO2,2023-03-05 10:00:00,22.4,HG1
NO2,2023-03-05 11:00:00,18.7,HG1
NO2,2023-03-05 11:00:00,9.8,HG1
NO2,2023-03-05 12:00:00,10.5,HG1
NO2,2023-03-05 12:00:00,20.1,HG1
NO2,2023-03-05 13:00:00,36.5,HG1
NO2,2023-03-05 13:00:00,19.1,HG1
NO2,2023-03-05 14:00:00,25.4,HG1
NO2,2023-03-05 14:00:00,48.6,HG1
NO2,2023-03-05 15:00:00,56.6,HG1
NO2,2023-03-05 15:00:00,29.6,HG1
NO2,2023-03-05 16:00:00,16.6,HG1
NO2,2023-03-05 16:00:00,31.7,HG1
NO2,2023-03-05 17:00:00,44.9,HG1
NO2,2023-03-05 17:00:00,23.5,HG1
NO2,2023-03-05 18:00:00,21.4,HG1
NO2,2023-03-05 18:00:00,40.9,HG1
NO2,2023-03-05 19:00:00,38.8,HG1
NO2,2023-03-05 19:00:00,20.3,HG1
NO2,2023-03-05 20:00:00,22.8,HG1
NO2,2023-03-05 20:00:00,43.6,HG1
NO2,2023-03-05 21:00:00,43.8,HG1
NO2,2023-03-05 21:00:00,22.9,HG1
NO2,2023-03-05 22:00:00,21,HG1
NO2,2023-03-05 22:00:00,40.2,HG1
NO2,2023-03-05 23:00:00,39.8,HG1
NO2,2023-03-05 23:00:00,20.8,HG1
NO2,2023-03-06 00:00:00,21,HG1
NO2,2023-03-06 00:00:00,40.2,HG1
NO2,2023-03-06 01:00:00,40.9,HG1
NO2,2023-03-06 01:00:00,21.4,HG1
NO2,2023-03-06 02:00:00,22.4,HG1
NO2,2023-03-06 02:00:00,42.8,HG1
NO2,2023-03-06 03:00:00,43.6,HG1
NO2,2023-03-06 03:00:00,22.8,HG1
NO2,2023-03-06 04:00:00,24.9,HG1
NO2,2023-03-06 04:00:00,47.6,HG1
NO2,2023-03-06 05:00:00,58.5,HG1
NO2,2023-03-06 05:00:00,30.6,HG1
NO2,2023-03-06 06:00:00,37.3,HG1
NO2,2023-03-06 06:00:00,71.3,HG1
NO2,2023-03-06 07:00:00,81.9,HG1
NO2,2023-03-06 07:00:00,42.8,HG1
NO2,2023-03-06 08:00:00,47.4,HG1
NO2,2023-03-06 08:00:00,90.7,HG1
NO2,2023-03-06 09:00:00,81.9,HG1
NO2,2023-03-06 09:00:00,42.8,HG1
NO2,2023-03-06 10:00:00,36.1,HG1
NO2,2023-03-06 10:00:00,69,HG1
NO2,2023-03-06 11:00:00,53.7,HG1
NO2,2023-03-06 11:00:00,28.1,HG1
NO2,2023-03-06 12:00:00,22.2,HG1
NO2,2023-03-06 12:00:00,42.5,HG1
NO2,2023-03-06 13:00:00,34,HG1
NO2,2023-03-06 13:00:00,17.8,HG1
NO2,2023-03-06 14:00:00,17.4,HG1
NO2,2023-03-06 14:00:00,33.3,HG1
NO2,2023-03-06 15:00:00,35.6,HG1
NO2,2023-03-06 15:00:00,18.6,HG1
NO2,2023-03-06 16:00:00,23.9,HG1
NO2,2023-03-06 16:00:00,45.7,HG1
NO2,2023-03-06 17:00:00,44.9,HG1
NO2,2023-03-06 17:00:00,23.5,HG1
NO2,2023-03-06 18:00:00,34.4,HG1
NO2,2023-03-06 18:00:00,65.8,HG1
NO2,2023-03-06 19:00:00,52.2,HG1
NO2,2023-03-06 19:00:00,27.3,HG1
NO2,2023-03-06 20:00:00,33.9,HG1
NO2,2023-03-06 20:00:00,64.8,HG1
NO2,2023-03-06 21:00:00,65.8,HG1
NO2,2023-03-06 21:00:00,34.4,HG1
NO2,2023-03-06 22:00:00,33.9,HG1
NO2,2023-03-06 22:00:00,64.8,HG1
NO2,2023-03-06 23:00:00,64.1,HG1
NO2,2023-03-06 23:00:00,33.5,HG1
NO2,2023-03-07 00:00:00,19.9,HG1
NO2,2023-03-07 00:00:00,38.1,HG1
NO2,2023-03-07 01:00:00,20.1,HG1
NO2,2023-03-07 01:00:00,10.5,HG1
NO2,2023-03-07 02:00:00,9.9,HG1
NO2,2023-03-07 02:00:00,18.9,HG1
NO2,2023-03-07 03:00:00,11.3,HG1
NO2,2023-03-07 03:00:00,5.9,HG1
NO2,2023-03-07 04:00:00,6.5,HG1
NO2,2023-03-07 04:00:00,12.4,HG1
NO2,2023-03-07 05:00:00,18.9,HG1
NO2,2023-03-07 05:00:00,9.9,HG1
NO2,2023-03-07 06:00:00,13.2,HG1
NO2,2023-03-07 06:00:00,25.2,HG1
NO2,2023-03-07 07:00:00,35.8,HG1
NO2,2023-03-07 07:00:00,18.7,HG1
NO2,2023-03-07 08:00:00,38.8,HG1
NO2,2023-03-07 08:00:00,74.2,HG1
NO2,2023-03-07 09:00:00,84.2,HG1
NO2,2023-03-07 09:00:00,44,HG1
NO2,2023-03-07 10:00:00,28.1,HG1
NO2,2023-03-07 10:00:00,53.7,HG1
NO2,2023-03-07 11:00:00,35.6,HG1
NO2,2023-03-07 11:00:00,18.6,HG1
NO2,2023-03-07 12:00:00,13.8,HG1
NO2,2023-03-07 12:00:00,26.4,HG1
NO2,2023-03-07 13:00:00,33.7,HG1
NO2,2023-03-07 13:00:00,17.6,HG1
NO2,2023-03-07 14:00:00,26.4,HG1
NO2,2023-03-07 14:00:00,50.5,HG1
NO2,2023-03-07 15:00:00,46.1,HG1
NO2,2023-03-07 15:00:00,24.1,HG1
NO2,2023-03-07 16:00:00,23.1,HG1
NO2,2023-03-07 16:00:00,44.2,HG1
NO2,2023-03-07 17:00:00,77.3,HG1
NO2,2023-03-07 17:00:00,40.4,HG1
NO2,2023-03-07 18:00:00,45.7,HG1
NO2,2023-03-07 18:00:00,87.4,HG1
NO2,2023-03-07 19:00:00,117.8,HG1
NO2,2023-03-07 19:00:00,61.6,HG1
NO2,2023-03-07 20:00:00,61,HG1
NO2,2023-03-07 20:00:00,116.7,HG1
NO2,2023-03-07 21:00:00,127.6,HG1
NO2,2023-03-07 21:00:00,66.7,HG1
NO2,2023-03-07 22:00:00,62.9,HG1
NO2,2023-03-07 22:00:00,120.3,HG1
NO2,2023-03-07 23:00:00,118.6,HG1
NO2,2023-03-07 23:00:00,62,HG1
NO2,2023-03-08 00:00:00,59.9,HG1
NO2,2023-03-08 00:00:00,114.6,HG1
NO2,2023-03-08 01:00:00,103.1,HG1
NO2,2023-03-08 01:00:00,53.9,HG1
NO2,2023-03-08 02:00:00,47.4,HG1
NO2,2023-03-08 02:00:00,90.7,HG1
NO2,2023-03-08 03:00:00,71,HG1
NO2,2023-03-08 03:00:00,37.1,HG1
NO2,2023-03-08 04:00:00,22.2,HG1
NO2,2023-03-08 04:00:00,42.5,HG1
NO2,2023-03-08 05:00:00,28.5,HG1
NO2,2023-03-08 05:00:00,14.9,HG1
NO2,2023-03-08 06:00:00,12.2,HG1
NO2,2023-03-08 06:00:00,23.3,HG1
NO2,2023-03-08 07:00:00,28.9,HG1
NO2,2023-03-08 07:00:00,15.1,HG1
NO2,2023-03-08 08:00:00,23.5,HG1
NO2,2023-03-08 08:00:00,44.9,HG1
NO2,2023-03-08 09:00:00,40.9,HG1
NO2,2023-03-08 09:00:00,21.4,HG1
NO2,2023-03-08 10:00:00,17.8,HG1
NO2,2023-03-08 10:00:00,34,HG1
NO2,2023-03-08 11:00:00,33.7,HG1
NO2,2023-03-08 11:00:00,17.6,HG1
NO2,2023-03-08 12:00:00,16.1,HG1
NO2,2023-03-08 12:00:00,30.8,HG1
NO2,2023-03-08 13:00:00,34.8,HG1
NO2,2023-03-08 13:00:00,18.2,HG1
NO2,2023-03-08 14:00:00,19.5,HG1
NO2,2023-03-08 14:00:00,37.3,HG1
NO2,2023-03-08 15:00:00,37.3,HG1
NO2,2023-03-08 15:00:00,19.5,HG1
NO2,2023-03-08 16:00:00,19.7,HG1
NO2,2023-03-08 16:00:00,37.7,HG1
NO2,2023-03-08 17:00:00,40.9,HG1
NO2,2023-03-08 17:00:00,21.4,HG1
NO2,2023-03-08 18:00:00,25.2,HG1
NO2,2023-03-08 18:00:00,48.2,HG1
NO2,2023-03-08 19:00:00,42.1,HG1
NO2,2023-03-08 19:00:00,22,HG1
NO2,2023-03-08 20:00:00,21,HG1
NO2,2023-03-08 20:00:00,40.2,HG1
NO2,2023-03-08 21:00:00,42.5,HG1
NO2,2023-03-08 21:00:00,22.2,HG1
NO2,2023-03-08 22:00:00,26.2,HG1
NO2,2023-03-08 22:00:00,50.1,HG1
NO2,2023-03-08 23:00:00,53.7,HG1
NO2,2023-03-08 23:00:00,28.1,HG1
NO2,2023-03-09 00:00:00,31.4,HG1
NO2,2023-03-09 00:00:00,60.1,HG1
NO2,2023-03-09 01:00:00,46.1,HG1
NO2,2023-03-09 01:00:00,24.1,HG1
NO2,2023-03-09 02:00:00,13.4,HG1
NO2,2023-03-09 02:00:00,25.6,HG1
NO2,2023-03-09 03:00:00,24.5,HG1
NO2,2023-03-09 03:00:00,12.8,HG1
NO2,2023-03-09 04:00:00,10.5,HG1
NO2,2023-03-09 04:00:00,20.1,HG1
NO2,2023-03-09 05:00:00,23.3,HG1
NO2,2023-03-09 05:00:00,12.2,HG1
NO2,2023-03-09 06:00:00,13.8,HG1
NO2,2023-03-09 06:00:00,26.4,HG1
NO2,2023-03-09 07:00:00,38.4,HG1
NO2,2023-03-09 07:00:00,20.1,HG1
NO2,2023-03-09 08:00:00,34.4,HG1
NO2,2023-03-09 08:00:00,65.8,HG1
NO2,2023-03-09 09:00:00,75.4,HG1
NO2,2023-03-09 09:00:00,39.4,HG1
NO2,2023-03-09 10:00:00,35.8,HG1
NO2,2023-03-09 10:00:00,68.5,HG1
NO2,2023-03-09 11:00:00,57.4,HG1
NO2,2023-03-09 11:00:00,30,HG1
NO2,2023-03-09 12:00:00,31,HG1
NO2,2023-03-09 12:00:00,59.3,HG1
NO2,2023-03-09 13:00:00,69.8,HG1
NO2,2023-03-09 13:00:00,36.5,HG1
NO2,2023-03-09 14:00:00,42.8,HG1
NO2,2023-03-09 14:00:00,81.9,HG1
NO2,2023-03-09 15:00:00,90.3,HG1
NO2,2023-03-09 15:00:00,47.2,HG1
NO2,2023-03-09 16:00:00,59.7,HG1
NO2,2023-03-09 16:00:00,114.2,HG1
NO2,2023-03-09 17:00:00,127.6,HG1
NO2,2023-03-09 17:00:00,66.7,HG1
NO2,2023-03-09 18:00:00,57.6,HG1
NO2,2023-03-09 18:00:00,110.2,HG1
NO2,2023-03-09 19:00:00,96.2,HG1
NO2,2023-03-09 19:00:00,50.3,HG1
NO2,2023-03-09 20:00:00,58.1,HG1
NO2,2023-03-09 20:00:00,111.1,HG1
NO2,2023-03-09 21:00:00,107.9,HG1
NO2,2023-03-09 21:00:00,56.4,HG1
NO2,2023-03-09 22:00:00,35.2,HG1
NO2,2023-03-09 22:00:00,67.3,HG1
NO2,2023-03-09 23:00:00,73.4,HG1
NO2,2023-03-09 23:00:00,38.4,HG1
NO2,2023-03-10 00:00:00,43,HG1
NO2,2023-03-10 00:00:00,82.2,HG1
NO2,2023-03-10 01:00:00,64.5,HG1
NO2,2023-03-10 01:00:00,33.7,HG1
NO2,2023-03-10 02:00:00,26.6,HG1
NO2,2023-03-10 02:00:00,50.9,HG1
NO2,2023-03-10 03:00:00,49.3,HG1
NO2,2023-03-10 03:00:00,25.8,HG1
NO2,2023-03-10 04:00:00,22.4,HG1
NO2,2023-03-10 04:00:00,42.8,HG1
NO2,2023-03-10 05:00:00,46.1,HG1
NO2,2023-03-10 05:00:00,24.1,HG1
NO2,2023-03-10 06:00:00,16.4,HG1
NO2,2023-03-10 06:00:00,31.4,HG1
NO2,2023-03-10 07:00:00,29.6,HG1
NO2,2023-03-10 07:00:00,15.5,HG1
NO2,2023-03-10 08:00:00,16.1,HG1
NO2,2023-03-10 08:00:00,30.8,HG1
NO2,2023-03-10 09:00:00,23,HG1
NO2,2023-03-10 09:00:00,12,HG1
NO2,2023-03-10 10:00:00,13,HG1
NO2,2023-03-10 10:00:00,24.9,HG1
NO2,2023-03-10 11:00:00,22,HG1
NO2,2023-03-10 11:00:00,11.5,HG1
NO2,2023-03-10 12:00:00,11.7,HG1
NO2,2023-03-10 12:00:00,22.4,HG1
NO2,2023-03-10 13:00:00,17.6,HG1
NO2,2023-03-10 13:00:00,9.2,HG1
NO2,2023-03-10 14:00:00,8.4,HG1
NO2,2023-03-10 14:00:00,16.1,HG1
NO2,2023-03-10 15:00:00,17.6,HG1
NO2,2023-03-10 15:00:00,9.2,HG1
NO2,2023-03-10 16:00:00,11.9,HG1
NO2,2023-03-10 16:00:00,22.8,HG1
NO2,2023-03-10 17:00:00,24.9,HG1
NO2,2023-03-10 17:00:00,13,HG1
NO2,2023-03-10 18:00:00,15.9,HG1
NO2,2023-03-10 18:00:00,30.4,HG1
NO2,2023-03-10 19:00:00,49.7,HG1
NO2,2023-03-10 19:00:00,26,HG1
NO2,2023-03-10 20:00:00,53.9,HG1
NO2,2023-03-10 20:00:00,103.1,HG1
NO2,2023-03-10 21:00:00,117.8,HG1
NO2,2023-03-10 21:00:00,61.6,HG1
NO2,2023-03-10 22:00:00,59.7,HG1
NO2,2023-03-10 22:00:00,114.2,HG1
NO2,2023-03-10 23:00:00,99.5,HG1
NO2,2023-03-10 23:00:00,52,HG1
NO2,2023-03-11 00:00:00,54.7,HG1
NO2,2023-03-11 00:00:00,104.6,HG1
NO2,2023-03-11 01:00:00,95.8,HG1
NO2,2023-03-11 01:00:00,50.1,HG1
NO2,2023-03-11 02:00:00,49.2,HG1
NO2,2023-03-11 02:00:00,94.1,HG1
NO2,2023-03-11 03:00:00,81.5,HG1
NO2,2023-03-11 03:00:00,42.6,HG1
NO2,2023-03-11 04:00:00,42.1,HG1
NO2,2023-03-11 04:00:00,80.5,HG1
NO2,2023-03-11 05:00:00,72.5,HG1
NO2,2023-03-11 05:00:00,37.9,HG1
NO2,2023-03-11 06:00:00,36.9,HG1
NO2,2023-03-11 06:00:00,70.6,HG1
NO2,2023-03-11 07:00:00,75,HG1
NO2,2023-03-11 07:00:00,39.2,HG1
NO2,2023-03-11 08:00:00,38.6,HG1
NO2,2023-03-11 08:00:00,73.8,HG1
NO2,2023-03-11 09:00:00,90.7,HG1
NO2,2023-03-11 09:00:00,47.4,HG1
NO2,2023-03-11 10:00:00,43.2,HG1
NO2,2023-03-11 10:00:00,82.6,HG1
NO2,2023-03-11 11:00:00,53.4,HG1
NO2,2023-03-11 11:00:00,27.9,HG1
NO2,2023-03-11 12:00:00,20.3,HG1
NO2,2023-03-11 12:00:00,38.8,HG1
NO2,2023-03-11 13:00:00,35.8,HG1
NO2,2023-03-11 13:00:00,18.7,HG1
NO2,2023-03-11 14:00:00,17,HG1
NO2,2023-03-11 14:00:00,32.5,HG1
NO2,2023-03-11 15:00:00,38.4,HG1
NO2,2023-03-11 15:00:00,20.1,HG1
NO2,2023-03-11 16:00:00,21,HG1
NO2,2023-03-11 16:00:00,40.2,HG1
NO2,2023-03-11 17:00:00,35.2,HG1
NO2,2023-03-11 17:00:00,18.4,HG1
NO2,2023-03-11 18:00:00,22.2,HG1
NO2,2023-03-11 18:00:00,42.5,HG1
NO2,2023-03-11 19:00:00,46.1,HG1
NO2,2023-03-11 19:00:00,24.1,HG1
NO2,2023-03-11 20:00:00,30,HG1
NO2,2023-03-11 20:00:00,57.4,HG1
NO2,2023-03-11 21:00:00,47.2,HG1
NO2,2023-03-11 21:00:00,24.7,HG1
NO2,2023-03-11 22:00:00,27.7,HG1
NO2,2023-03-11 22:00:00,53,HG1
NO2,2023-03-11 23:00:00,59.7,HG1
NO2,2023-03-11 23:00:00,31.2,HG1
NO2,2023-03-12 00:00:00,31.4,HG1
NO2,2023-03-12 00:00:00,60.1,HG1
NO2,2023-03-12 01:00:00,78.6,HG1
NO2,2023-03-12 01:00:00,41.1,HG1
NO2,2023-03-12 02:00:00,21.2,HG1
NO2,2023-03-12 02:00:00,40.5,HG1
NO2,2023-03-12 03:00:00,22.8,HG1
NO2,2023-03-12 03:00:00,11.9,HG1
NO2,2023-03-12 04:00:00,9.4,HG1
NO2,2023-03-12 04:00:00,18,HG1
NO2,2023-03-12 05:00:00,14.7,HG1
NO2,2023-03-12 05:00:00,7.7,HG1
NO2,2023-03-12 06:00:00,8.4,HG1
NO2,2023-03-12 06:00:00,16.1,HG1
NO2,2023-03-12 07:00:00,21.6,HG1
NO2,2023-03-12 07:00:00,11.3,HG1
NO2,2023-03-12 08:00:00,14.3,HG1
NO2,2023-03-12 08:00:00,27.3,HG1
NO2,2023-03-12 09:00:00,24.9,HG1
NO2,2023-03-12 09:00:00,13,HG1
NO2,2023-03-12 10:00:00,17,HG1
NO2,2023-03-12 10:00:00,32.5,HG1
NO2,2023-03-12 11:00:00,26.4,HG1
NO2,2023-03-12 11:00:00,13.8,HG1
NO2,2023-03-12 12:00:00,13.4,HG1
NO2,2023-03-12 12:00:00,25.6,HG1
NO2,2023-03-12 13:00:00,34.8,HG1
NO2,2023-03-12 13:00:00,18.2,HG1
NO2,2023-03-12 14:00:00,18.9,HG1
NO2,2023-03-12 14:00:00,36.1,HG1
NO2,2023-03-12 15:00:00,35.2,HG1
NO2,2023-03-12 15:00:00,18.4,HG1
NO2,2023-03-12 16:00:00,18.2,HG1
