@SpeciesCode,@MeasurementDateGMT,@Value,SiteCode
NO2,2022-07-08 06:00:00,41.8,LW4
NO2,2022-07-08 07:00:00,29.8,LW4
NO2,2022-07-08 08:00:00,39.8,LW4
NO2,2022-07-08 09:00:00,38.5,LW4
NO2,2022-07-08 10:00:00,33.5,LW4
NO2,2022-07-08 11:00:00,37.4,LW4
NO2,2022-07-08 12:00:00,36.6,LW4
NO2,2022-07-08 13:00:00,28.7,LW4
NO2,2022-07-08 14:00:00,33,LW4
NO2,2022-07-08 15:00:00,34.7,LW4
NO2,2022-07-08 16:00:00,31.6,LW4
NO2,2022-07-08 17:00:00,36.5,LW4
NO2,2022-07-08 18:00:00,34.2,LW4
NO2,2022-07-08 19:00:00,30,LW4
NO2,2022-07-08 20:00:00,35.9,LW4
NO2,2022-07-08 21:00:00,24.9,LW4
NO2,2022-07-08 22:00:00,25.4,LW4
NO2,2022-07-08 23:00:00,20.2,LW4
NO2,2022-07-09 00:00:00,22.1,LW4
NO2,2022-07-09 01:00:00,11.5,LW4
NO2,2022-07-09 02:00:00,10.3,LW4
NO2,2022-07-09 03:00:00,17.8,LW4
NO2,2022-07-09 04:00:00,14.9,LW4
NO2,2022-07-09 05:00:00,17.6,LW4
NO2,2022-07-09 06:00:00,13.3,LW4
NO2,2022-07-09 07:00:00,15.8,LW4
NO2,2022-07-09 08:00:00,19,LW4
NO2,2022-07-09 09:00:00,18.6,LW4
NO2,2022-07-09 10:00:00,24.4,LW4
NO2,2022-07-09 11:00:00,15.3,LW4
NO2,2022-07-09 12:00:00,21.2,LW4
NO2,2022-07-09 13:00:00,24.2,LW4
NO2,2022-07-09 14:00:00,19.3,LW4
NO2,2022-07-09 15:00:00,21.1,LW4
NO2,2022-07-09 16:00:00,20.1,LW4
NO2,2022-07-09 17:00:00,20.9,LW4
NO2,2022-07-09 18:00:00,23.1,LW4
NO2,2022-07-09 19:00:00,28.4,LW4
NO2,2022-07-09 20:00:00,27.2,LW4
NO2,2022-07-09 21:00:00,28.4,LW4
NO2,2022-07-09 22:00:00,25.6,LW4
NO2,2022-07-09 23:00:00,23.3,LW4
NO2,2022-07-10 00:00:00,19.7,LW4
NO2,2022-07-10 01:00:00,14.9,LW4
NO2,2022-07-10 02:00:00,9.4,LW4
NO2,2022-07-10 03:00:00,9.3,LW4
NO2,2022-07-10 04:00:00,13.4,LW4
NO2,2022-07-10 05:00:00,20.4,LW4
NO2,2022-07-10 06:00:00,37.4,LW4
NO2,2022-07-10 07:00:00,30.3,LW4
NO2,2022-07-10 08:00:00,34.6,LW4
NO2,2022-07-10 09:00:00,31,LW4
NO2,2022-07-10 10:00:00,24.1,LW4
NO2,2022-07-10 11:00:00,19.8,LW4
NO2,2022-07-10 12:00:00,25.3,LW4
NO2,2022-07-10 13:00:00,35.1,LW4
NO2,2022-07-10 14:00:00,35.7,LW4
NO2,2022-07-10 15:00:00,39.7,LW4
NO2,2022-07-10 16:00:00,38.6,LW4
NO2,2022-07-10 17:00:00,41.4,LW4
NO2,2022-07-10 18:00:00,41.3,LW4
NO2,2022-07-10 19:00:00,26.8,LW4
NO2,2022-07-10 20:00:00,18.6,LW4
NO2,2022-07-10 21:00:00,22.9,LW4
NO2,2022-07-10 22:00:00,27.3,LW4
NO2,2022-07-10 23:00:00,21.4,LW4
NO2,2022-07-11 00:00:00,16.9,LW4
NO2,2022-07-11 01:00:00,13.8,LW4
NO2,2022-07-11 02:00:00,11,LW4
NO2,2022-07-11 03:00:00,17.9,LW4
NO2,2022-07-11 04:00:00,32.3,LW4
NO2,2022-07-11 05:00:00,49.5,LW4
NO2,2022-07-11 06:00:00,52.1,LW4
NO2,2022-07-11 07:00:00,53.7,LW4
NO2,2022-07-11 08:00:00,47.9,LW4
NO2,2022-07-11 09:00:00,41.3,LW4
NO2,2022-07-11 10:00:00,26.8,LW4
NO2,2022-07-11 11:00:00,34.1,LW4
NO2,2022-07-11 12:00:00,33.6,LW4
NO2,2022-07-11 13:00:00,33.9,LW4
NO2,2022-07-11 14:00:00,46.6,LW4
NO2,2022-07-11 15:00:00,41.4,LW4
NO2,2022-07-11 16:00:00,39.9,LW4
NO2,2022-07-11 17:00:00,32,LW4
NO2,2022-07-11 18:00:00,25.9,LW4
NO2,2022-07-11 19:00:00,24.5,LW4
NO2,2022-07-11 20:00:00,24.7,LW4
NO2,2022-07-11 21:00:00,24.4,LW4
NO2,2022-07-11 22:00:00,40.5,LW4
NO2,2022-07-11 23:00:00,34,LW4
NO2,2022-07-12 00:00:00,19.3,LW4
NO2,2022-07-12 01:00:00,16.6,LW4
NO2,2022-07-12 02:00:00,15.6,LW4
NO2,2022-07-12 03:00:00,25.5,LW4
NO2,2022-07-12 04:00:00,35.7,LW4
NO2,2022-07-12 05:00:00,71,LW4
NO2,2022-07-12 06:00:00,63.5,LW4
NO2,2022-07-12 07:00:00,55.2,LW4
NO2,2022-07-12 08:00:00,37.3,LW4
NO2,2022-07-12 09:00:00,44.5,LW4
NO2,2022-07-12 10:00:00,37.7,LW4
NO2,2022-07-12 11:00:00,27.8,LW4
NO2,2022-07-12 12:00:00,25.1,LW4
NO2,2022-07-12 13:00:00,26.1,LW4
NO2,2022-07-12 14:00:00,28.3,LW4
NO2,2022-07-12 15:00:00,33.4,LW4
NO2,2022-07-12 16:00:00,34.5,LW4
NO2,2022-07-12 17:00:00,43.3,LW4
NO2,2022-07-12 18:00:00,35.5,LW4
NO2,2022-07-12 19:00:00,39,LW4
NO2,2022-07-12 20:00:00,61.4,LW4
NO2,2022-07-12 21:00:00,42.4,LW4
NO2,2022-07-12 22:00:00,42.9,LW4
NO2,2022-07-12 23:00:00,30.4,LW4
NO2,2022-07-13 00:00:00,26.8,LW4
NO2,2022-07-13 01:00:00,18.6,LW4
NO2,2022-07-13 02:00:00,14.1,LW4
NO2,2022-07-13 03:00:00,11.2,LW4
NO2,2022-07-13 04:00:00,17.6,LW4
NO2,2022-07-13 05:00:00,35.5,LW4
NO2,2022-07-13 06:00:00,33.7,LW4
NO2,2022-07-13 07:00:00,49.9,LW4
NO2,2022-07-13 08:00:00,37.2,LW4
NO2,2022-07-13 09:00:00,39.5,LW4
NO2,2022-07-13 10:00:00,29.2,LW4
NO2,2022-07-13 11:00:00,34.6,LW4
NO2,2022-07-13 12:00:00,33.9,LW4
NO2,2022-07-13 13:00:00,25.8,LW4
NO2,2022-07-13 14:00:00,39.7,LW4
NO2,2022-07-13 15:00:00,34.7,LW4
NO2,2022-07-13 16:00:00,35,LW4
NO2,2022-07-13 17:00:00,28,LW4
NO2,2022-07-13 18:00:00,33.2,LW4
NO2,2022-07-13 19:00:00,39.7,LW4
NO2,2022-07-13 20:00:00,28.4,LW4
NO2,2022-07-13 21:00:00,25.7,LW4
NO2,2022-07-13 22:00:00,29.7,LW4
NO2,2022-07-13 23:00:00,28.9,LW4
NO2,2022-07-14 00:00:00,25.8,LW4
NO2,2022-07-14 01:00:00,20.3,LW4
NO2,2022-07-14 02:00:00,18.5,LW4
NO2,2022-07-14 03:00:00,19.5,LW4
NO2,2022-07-14 04:00:00,20,LW4
NO2,2022-07-14 05:00:00,31.4,LW4
NO2,2022-07-14 06:00:00,40.7,LW4
NO2,2022-07-14 07:00:00,30.8,LW4
NO2,2022-07-14 08:00:00,26.9,LW4
NO2,2022-07-14 09:00:00,26.8,LW4
NO2,2022-07-14 10:00:00,12.5,LW4
NO2,2022-07-14 11:00:00,21.3,LW4
NO2,2022-07-14 12:00:00,15,LW4
NO2,2022-07-14 13:00:00,,LW4
NO2,2022-07-14 14:00:00,30.9,LW4
NO2,2022-07-14 15:00:00,25.6,LW4
NO2,2022-07-14 16:00:00,25.4,LW4
NO2,2022-07-14 17:00:00,22.5,LW4
NO2,2022-07-14 18:00:00,16,LW4
NO2,2022-07-14 19:00:00,21.4,LW4
NO2,2022-07-14 20:00:00,23.5,LW4
NO2,2022-07-14 21:00:00,16.1,LW4
NO2,2022-07-14 22:00:00,26.1,LW4
NO2,2022-07-14 23:00:00,29.8,LW4
NO2,2022-07-15 00:00:00,18.6,LW4
NO2,2022-07-15 01:00:00,11.8,LW4
NO2,2022-07-15 02:00:00,12.6,LW4
NO2,2022-07-15 03:00:00,24.8,LW4
NO2,2022-07-15 04:00:00,20.8,LW4
NO2,2022-07-15 05:00:00,24.8,LW4
NO2,2022-07-15 06:00:00,37.8,LW4
NO2,2022-07-15 07:00:00,32,LW4
NO2,2022-07-15 08:00:00,22.3,LW4
NO2,2022-07-15 09:00:00,24.6,LW4
NO2,2022-07-15 10:00:00,22.6,LW4
NO2,2022-07-15 11:00:00,24.4,LW4
NO2,2022-07-15 12:00:00,27.4,LW4
NO2,2022-07-15 13:00:00,29.2,LW4
NO2,2022-07-15 14:00:00,30.7,LW4
NO2,2022-07-15 15:00:00,33.7,LW4
NO2,2022-07-15 16:00:00,25.5,LW4
NO2,2022-07-15 17:00:00,28.9,LW4
NO2,2022-07-15 18:00:00,14,LW4
NO2,2022-07-15 19:00:00,22.9,LW4
NO2,2022-07-15 20:00:00,28.5,LW4
NO2,2022-07-15 21:00:00,19.3,LW4
NO2,2022-07-15 22:00:00,14.1,LW4
NO2,2022-07-15 23:00:00,16,LW4
NO2,2022-07-16 00:00:00,17.3,LW4
NO2,2022-07-16 01:00:00,14.9,LW4
NO2,2022-07-16 02:00:00,13,LW4
NO2,2022-07-16 03:00:00,14.3,LW4
NO2,2022-07-16 04:00:00,18.7,LW4
NO2,2022-07-16 05:00:00,13.9,LW4
NO2,2022-07-16 06:00:00,22.4,LW4
NO2,2022-07-16 07:00:00,20.2,LW4
NO2,2022-07-16 08:00:00,20.7,LW4
NO2,2022-07-16 09:00:00,27.3,LW4
NO2,2022-07-16 10:00:00,27.8,LW4
NO2,2022-07-16 11:00:00,21.7,LW4
NO2,2022-07-16 12:00:00,25.9,LW4
NO2,2022-07-16 13:00:00,29.7,LW4
NO2,2022-07-16 14:00:00,20.1,LW4
NO2,2022-07-16 15:00:00,19.7,LW4
NO2,2022-07-16 16:00:00,30.8,LW4
NO2,2022-07-16 17:00:00,21,LW4
NO2,2022-07-16 18:00:00,13.7,LW4
NO2,2022-07-16 19:00:00,24.6,LW4
NO2,2022-07-16 20:00:00,29.8,LW4
NO2,2022-07-16 21:00:00,27.6,LW4
NO2,2022-07-16 22:00:00,13.9,LW4
NO2,2022-07-16 23:00:00,19.5,LW4
NO2,2022-07-17 00:00:00,18,LW4
NO2,2022-07-17 01:00:00,23.3,LW4
NO2,2022-07-17 02:00:00,22.4,LW4
NO2,2022-07-17 03:00:00,22,LW4
NO2,2022-07-17 04:00:00,28.9,LW4
NO2,2022-07-17 05:00:00,26.2,LW4
NO2,2022-07-17 06:00:00,27.8,LW4
NO2,2022-07-17 07:00:00,25.1,LW4
NO2,2022-07-17 08:00:00,19.8,LW4
NO2,2022-07-17 09:00:00,17,LW4
NO2,2022-07-17 10:00:00,22.2,LW4
NO2,2022-07-17 11:00:00,17.3,LW4
NO2,2022-07-17 12:00:00,13.3,LW4
NO2,2022-07-17 13:00:00,13.6,LW4
NO2,2022-07-17 14:00:00,15.3,LW4
NO2,2022-07-17 15:00:00,10.9,LW4
NO2,2022-07-17 16:00:00,17.6,LW4
NO2,2022-07-17 17:00:00,23.7,LW4
NO2,2022-07-17 18:00:00,25.2,LW4
NO2,2022-07-17 19:00:00,17,LW4
NO2,2022-07-17 20:00:00,22.3,LW4
NO2,2022-07-17 21:00:00,57.4,LW4
NO2,2022-07-17 22:00:00,46,LW4
NO2,2022-07-17 23:00:00,36.9,LW4
NO2,2022-07-18 00:00:00,27,LW4
NO2,2022-07-18 01:00:00,26.8,LW4
NO2,2022-07-18 02:00:00,34.4,LW4
NO2,2022-07-18 03:00:00,42.2,LW4
NO2,2022-07-18 04:00:00,58.5,LW4
NO2,2022-07-18 05:00:00,69,LW4
NO2,2022-07-18 06:00:00,83,LW4
NO2,2022-07-18 07:00:00,74.6,LW4
NO2,2022-07-18 08:00:00,51.8,LW4
NO2,2022-07-18 09:00:00,56.7,LW4
NO2,2022-07-18 10:00:00,42.2,LW4
NO2,2022-07-18 11:00:00,44.4,LW4
NO2,2022-07-18 12:00:00,29.9,LW4
NO2,2022-07-18 13:00:00,33.8,LW4
NO2,2022-07-18 14:00:00,45.3,LW4
NO2,2022-07-18 15:00:00,42.7,LW4
NO2,2022-07-18 16:00:00,29.3,LW4
NO2,2022-07-18 17:00:00,44.4,LW4
NO2,2022-07-18 18:00:00,43.2,LW4
NO2,2022-07-18 19:00:00,45.7,LW4
NO2,2022-07-18 20:00:00,27,LW4
NO2,2022-07-18 21:00:00,50.4,LW4
NO2,2022-07-18 22:00:00,53.1,LW4
NO2,2022-07-18 23:00:00,57.9,LW4
NO2,2022-07-19 00:00:00,39.2,LW4
NO2,2022-07-19 01:00:00,51.1,LW4
NO2,2022-07-19 02:00:00,55.2,LW4
NO2,2022-07-19 03:00:00,53.2,LW4
NO2,2022-07-19 04:00:00,77.5,LW4
NO2,2022-07-19 05:00:00,90.5,LW4
NO2,2022-07-19 06:00:00,95.2,LW4
NO2,2022-07-19 07:00:00,46.7,LW4
NO2,2022-07-19 08:00:00,24.1,LW4
NO2,2022-07-19 09:00:00,19.9,LW4
NO2,2022-07-19 10:00:00,24.8,LW4
NO2,2022-07-19 11:00:00,23.2,LW4
NO2,2022-07-19 12:00:00,19.9,LW4
NO2,2022-07-19 13:00:00,23.9,LW4
NO2,2022-07-19 14:00:00,18.8,LW4
NO2,2022-07-19 15:00:00,27.6,LW4
NO2,2022-07-19 16:00:00,32.1,LW4
NO2,2022-07-19 17:00:00,57.3,LW4
NO2,2022-07-19 18:00:00,47.8,LW4
NO2,2022-07-19 19:00:00,27.8,LW4
NO2,2022-07-19 20:00:00,35.1,LW4
NO2,2022-07-19 21:00:00,28.1,LW4
NO2,2022-07-19 22:00:00,22.4,LW4
NO2,2022-07-19 23:00:00,15.7,LW4
NO2,2022-07-20 00:00:00,20.1,LW4
NO2,2022-07-20 01:00:00,19.7,LW4
NO2,2022-07-20 02:00:00,17.2,LW4
NO2,2022-07-20 03:00:00,17.8,LW4
NO2,2022-07-20 04:00:00,12.1,LW4
NO2,2022-07-20 05:00:00,14.3,LW4
NO2,2022-07-20 06:00:00,19.8,LW4
NO2,2022-07-20 07:00:00,18.5,LW4
NO2,2022-07-20 08:00:00,20.5,LW4
NO2,2022-07-20 09:00:00,23.1,LW4
NO2,2022-07-20 10:00:00,19.7,LW4
NO2,2022-07-20 11:00:00,17.8,LW4
NO2,2022-07-20 12:00:00,17.3,LW4
NO2,2022-07-20 13:00:00,21.1,LW4
NO2,2022-07-20 14:00:00,26.1,LW4
NO2,2022-07-20 15:00:00,34.6,LW4
NO2,2022-07-20 16:00:00,36.7,LW4
NO2,2022-07-20 17:00:00,35.9,LW4
NO2,2022-07-20 18:00:00,22.3,LW4
NO2,2022-07-20 19:00:00,19.8,LW4
NO2,2022-07-20 20:00:00,17.9,LW4
NO2,2022-07-20 21:00:00,15.7,LW4
NO2,2022-07-20 22:00:00,14.2,LW4
NO2,2022-07-20 23:00:00,15.4,LW4
NO2,2022-07-21 00:00:00,15.3,LW4
NO2,2022-07-21 01:00:00,12,LW4
NO2,2022-07-21 02:00:00,11.6,LW4
NO2,2022-07-21 03:00:00,13.3,LW4
NO2,2022-07-21 04:00:00,19.4,LW4
NO2,2022-07-21 05:00:00,26.6,LW4
NO2,2022-07-21 06:00:00,36.6,LW4
NO2,2022-07-21 07:00:00,30.9,LW4
NO2,2022-07-21 08:00:00,33.3,LW4
NO2,2022-07-21 09:00:00,33,LW4
NO2,2022-07-21 10:00:00,21,LW4
NO2,2022-07-21 11:00:00,34.5,LW4
NO2,2022-07-21 12:00:00,35.4,LW4
NO2,2022-07-21 13:00:00,38.3,LW4
NO2,2022-07-21 14:00:00,49.2,LW4
NO2,2022-07-21 15:00:00,45,LW4
NO2,2022-07-21 16:00:00,44,LW4
NO2,2022-07-21 17:00:00,40,LW4
NO2,2022-07-21 18:00:00,31.1,LW4
NO2,2022-07-21 19:00:00,22.3,LW4
NO2,2022-07-21 20:00:00,13.7,LW4
NO2,2022-07-21 21:00:00,13.1,LW4
NO2,2022-07-21 22:00:00,14.8,LW4
NO2,2022-07-21 23:00:00,9.8,LW4
NO2,2022-07-22 00:00:00,7.9,LW4
NO2,2022-07-22 01:00:00,3.8,LW4
NO2,2022-07-22 02:00:00,3.2,LW4
NO2,2022-07-22 03:00:00,6.8,LW4
NO2,2022-07-22 04:00:00,9.2,LW4
NO2,2022-07-22 05:00:00,21,LW4
NO2,2022-07-22 06:00:00,31.3,LW4
NO2,2022-07-22 07:00:00,34.7,LW4
NO2,2022-07-22 08:00:00,32.3,LW4
NO2,2022-07-22 09:00:00,25.6,LW4
NO2,2022-07-22 10:00:00,22.4,LW4
NO2,2022-07-22 11:00:00,29.4,LW4
NO2,2022-07-22 12:00:00,28,LW4
NO2,2022-07-22 13:00:00,34.9,LW4
NO2,2022-07-22 14:00:00,42.9,LW4
NO2,2022-07-22 15:00:00,31.7,LW4
NO2,2022-07-22 16:00:00,41,LW4
NO2,2022-07-22 17:00:00,39.7,LW4
NO2,2022-07-22 18:00:00,29.6,LW4
NO2,2022-07-22 19:00:00,28,LW4
NO2,2022-07-22 20:00:00,29,LW4
NO2,2022-07-22 21:00:00,22.5,LW4
NO2,2022-07-22 22:00:00,17.9,LW4
NO2,2022-07-22 23:00:00,17,LW4
NO2,2022-07-23 00:00:00,13.4,LW4
NO2,2022-07-23 01:00:00,15.7,LW4
NO2,2022-07-23 02:00:00,15.2,LW4
NO2,2022-07-23 03:00:00,17.4,LW4
NO2,2022-07-23 04:00:00,18.9,LW4
NO2,2022-07-23 05:00:00,20.9,LW4
NO2,2022-07-23 06:00:00,28.6,LW4
NO2,2022-07-23 07:00:00,24.5,LW4
NO2,2022-07-23 08:00:00,19.5,LW4
NO2,2022-07-23 09:00:00,16.5,LW4
NO2,2022-07-23 10:00:00,18,LW4
NO2,2022-07-23 11:00:00,20.1,LW4
NO2,2022-07-23 12:00:00,17,LW4
NO2,2022-07-23 13:00:00,19.6,LW4
NO2,2022-07-23 14:00:00,23.8,LW4
NO2,2022-07-23 15:00:00,19.2,LW4
NO2,2022-07-23 16:00:00,15.4,LW4
NO2,2022-07-23 17:00:00,15.5,LW4
NO2,2022-07-23 18:00:00,15.9,LW4
NO2,2022-07-23 19:00:00,16.5,LW4
NO2,2022-07-23 20:00:00,10.8,LW4
NO2,2022-07-23 21:00:00,11.4,LW4
NO2,2022-07-23 22:00:00,9,LW4
NO2,2022-07-23 23:00:00,9.2,LW4
NO2,2022-07-24 00:00:00,7.7,LW4
NO2,2022-07-24 01:00:00,10.4,LW4
NO2,2022-07-24 02:00:00,8.8,LW4
NO2,2022-07-24 03:00:00,9.8,LW4
NO2,2022-07-24 04:00:00,9.4,LW4
NO2,2022-07-24 05:00:00,8.3,LW4
NO2,2022-07-24 06:00:00,6.3,LW4
NO2,2022-07-24 07:00:00,6,LW4
NO2,2022-07-24 08:00:00,8.3,LW4
NO2,2022-07-24 09:00:00,10.9,LW4
