@SpeciesCode,@MeasurementDateGMT,@Value,SiteCode
NO2,2023-01-05 04:00:00,85,LW4
NO2,2023-01-05 05:00:00,72.4,LW4
NO2,2023-01-05 06:00:00,74.4,LW4
NO2,2023-01-05 07:00:00,63.5,LW4
NO2,2023-01-05 08:00:00,35.2,LW4
NO2,2023-01-05 09:00:00,39.7,LW4
NO2,2023-01-05 10:00:00,65.6,LW4
NO2,2023-01-05 11:00:00,75,LW4
NO2,2023-01-05 12:00:00,71.9,LW4
NO2,2023-01-05 13:00:00,74.6,LW4
NO2,2023-01-05 14:00:00,72.6,LW4
NO2,2023-01-05 15:00:00,71.1,LW4
NO2,2023-01-05 16:00:00,62.1,LW4
NO2,2023-01-05 17:00:00,66.8,LW4
NO2,2023-01-05 18:00:00,45.4,LW4
NO2,2023-01-05 19:00:00,46.7,LW4
NO2,2023-01-05 20:00:00,41.2,LW4
NO2,2023-01-05 21:00:00,24.8,LW4
NO2,2023-01-05 22:00:00,21.3,LW4
NO2,2023-01-05 23:00:00,26.5,LW4
NO2,2023-01-06 00:00:00,26,LW4
NO2,2023-01-06 01:00:00,37.2,LW4
NO2,2023-01-06 02:00:00,66.6,LW4
NO2,2023-01-06 03:00:00,87.2,LW4
NO2,2023-01-06 04:00:00,92.9,LW4
NO2,2023-01-06 05:00:00,93,LW4
NO2,2023-01-06 06:00:00,95.9,LW4
NO2,2023-01-06 07:00:00,77.7,LW4
NO2,2023-01-06 08:00:00,56.8,LW4
NO2,2023-01-06 09:00:00,39.8,LW4
NO2,2023-01-06 10:00:00,40.8,LW4
NO2,2023-01-06 11:00:00,43.2,LW4
NO2,2023-01-06 12:00:00,52,LW4
NO2,2023-01-06 13:00:00,30,LW4
NO2,2023-01-06 14:00:00,47.1,LW4
NO2,2023-01-06 15:00:00,,LW4
NO2,2023-01-06 16:00:00,44.9,LW4
NO2,2023-01-06 17:00:00,34.6,LW4
NO2,2023-01-06 18:00:00,28.8,LW4
NO2,2023-01-06 19:00:00,23.3,LW4
NO2,2023-01-06 20:00:00,17.2,LW4
NO2,2023-01-06 21:00:00,19.5,LW4
NO2,2023-01-06 22:00:00,17.1,LW4
NO2,2023-01-06 23:00:00,14.4,LW4
NO2,2023-01-07 00:00:00,13.8,LW4
NO2,2023-01-07 01:00:00,10.9,LW4
NO2,2023-01-07 02:00:00,8.3,LW4
NO2,2023-01-07 03:00:00,11.2,LW4
NO2,2023-01-07 04:00:00,16.2,LW4
NO2,2023-01-07 05:00:00,16.3,LW4
NO2,2023-01-07 06:00:00,17.3,LW4
NO2,2023-01-07 07:00:00,18.8,LW4
NO2,2023-01-07 08:00:00,20.7,LW4
NO2,2023-01-07 09:00:00,26,LW4
NO2,2023-01-07 10:00:00,23.4,LW4
NO2,2023-01-07 11:00:00,22,LW4
NO2,2023-01-07 12:00:00,16.3,LW4
NO2,2023-01-07 13:00:00,18.4,LW4
NO2,2023-01-07 14:00:00,18,LW4
NO2,2023-01-07 15:00:00,34.6,LW4
NO2,2023-01-07 16:00:00,31.7,LW4
NO2,2023-01-07 17:00:00,44,LW4
NO2,2023-01-07 18:00:00,64.2,LW4
NO2,2023-01-07 19:00:00,52.7,LW4
NO2,2023-01-07 20:00:00,39.1,LW4
NO2,2023-01-07 21:00:00,28.6,LW4
NO2,2023-01-07 22:00:00,19.4,LW4
NO2,2023-01-07 23:00:00,16.9,LW4
NO2,2023-01-08 00:00:00,15.6,LW4
NO2,2023-01-08 01:00:00,11.6,LW4
NO2,2023-01-08 02:00:00,9.3,LW4
NO2,2023-01-08 03:00:00,15.8,LW4
NO2,2023-01-08 04:00:00,29.8,LW4
NO2,2023-01-08 05:00:00,38.3,LW4
NO2,2023-01-08 06:00:00,17.4,LW4
NO2,2023-01-08 07:00:00,14.5,LW4
NO2,2023-01-08 08:00:00,24.1,LW4
NO2,2023-01-08 09:00:00,22.5,LW4
NO2,2023-01-08 10:00:00,17.6,LW4
NO2,2023-01-08 11:00:00,16.6,LW4
NO2,2023-01-08 12:00:00,25.1,LW4
NO2,2023-01-08 13:00:00,29.8,LW4
NO2,2023-01-08 14:00:00,50.2,LW4
NO2,2023-01-08 15:00:00,40.6,LW4
NO2,2023-01-08 16:00:00,23.4,LW4
NO2,2023-01-08 17:00:00,66.5,LW4
NO2,2023-01-08 18:00:00,76.8,LW4
NO2,2023-01-08 19:00:00,34.3,LW4
NO2,2023-01-08 20:00:00,28.3,LW4
NO2,2023-01-08 21:00:00,18.9,LW4
NO2,2023-01-08 22:00:00,30.3,LW4
NO2,2023-01-08 23:00:00,24.3,LW4
NO2,2023-01-09 00:00:00,60.1,LW4
NO2,2023-01-09 01:00:00,60.1,LW4
NO2,2023-01-09 02:00:00,69.8,LW4
NO2,2023-01-09 03:00:00,88.1,LW4
NO2,2023-01-09 04:00:00,93.1,LW4
NO2,2023-01-09 05:00:00,89.7,LW4
NO2,2023-01-09 06:00:00,79.2,LW4
NO2,2023-01-09 07:00:00,98.5,LW4
NO2,2023-01-09 08:00:00,94.3,LW4
NO2,2023-01-09 09:00:00,83.8,LW4
NO2,2023-01-09 10:00:00,58.2,LW4
NO2,2023-01-09 11:00:00,40.6,LW4
NO2,2023-01-09 12:00:00,29.2,LW4
NO2,2023-01-09 13:00:00,27.9,LW4
NO2,2023-01-09 14:00:00,28.6,LW4
NO2,2023-01-09 15:00:00,31.8,LW4
NO2,2023-01-09 16:00:00,60.8,LW4
NO2,2023-01-09 17:00:00,53.8,LW4
NO2,2023-01-09 18:00:00,58.9,LW4
NO2,2023-01-09 19:00:00,89.5,LW4
NO2,2023-01-09 20:00:00,91.3,LW4
NO2,2023-01-09 21:00:00,78.2,LW4
NO2,2023-01-09 22:00:00,81.4,LW4
NO2,2023-01-09 23:00:00,88.1,LW4
NO2,2023-01-10 00:00:00,84.6,LW4
NO2,2023-01-10 01:00:00,17.6,LW4
NO2,2023-01-10 02:00:00,36.4,LW4
NO2,2023-01-10 03:00:00,25.2,LW4
NO2,2023-01-10 04:00:00,11.7,LW4
NO2,2023-01-10 05:00:00,20.3,LW4
NO2,2023-01-10 06:00:00,43.7,LW4
NO2,2023-01-10 07:00:00,44.8,LW4
NO2,2023-01-10 08:00:00,38.4,LW4
NO2,2023-01-10 09:00:00,30.5,LW4
NO2,2023-01-10 10:00:00,30.3,LW4
NO2,2023-01-10 11:00:00,24.1,LW4
NO2,2023-01-10 12:00:00,22.7,LW4
NO2,2023-01-10 13:00:00,35.8,LW4
NO2,2023-01-10 14:00:00,47.3,LW4
NO2,2023-01-10 15:00:00,45.5,LW4
NO2,2023-01-10 16:00:00,36.6,LW4
NO2,2023-01-10 17:00:00,36.7,LW4
NO2,2023-01-10 18:00:00,22.8,LW4
NO2,2023-01-10 19:00:00,23.5,LW4
NO2,2023-01-10 20:00:00,28.3,LW4
NO2,2023-01-10 21:00:00,39.9,LW4
NO2,2023-01-10 22:00:00,50.6,LW4
NO2,2023-01-10 23:00:00,56.8,LW4
NO2,2023-01-11 00:00:00,80.5,LW4
NO2,2023-01-11 01:00:00,85.1,LW4
NO2,2023-01-11 02:00:00,90.4,LW4
NO2,2023-01-11 03:00:00,72.7,LW4
NO2,2023-01-11 04:00:00,90,LW4
NO2,2023-01-11 05:00:00,86.8,LW4
NO2,2023-01-11 06:00:00,74.4,LW4
NO2,2023-01-11 07:00:00,69.8,LW4
NO2,2023-01-11 08:00:00,77,LW4
NO2,2023-01-11 09:00:00,72.5,LW4
NO2,2023-01-11 10:00:00,72.5,LW4
NO2,2023-01-11 11:00:00,62.8,LW4
NO2,2023-01-11 12:00:00,57.9,LW4
NO2,2023-01-11 13:00:00,50.2,LW4
NO2,2023-01-11 14:00:00,62.1,LW4
NO2,2023-01-11 15:00:00,53,LW4
NO2,2023-01-11 16:00:00,60.5,LW4
NO2,2023-01-11 17:00:00,67.3,LW4
NO2,2023-01-11 18:00:00,74.1,LW4
NO2,2023-01-11 19:00:00,72.7,LW4
NO2,2023-01-11 20:00:00,74.9,LW4
NO2,2023-01-11 21:00:00,64.3,LW4
NO2,2023-01-11 22:00:00,64.4,LW4
NO2,2023-01-11 23:00:00,45.1,LW4
NO2,2023-01-12 00:00:00,39.5,LW4
NO2,2023-01-12 01:00:00,46.1,LW4
NO2,2023-01-12 02:00:00,38.3,LW4
NO2,2023-01-12 03:00:00,46.1,LW4
NO2,2023-01-12 04:00:00,50.5,LW4
NO2,2023-01-12 05:00:00,52.3,LW4
NO2,2023-01-12 06:00:00,53.3,LW4
NO2,2023-01-12 07:00:00,64.5,LW4
NO2,2023-01-12 08:00:00,53.9,LW4
NO2,2023-01-12 09:00:00,57,LW4
NO2,2023-01-12 10:00:00,53,LW4
NO2,2023-01-12 11:00:00,49.9,LW4
NO2,2023-01-12 12:00:00,53.8,LW4
NO2,2023-01-12 13:00:00,54.4,LW4
NO2,2023-01-12 14:00:00,47.6,LW4
NO2,2023-01-12 15:00:00,74.7,LW4
NO2,2023-01-12 16:00:00,71.4,LW4
NO2,2023-01-12 17:00:00,71.1,LW4
NO2,2023-01-12 18:00:00,68.4,LW4
NO2,2023-01-12 19:00:00,82.6,LW4
NO2,2023-01-12 20:00:00,68.2,LW4
NO2,2023-01-12 21:00:00,64.4,LW4
NO2,2023-01-12 22:00:00,65.5,LW4
NO2,2023-01-12 23:00:00,63.3,LW4
NO2,2023-01-13 00:00:00,52.7,LW4
NO2,2023-01-13 01:00:00,58.5,LW4
NO2,2023-01-13 02:00:00,70.3,LW4
NO2,2023-01-13 03:00:00,64.2,LW4
NO2,2023-01-13 04:00:00,70.3,LW4
NO2,2023-01-13 05:00:00,64.1,LW4
NO2,2023-01-13 06:00:00,67,LW4
NO2,2023-01-13 07:00:00,65.8,LW4
NO2,2023-01-13 08:00:00,80.3,LW4
NO2,2023-01-13 09:00:00,61.7,LW4
NO2,2023-01-13 10:00:00,53,LW4
NO2,2023-01-13 11:00:00,45.4,LW4
NO2,2023-01-13 12:00:00,43.8,LW4
NO2,2023-01-13 13:00:00,38.4,LW4
NO2,2023-01-13 14:00:00,51.6,LW4
NO2,2023-01-13 15:00:00,52.7,LW4
NO2,2023-01-13 16:00:00,69.9,LW4
NO2,2023-01-13 17:00:00,93.9,LW4
NO2,2023-01-13 18:00:00,86.8,LW4
NO2,2023-01-13 19:00:00,106.6,LW4
NO2,2023-01-13 20:00:00,80.2,LW4
NO2,2023-01-13 21:00:00,50.6,LW4
NO2,2023-01-13 22:00:00,29.7,LW4
NO2,2023-01-13 23:00:00,24.3,LW4
NO2,2023-01-14 00:00:00,25.8,LW4
NO2,2023-01-14 01:00:00,30.7,LW4
NO2,2023-01-14 02:00:00,25.6,LW4
NO2,2023-01-14 03:00:00,18.4,LW4
NO2,2023-01-14 04:00:00,13.8,LW4
NO2,2023-01-14 05:00:00,11.3,LW4
NO2,2023-01-14 06:00:00,7.7,LW4
NO2,2023-01-14 07:00:00,9.2,LW4
NO2,2023-01-14 08:00:00,17.8,LW4
NO2,2023-01-14 09:00:00,21.8,LW4
NO2,2023-01-14 10:00:00,25.1,LW4
NO2,2023-01-14 11:00:00,30.5,LW4
NO2,2023-01-14 12:00:00,57.4,LW4
NO2,2023-01-14 13:00:00,71.8,LW4
NO2,2023-01-14 14:00:00,71.1,LW4
NO2,2023-01-14 15:00:00,59.7,LW4
NO2,2023-01-14 16:00:00,44.7,LW4
NO2,2023-01-14 17:00:00,80,LW4
NO2,2023-01-14 18:00:00,66.6,LW4
NO2,2023-01-14 19:00:00,71.4,LW4
NO2,2023-01-14 20:00:00,86.4,LW4
NO2,2023-01-14 21:00:00,80.7,LW4
NO2,2023-01-14 22:00:00,75.4,LW4
NO2,2023-01-14 23:00:00,74.3,LW4
NO2,2023-01-15 00:00:00,70.7,LW4
NO2,2023-01-15 01:00:00,83,LW4
NO2,2023-01-15 02:00:00,83.9,LW4
NO2,2023-01-15 03:00:00,61.2,LW4
NO2,2023-01-15 04:00:00,58.2,LW4
NO2,2023-01-15 05:00:00,70.6,LW4
NO2,2023-01-15 06:00:00,59.4,LW4
NO2,2023-01-15 07:00:00,73.2,LW4
NO2,2023-01-15 08:00:00,76.3,LW4
NO2,2023-01-15 09:00:00,62.1,LW4
NO2,2023-01-15 10:00:00,67.7,LW4
NO2,2023-01-15 11:00:00,68.8,LW4
NO2,2023-01-15 12:00:00,73.2,LW4
NO2,2023-01-15 13:00:00,83,LW4
NO2,2023-01-15 14:00:00,75.5,LW4
NO2,2023-01-15 15:00:00,101.5,LW4
NO2,2023-01-15 16:00:00,94.1,LW4
NO2,2023-01-15 17:00:00,94.2,LW4
NO2,2023-01-15 18:00:00,88.9,LW4
NO2,2023-01-15 19:00:00,61.2,LW4
NO2,2023-01-15 20:00:00,33.5,LW4
NO2,2023-01-15 21:00:00,34.8,LW4
NO2,2023-01-15 22:00:00,30.1,LW4
NO2,2023-01-15 23:00:00,26.2,LW4
NO2,2023-01-16 00:00:00,27,LW4
NO2,2023-01-16 01:00:00,16.5,LW4
NO2,2023-01-16 02:00:00,14.8,LW4
NO2,2023-01-16 03:00:00,6.1,LW4
NO2,2023-01-16 04:00:00,9.7,LW4
NO2,2023-01-16 05:00:00,11.3,LW4
NO2,2023-01-16 06:00:00,20.9,LW4
NO2,2023-01-16 07:00:00,29.2,LW4
NO2,2023-01-16 08:00:00,29.4,LW4
NO2,2023-01-16 09:00:00,29.9,LW4
NO2,2023-01-16 10:00:00,24.4,LW4
NO2,2023-01-16 11:00:00,28.9,LW4
NO2,2023-01-16 12:00:00,28.9,LW4
NO2,2023-01-16 13:00:00,25.9,LW4
NO2,2023-01-16 14:00:00,35.3,LW4
NO2,2023-01-16 15:00:00,29.2,LW4
NO2,2023-01-16 16:00:00,32.5,LW4
NO2,2023-01-16 17:00:00,41.7,LW4
NO2,2023-01-16 18:00:00,34.6,LW4
NO2,2023-01-16 19:00:00,43,LW4
NO2,2023-01-16 20:00:00,42.6,LW4
NO2,2023-01-16 21:00:00,59.4,LW4
NO2,2023-01-16 22:00:00,68.5,LW4
NO2,2023-01-16 23:00:00,71.8,LW4
NO2,2023-01-17 00:00:00,59.6,LW4
NO2,2023-01-17 01:00:00,59.9,LW4
NO2,2023-01-17 02:00:00,57.3,LW4
NO2,2023-01-17 03:00:00,53,LW4
NO2,2023-01-17 04:00:00,50.1,LW4
NO2,2023-01-17 05:00:00,46.9,LW4
NO2,2023-01-17 06:00:00,53.3,LW4
NO2,2023-01-17 07:00:00,60.1,LW4
NO2,2023-01-17 08:00:00,59.9,LW4
NO2,2023-01-17 09:00:00,61.3,LW4
NO2,2023-01-17 10:00:00,75.9,LW4
NO2,2023-01-17 11:00:00,78.3,LW4
NO2,2023-01-17 12:00:00,81.8,LW4
NO2,2023-01-17 13:00:00,87,LW4
NO2,2023-01-17 14:00:00,86,LW4
NO2,2023-01-17 15:00:00,86.9,LW4
NO2,2023-01-17 16:00:00,85.6,LW4
NO2,2023-01-17 17:00:00,79.7,LW4
NO2,2023-01-17 18:00:00,77.8,LW4
NO2,2023-01-17 19:00:00,81.3,LW4
NO2,2023-01-17 20:00:00,82.3,LW4
NO2,2023-01-17 21:00:00,76.5,LW4
NO2,2023-01-17 22:00:00,88.2,LW4
NO2,2023-01-17 23:00:00,70.7,LW4
NO2,2023-01-18 00:00:00,63.4,LW4
NO2,2023-01-18 01:00:00,51.1,LW4
NO2,2023-01-18 02:00:00,56.2,LW4
NO2,2023-01-18 03:00:00,57.1,LW4
NO2,2023-01-18 04:00:00,66.5,LW4
NO2,2023-01-18 05:00:00,70.1,LW4
NO2,2023-01-18 06:00:00,62.6,LW4
NO2,2023-01-18 07:00:00,66.2,LW4
NO2,2023-01-18 08:00:00,71.3,LW4
NO2,2023-01-18 09:00:00,78,LW4
NO2,2023-01-18 10:00:00,60.2,LW4
NO2,2023-01-18 11:00:00,50.5,LW4
NO2,2023-01-18 12:00:00,50.1,LW4
NO2,2023-01-18 13:00:00,36.8,LW4
NO2,2023-01-18 14:00:00,,LW4
NO2,2023-01-18 15:00:00,39.2,LW4
NO2,2023-01-18 16:00:00,47.7,LW4
NO2,2023-01-18 17:00:00,62,LW4
NO2,2023-01-18 18:00:00,77.7,LW4
NO2,2023-01-18 19:00:00,82.9,LW4
NO2,2023-01-18 20:00:00,74.4,LW4
NO2,2023-01-18 21:00:00,81.1,LW4
NO2,2023-01-18 22:00:00,63.9,LW4
NO2,2023-01-18 23:00:00,64.7,LW4
NO2,2023-01-19 00:00:00,57.1,LW4
NO2,2023-01-19 01:00:00,53.8,LW4
NO2,2023-01-19 02:00:00,51.4,LW4
NO2,2023-01-19 03:00:00,65.7,LW4
NO2,2023-01-19 04:00:00,51.2,LW4
NO2,2023-01-19 05:00:00,43.8,LW4
NO2,2023-01-19 06:00:00,46.4,LW4
NO2,2023-01-19 07:00:00,54.9,LW4
NO2,2023-01-19 08:00:00,56.6,LW4
NO2,2023-01-19 09:00:00,62.5,LW4
NO2,2023-01-19 10:00:00,57.5,LW4
NO2,2023-01-19 11:00:00,63.8,LW4
NO2,2023-01-19 12:00:00,57.9,LW4
NO2,2023-01-19 13:00:00,57.8,LW4
NO2,2023-01-19 14:00:00,51.8,LW4
NO2,2023-01-19 15:00:00,51.7,LW4
NO2,2023-01-19 16:00:00,50.1,LW4
NO2,2023-01-19 17:00:00,59.8,LW4
NO2,2023-01-19 18:00:00,72.4,LW4
NO2,2023-01-19 19:00:00,70.5,LW4
NO2,2023-01-19 20:00:00,72.6,LW4
NO2,2023-01-19 21:00:00,76.2,LW4
NO2,2023-01-19 22:00:00,77.2,LW4
NO2,2023-01-19 23:00:00,68.4,LW4
NO2,2023-01-20 00:00:00,61.8,LW4
NO2,2023-01-20 01:00:00,58.4,LW4
NO2,2023-01-20 02:00:00,54.8,LW4
NO2,2023-01-20 03:00:00,70.5,LW4
NO2,2023-01-20 04:00:00,59.4,LW4
NO2,2023-01-20 05:00:00,53.3,LW4
NO2,2023-01-20 06:00:00,55.1,LW4
NO2,2023-01-20 07:00:00,66,LW4
NO2,2023-01-20 08:00:00,70.3,LW4
NO2,2023-01-20 09:00:00,71.2,LW4
NO2,2023-01-20 10:00:00,67.8,LW4
NO2,2023-01-20 11:00:00,43,LW4
NO2,2023-01-20 12:00:00,33.5,LW4
NO2,2023-01-20 13:00:00,32.5,LW4
NO2,2023-01-20 14:00:00,42.2,LW4
NO2,2023-01-20 15:00:00,44.3,LW4
NO2,2023-01-20 16:00:00,49.8,LW4
NO2,2023-01-20 17:00:00,47.4,LW4
NO2,2023-01-20 18:00:00,43.7,LW4
NO2,2023-01-20 19:00:00,35.9,LW4
NO2,2023-01-20 20:00:00,32.8,LW4
NO2,2023-01-20 21:00:00,43.3,LW4
NO2,2023-01-20 22:00:00,39.6,LW4
NO2,2023-01-20 23:00:00,34.7,LW4
NO2,2023-01-21 00:00:00,27.8,LW4
NO2,2023-01-21 01:00:00,28.9,LW4
NO2,2023-01-21 02:00:00,25.4,LW4
NO2,2023-01-21 03:00:00,25.2,LW4
NO2,2023-01-21 04:00:00,26.5,LW4
NO2,2023-01-21 05:00:00,33.8,LW4
NO2,2023-01-21 06:00:00,32,LW4
NO2,2023-01-21 07:00:00,47.6,LW4
NO2,2023-01-21 08:00:00,57.3,LW4
NO2,2023-01-21 09:00:00,55.3,LW4
NO2,2023-01-21 10:00:00,51.4,LW4
NO2,2023-01-21 11:00:00,61.2,LW4
NO2,2023-01-21 12:00:00,59.1,LW4
NO2,2023-01-21 13:00:00,47.8,LW4
NO2,2023-01-21 14:00:00,41.4,LW4
NO2,2023-01-21 15:00:00,48.4,LW4
NO2,2023-01-21 16:00:00,57.7,LW4
NO2,2023-01-21 17:00:00,63.6,LW4
NO2,2023-01-21 18:00:00,73.6,LW4
NO2,2023-01-21 19:00:00,77.3,LW4
NO2,2023-01-21 20:00:00,71.1,LW4
NO2,2023-01-21 21:00:00,76.2,LW4
NO2,2023-01-21 22:00:00,67.5,LW4
NO2,2023-01-21 23:00:00,61.8,LW4
NO2,2023-01-22 00:00:00,56.9,LW4
NO2,2023-01-22 01:00:00,49.2,LW4
NO2,2023-01-22 02:00:00,45.7,LW4
NO2,2023-01-22 03:00:00,42.8,LW4
NO2,2023-01-22 04:00:00,40.5,LW4
NO2,2023-01-22 05:00:00,36.5,LW4
NO2,2023-01-22 06:00:00,42.5,LW4
NO2,2023-01-22 07:00:00,42,LW4
NO2,2023-01-22 08:00:00,45.8,LW4
NO2,2023-01-22 09:00:00,57.2,LW4
NO2,2023-01-22 10:00:00,73.4,LW4
NO2,2023-01-22 11:00:00,89.3,LW4
NO2,2023-01-22 12:00:00,83,LW4
NO2,2023-01-22 13:00:00,67.9,LW4
NO2,2023-01-22 14:00:00,53.2,LW4
NO2,2023-01-22 15:00:00,43.9,LW4
NO2,2023-01-22 16:00:00,50.7,LW4
NO2,2023-01-22 17:00:00,75.9,LW4
NO2,2023-01-22 18:00:00,75.9,LW4
NO2,2023-01-22 19:00:00,82.6,LW4
NO2,2023-01-22 20:00:00,83.9,LW4
NO2,2023-01-22 21:00:00,80.6,LW4
NO2,2023-01-22 22:00:00,79,LW4
NO2,2023-01-22 23:00:00,72.8,LW4
NO2,2023-01-23 00:00:00,68.9,LW4
NO2,2023-01-23 01:00:00,60.1,LW4
NO2,2023-01-23 02:00:00,56.5,LW4
NO2,2023-01-23 03:00:00,51.5,LW4
NO2,2023-01-23 04:00:00,47,LW4
NO2,2023-01-23 05:00:00,44.6,LW4
NO2,2023-01-23 06:00:00,52.4,LW4
NO2,2023-01-23 07:00:00,62.8,LW4
NO2,2023-01-23 08:00:00,78.3,LW4
NO2,2023-01-23 09:00:00,86.9,LW4
NO2,2023-01-23 10:00:00,110.5,LW4
NO2,2023-01-23 11:00:00,115.1,LW4
NO2,2023-01-23 12:00:00,111.9,LW4
NO2,2023-01-23 13:00:00,73.5,LW4
NO2,2023-01-23 14:00:00,73.3,LW4
NO2,2023-01-23 15:00:00,65.7,LW4
NO2,2023-01-23 16:00:00,61.7,LW4
NO2,2023-01-23 17:00:00,67.1,LW4
NO2,2023-01-23 18:00:00,71.7,LW4
NO2,2023-01-23 19:00:00,68.2,LW4
NO2,2023-01-23 20:00:00,67.2,LW4
NO2,2023-01-23 21:00:00,69.6,LW4
NO2,2023-01-23 22:00:00,63.9,LW4
NO2,2023-01-23 23:00:00,62.5,LW4
NO2,2023-01-24 00:00:00,53.5,LW4
NO2,2023-01-24 01:00:00,33.8,LW4
NO2,2023-01-24 02:00:00,27.5,LW4
NO2,2023-01-24 03:00:00,27.5,LW4
NO2,2023-01-24 04:00:00,23.4,LW4
NO2,2023-01-24 05:00:00,36.4,LW4
NO2,2023-01-24 06:00:00,44.1,LW4
NO2,2023-01-24 07:00:00,45.6,LW4
NO2,2023-01-24 08:00:00,43.4,LW4
