@SpeciesCode,@MeasurementDateGMT,@Value,SiteCode
NO2,2023-02-16 12:00:00,26,LB5
NO2,2023-02-16 13:00:00,31.3,LB5
NO2,2023-02-16 14:00:00,38.6,LB5
NO2,2023-02-16 15:00:00,39.2,LB5
NO2,2023-02-16 16:00:00,34.9,LB5
NO2,2023-02-16 17:00:00,35.9,LB5
NO2,2023-02-16 18:00:00,36.5,LB5
NO2,2023-02-16 19:00:00,27.6,LB5
NO2,2023-02-16 20:00:00,24.6,LB5
NO2,2023-02-16 21:00:00,19.5,LB5
NO2,2023-02-16 22:00:00,17.1,LB5
NO2,2023-02-16 23:00:00,21.2,LB5
NO2,2023-02-17 00:00:00,15,LB5
NO2,2023-02-17 01:00:00,11,LB5
NO2,2023-02-17 02:00:00,7.7,LB5
NO2,2023-02-17 03:00:00,5.6,LB5
NO2,2023-02-17 04:00:00,6.2,LB5
NO2,2023-02-17 05:00:00,8.8,LB5
NO2,2023-02-17 06:00:00,15.9,LB5
NO2,2023-02-17 07:00:00,18.3,LB5
NO2,2023-02-17 08:00:00,21.7,LB5
NO2,2023-02-17 09:00:00,23.3,LB5
NO2,2023-02-17 10:00:00,21,LB5
NO2,2023-02-17 11:00:00,26,LB5
NO2,2023-02-17 12:00:00,18.9,LB5
NO2,2023-02-17 13:00:00,19.8,LB5
NO2,2023-02-17 14:00:00,22.1,LB5
NO2,2023-02-17 15:00:00,26.1,LB5
NO2,2023-02-17 16:00:00,22.1,LB5
NO2,2023-02-17 17:00:00,24.4,LB5
NO2,2023-02-17 18:00:00,26.7,LB5
NO2,2023-02-17 19:00:00,25.9,LB5
NO2,2023-02-17 20:00:00,25.8,LB5
NO2,2023-02-17 21:00:00,25.1,LB5
NO2,2023-02-17 22:00:00,18.4,LB5
NO2,2023-02-17 23:00:00,13.7,LB5
NO2,2023-02-18 00:00:00,8.8,LB5
NO2,2023-02-18 01:00:00,7,LB5
NO2,2023-02-18 02:00:00,5.2,LB5
NO2,2023-02-18 03:00:00,4.1,LB5
NO2,2023-02-18 04:00:00,4.3,LB5
NO2,2023-02-18 05:00:00,5.4,LB5
NO2,2023-02-18 06:00:00,8.3,LB5
NO2,2023-02-18 07:00:00,9.8,LB5
NO2,2023-02-18 08:00:00,21.6,LB5
NO2,2023-02-18 09:00:00,15.6,LB5
NO2,2023-02-18 10:00:00,21.1,LB5
NO2,2023-02-18 11:00:00,20.3,LB5
NO2,2023-02-18 12:00:00,21.1,LB5
NO2,2023-02-18 13:00:00,21.3,LB5
NO2,2023-02-18 14:00:00,16.5,LB5
NO2,2023-02-18 15:00:00,23.8,LB5
NO2,2023-02-18 16:00:00,20.7,LB5
NO2,2023-02-18 17:00:00,25.4,LB5
NO2,2023-02-18 18:00:00,19.6,LB5
NO2,2023-02-18 19:00:00,17.8,LB5
NO2,2023-02-18 20:00:00,19.8,LB5
NO2,2023-02-18 21:00:00,17.1,LB5
NO2,2023-02-18 22:00:00,19.6,LB5
NO2,2023-02-18 23:00:00,17.8,LB5
NO2,2023-02-19 00:00:00,17.9,LB5
NO2,2023-02-19 01:00:00,14.2,LB5
NO2,2023-02-19 02:00:00,13.4,LB5
NO2,2023-02-19 03:00:00,12.8,LB5
NO2,2023-02-19 04:00:00,13.2,LB5
NO2,2023-02-19 05:00:00,17,LB5
NO2,2023-02-19 06:00:00,20,LB5
NO2,2023-02-19 07:00:00,32.6,LB5
NO2,2023-02-19 08:00:00,23.6,LB5
NO2,2023-02-19 09:00:00,34.4,LB5
NO2,2023-02-19 10:00:00,23.6,LB5
NO2,2023-02-19 11:00:00,25.7,LB5
NO2,2023-02-19 12:00:00,29.7,LB5
NO2,2023-02-19 13:00:00,24.4,LB5
NO2,2023-02-19 14:00:00,30.1,LB5
NO2,2023-02-19 15:00:00,30.9,LB5
NO2,2023-02-19 16:00:00,37.3,LB5
NO2,2023-02-19 17:00:00,49,LB5
NO2,2023-02-19 18:00:00,34.9,LB5
NO2,2023-02-19 19:00:00,25.6,LB5
NO2,2023-02-19 20:00:00,22.6,LB5
NO2,2023-02-19 21:00:00,22.8,LB5
NO2,2023-02-19 22:00:00,29,LB5
NO2,2023-02-19 23:00:00,17.3,LB5
NO2,2023-02-20 00:00:00,16.1,LB5
NO2,2023-02-20 01:00:00,11.7,LB5
NO2,2023-02-20 02:00:00,8.7,LB5
NO2,2023-02-20 03:00:00,7.8,LB5
NO2,2023-02-20 04:00:00,7.4,LB5
NO2,2023-02-20 05:00:00,10,LB5
NO2,2023-02-20 06:00:00,17.6,LB5
NO2,2023-02-20 07:00:00,37.9,LB5
NO2,2023-02-20 08:00:00,36,LB5
NO2,2023-02-20 09:00:00,26.9,LB5
NO2,2023-02-20 10:00:00,28.9,LB5
NO2,2023-02-20 11:00:00,26.2,LB5
NO2,2023-02-20 12:00:00,26.9,LB5
NO2,2023-02-20 13:00:00,30.7,LB5
NO2,2023-02-20 14:00:00,31,LB5
NO2,2023-02-20 15:00:00,28.4,LB5
NO2,2023-02-20 16:00:00,32.2,LB5
NO2,2023-02-20 17:00:00,31.1,LB5
NO2,2023-02-20 18:00:00,30.1,LB5
NO2,2023-02-20 19:00:00,37.5,LB5
NO2,2023-02-20 20:00:00,29.7,LB5
NO2,2023-02-20 21:00:00,26.4,LB5
NO2,2023-02-20 22:00:00,21.2,LB5
NO2,2023-02-20 23:00:00,20,LB5
NO2,2023-02-21 00:00:00,12.8,LB5
NO2,2023-02-21 01:00:00,11.7,LB5
NO2,2023-02-21 02:00:00,7.2,LB5
NO2,2023-02-21 03:00:00,6.7,LB5
NO2,2023-02-21 04:00:00,8.6,LB5
NO2,2023-02-21 05:00:00,16.5,LB5
NO2,2023-02-21 06:00:00,28,LB5
NO2,2023-02-21 07:00:00,46.8,LB5
NO2,2023-02-21 08:00:00,46.6,LB5
NO2,2023-02-21 09:00:00,54.6,LB5
NO2,2023-02-21 10:00:00,49.8,LB5
NO2,2023-02-21 11:00:00,37.9,LB5
NO2,2023-02-21 12:00:00,42,LB5
NO2,2023-02-21 13:00:00,31.3,LB5
NO2,2023-02-21 14:00:00,39.4,LB5
NO2,2023-02-21 15:00:00,42.2,LB5
NO2,2023-02-21 16:00:00,41.3,LB5
NO2,2023-02-21 17:00:00,48,LB5
NO2,2023-02-21 18:00:00,48.9,LB5
NO2,2023-02-21 19:00:00,53.9,LB5
NO2,2023-02-21 20:00:00,59.5,LB5
NO2,2023-02-21 21:00:00,46.1,LB5
NO2,2023-02-21 22:00:00,45.6,LB5
NO2,2023-02-21 23:00:00,52.5,LB5
NO2,2023-02-22 00:00:00,40.6,LB5
NO2,2023-02-22 01:00:00,31.9,LB5
NO2,2023-02-22 02:00:00,25.1,LB5
NO2,2023-02-22 03:00:00,18.6,LB5
NO2,2023-02-22 04:00:00,21,LB5
NO2,2023-02-22 05:00:00,25.8,LB5
NO2,2023-02-22 06:00:00,39.4,LB5
NO2,2023-02-22 07:00:00,44,LB5
NO2,2023-02-22 08:00:00,48.8,LB5
NO2,2023-02-22 09:00:00,48.8,LB5
NO2,2023-02-22 10:00:00,49.2,LB5
NO2,2023-02-22 11:00:00,44.6,LB5
NO2,2023-02-22 12:00:00,47,LB5
NO2,2023-02-22 13:00:00,46.1,LB5
NO2,2023-02-22 14:00:00,48.1,LB5
NO2,2023-02-22 15:00:00,57.5,LB5
NO2,2023-02-22 16:00:00,58,LB5
NO2,2023-02-22 17:00:00,55,LB5
NO2,2023-02-22 18:00:00,63.2,LB5
NO2,2023-02-22 19:00:00,48.1,LB5
NO2,2023-02-22 20:00:00,39,LB5
NO2,2023-02-22 21:00:00,39.7,LB5
NO2,2023-02-22 22:00:00,33.5,LB5
NO2,2023-02-22 23:00:00,24,LB5
NO2,2023-02-23 00:00:00,17.5,LB5
NO2,2023-02-23 01:00:00,15.7,LB5
NO2,2023-02-23 02:00:00,11,LB5
NO2,2023-02-23 03:00:00,7.4,LB5
NO2,2023-02-23 04:00:00,8.1,LB5
NO2,2023-02-23 05:00:00,12.1,LB5
NO2,2023-02-23 06:00:00,17,LB5
NO2,2023-02-23 07:00:00,25.7,LB5
NO2,2023-02-23 08:00:00,34.2,LB5
NO2,2023-02-23 09:00:00,32.7,LB5
NO2,2023-02-23 10:00:00,33.2,LB5
NO2,2023-02-23 11:00:00,34.2,LB5
NO2,2023-02-23 12:00:00,,LB5
NO2,2023-02-23 13:00:00,31.5,LB5
NO2,2023-02-23 14:00:00,32.5,LB5
NO2,2023-02-23 15:00:00,32.8,LB5
NO2,2023-02-23 16:00:00,30.7,LB5
NO2,2023-02-23 17:00:00,29.9,LB5
NO2,2023-02-23 18:00:00,36.1,LB5
NO2,2023-02-23 19:00:00,35.1,LB5
NO2,2023-02-23 20:00:00,41.2,LB5
NO2,2023-02-23 21:00:00,54.3,LB5
NO2,2023-02-23 22:00:00,43.8,LB5
NO2,2023-02-23 23:00:00,48.3,LB5
NO2,2023-02-24 00:00:00,68.3,LB5
NO2,2023-02-24 01:00:00,70.3,LB5
NO2,2023-02-24 02:00:00,68.3,LB5
NO2,2023-02-24 03:00:00,59.4,LB5
NO2,2023-02-24 04:00:00,52.6,LB5
NO2,2023-02-24 05:00:00,42.8,LB5
NO2,2023-02-24 06:00:00,42.7,LB5
NO2,2023-02-24 07:00:00,60.4,LB5
NO2,2023-02-24 08:00:00,66.8,LB5
NO2,2023-02-24 09:00:00,57.3,LB5
