@SpeciesCode,@MeasurementDateGMT,@Value,SiteCode
NO2,2022-01-02 22:00:00,32.8,LB4
NO2,2022-01-02 23:00:00,35.5,LB4
NO2,2022-01-03 00:00:00,40.2,LB4
NO2,2022-01-03 01:00:00,15.5,LB4
NO2,2022-01-03 02:00:00,3.6,LB4
NO2,2022-01-03 03:00:00,1.9,LB4
NO2,2022-01-03 04:00:00,7.3,LB4
NO2,2022-01-03 05:00:00,10.7,LB4
NO2,2022-01-03 06:00:00,18.4,LB4
NO2,2022-01-03 07:00:00,24.4,LB4
NO2,2022-01-03 08:00:00,39.3,LB4
NO2,2022-01-03 09:00:00,43.9,LB4
NO2,2022-01-03 10:00:00,42.1,LB4
NO2,2022-01-03 11:00:00,43.3,LB4
NO2,2022-01-03 12:00:00,41.6,LB4
NO2,2022-01-03 13:00:00,37.5,LB4
NO2,2022-01-03 14:00:00,48.2,LB4
NO2,2022-01-03 15:00:00,53.1,LB4
NO2,2022-01-03 16:00:00,63.9,LB4
NO2,2022-01-03 17:00:00,81.7,LB4
NO2,2022-01-03 18:00:00,78.5,LB4
NO2,2022-01-03 19:00:00,77.4,LB4
NO2,2022-01-03 20:00:00,74.6,LB4
NO2,2022-01-03 21:00:00,75.7,LB4
NO2,2022-01-03 22:00:00,84.8,LB4
NO2,2022-01-03 23:00:00,72.1,LB4
NO2,2022-01-04 00:00:00,40,LB4
NO2,2022-01-04 01:00:00,32.3,LB4
NO2,2022-01-04 02:00:00,26.3,LB4
NO2,2022-01-04 03:00:00,16.7,LB4
NO2,2022-01-04 04:00:00,13.9,LB4
NO2,2022-01-04 05:00:00,42.3,LB4
NO2,2022-01-04 06:00:00,48.2,LB4
NO2,2022-01-04 07:00:00,99.3,LB4
NO2,2022-01-04 08:00:00,81.6,LB4
NO2,2022-01-04 09:00:00,109.6,LB4
NO2,2022-01-04 10:00:00,70.7,LB4
NO2,2022-01-04 11:00:00,77.9,LB4
NO2,2022-01-04 12:00:00,,LB4
NO2,2022-01-04 13:00:00,107.1,LB4
NO2,2022-01-04 14:00:00,96.3,LB4
NO2,2022-01-04 15:00:00,94.3,LB4
NO2,2022-01-04 16:00:00,93.8,LB4
NO2,2022-01-04 17:00:00,102.7,LB4
NO2,2022-01-04 18:00:00,107.5,LB4
NO2,2022-01-04 19:00:00,87.6,LB4
NO2,2022-01-04 20:00:00,114,LB4
NO2,2022-01-04 21:00:00,50.8,LB4
NO2,2022-01-04 22:00:00,35.5,LB4
NO2,2022-01-04 23:00:00,30.5,LB4
NO2,2022-01-05 00:00:00,28.6,LB4
NO2,2022-01-05 01:00:00,16,LB4
NO2,2022-01-05 02:00:00,10.7,LB4
NO2,2022-01-05 03:00:00,9.3,LB4
NO2,2022-01-05 04:00:00,9.2,LB4
NO2,2022-01-05 05:00:00,33.2,LB4
NO2,2022-01-05 06:00:00,61.2,LB4
NO2,2022-01-05 07:00:00,84.7,LB4
NO2,2022-01-05 08:00:00,94.3,LB4
NO2,2022-01-05 09:00:00,102.1,LB4
NO2,2022-01-05 10:00:00,88.4,LB4
NO2,2022-01-05 11:00:00,79,LB4
NO2,2022-01-05 12:00:00,105.4,LB4
NO2,2022-01-05 13:00:00,88.6,LB4
NO2,2022-01-05 14:00:00,121.6,LB4
NO2,2022-01-05 15:00:00,92.9,LB4
NO2,2022-01-05 16:00:00,115.2,LB4
NO2,2022-01-05 17:00:00,127.5,LB4
NO2,2022-01-05 18:00:00,101.5,LB4
NO2,2022-01-05 19:00:00,122.4,LB4
NO2,2022-01-05 20:00:00,101.5,LB4
NO2,2022-01-05 21:00:00,117.2,LB4
NO2,2022-01-05 22:00:00,106.9,LB4
NO2,2022-01-05 23:00:00,116.1,LB4
NO2,2022-01-06 00:00:00,91.9,LB4
NO2,2022-01-06 01:00:00,82.1,LB4
NO2,2022-01-06 02:00:00,63.7,LB4
NO2,2022-01-06 03:00:00,64.5,LB4
NO2,2022-01-06 04:00:00,73,LB4
NO2,2022-01-06 05:00:00,71.3,LB4
NO2,2022-01-06 06:00:00,110.9,LB4
NO2,2022-01-06 07:00:00,116.8,LB4
NO2,2022-01-06 08:00:00,106.2,LB4
NO2,2022-01-06 09:00:00,113.2,LB4
NO2,2022-01-06 10:00:00,105.3,LB4
NO2,2022-01-06 11:00:00,95.9,LB4
NO2,2022-01-06 12:00:00,97.3,LB4
NO2,2022-01-06 13:00:00,84.4,LB4
NO2,2022-01-06 14:00:00,95.7,LB4
NO2,2022-01-06 15:00:00,99.2,LB4
NO2,2022-01-06 16:00:00,96.9,LB4
NO2,2022-01-06 17:00:00,99.6,LB4
NO2,2022-01-06 18:00:00,72.7,LB4
NO2,2022-01-06 19:00:00,58.6,LB4
NO2,2022-01-06 20:00:00,61.1,LB4
NO2,2022-01-06 21:00:00,78.3,LB4
NO2,2022-01-06 22:00:00,60.7,LB4
NO2,2022-01-06 23:00:00,30.6,LB4
NO2,2022-01-07 00:00:00,21.5,LB4
NO2,2022-01-07 01:00:00,15.5,LB4
NO2,2022-01-07 02:00:00,16.7,LB4
NO2,2022-01-07 03:00:00,8.7,LB4
NO2,2022-01-07 04:00:00,11.9,LB4
NO2,2022-01-07 05:00:00,20.2,LB4
NO2,2022-01-07 06:00:00,68.2,LB4
NO2,2022-01-07 07:00:00,73.4,LB4
NO2,2022-01-07 08:00:00,89.6,LB4
NO2,2022-01-07 09:00:00,68.2,LB4
NO2,2022-01-07 10:00:00,55.4,LB4
NO2,2022-01-07 11:00:00,49.7,LB4
NO2,2022-01-07 12:00:00,39.2,LB4
NO2,2022-01-07 13:00:00,55.8,LB4
NO2,2022-01-07 14:00:00,73.5,LB4
NO2,2022-01-07 15:00:00,59.4,LB4
NO2,2022-01-07 16:00:00,71.8,LB4
NO2,2022-01-07 17:00:00,58.5,LB4
NO2,2022-01-07 18:00:00,82.8,LB4
NO2,2022-01-07 19:00:00,101,LB4
NO2,2022-01-07 20:00:00,100.8,LB4
NO2,2022-01-07 21:00:00,90.3,LB4
NO2,2022-01-07 22:00:00,86.5,LB4
NO2,2022-01-07 23:00:00,82.5,LB4
NO2,2022-01-08 00:00:00,69.9,LB4
NO2,2022-01-08 01:00:00,52.5,LB4
NO2,2022-01-08 02:00:00,30.9,LB4
NO2,2022-01-08 03:00:00,28.1,LB4
NO2,2022-01-08 04:00:00,36.6,LB4
NO2,2022-01-08 05:00:00,50,LB4
NO2,2022-01-08 06:00:00,62.6,LB4
NO2,2022-01-08 07:00:00,69.9,LB4
NO2,2022-01-08 08:00:00,70.1,LB4
NO2,2022-01-08 09:00:00,69.2,LB4
NO2,2022-01-08 10:00:00,86.6,LB4
NO2,2022-01-08 11:00:00,101.7,LB4
NO2,2022-01-08 12:00:00,81.8,LB4
NO2,2022-01-08 13:00:00,70.8,LB4
NO2,2022-01-08 14:00:00,67.1,LB4
NO2,2022-01-08 15:00:00,85.3,LB4
NO2,2022-01-08 16:00:00,68.1,LB4
NO2,2022-01-08 17:00:00,112.3,LB4
NO2,2022-01-08 18:00:00,105.6,LB4
NO2,2022-01-08 19:00:00,76,LB4
NO2,2022-01-08 20:00:00,83.4,LB4
NO2,2022-01-08 21:00:00,67,LB4
NO2,2022-01-08 22:00:00,44.3,LB4
NO2,2022-01-08 23:00:00,39,LB4
NO2,2022-01-09 00:00:00,17.5,LB4
NO2,2022-01-09 01:00:00,30.8,LB4
NO2,2022-01-09 02:00:00,18.4,LB4
NO2,2022-01-09 03:00:00,12,LB4
NO2,2022-01-09 04:00:00,5,LB4
NO2,2022-01-09 05:00:00,12.4,LB4
NO2,2022-01-09 06:00:00,15.9,LB4
NO2,2022-01-09 07:00:00,21.3,LB4
NO2,2022-01-09 08:00:00,43.2,LB4
NO2,2022-01-09 09:00:00,56.9,LB4
NO2,2022-01-09 10:00:00,46.2,LB4
NO2,2022-01-09 11:00:00,52.1,LB4
NO2,2022-01-09 12:00:00,43,LB4
NO2,2022-01-09 13:00:00,52,LB4
NO2,2022-01-09 14:00:00,55.5,LB4
NO2,2022-01-09 15:00:00,63.3,LB4
NO2,2022-01-09 16:00:00,89.4,LB4
NO2,2022-01-09 17:00:00,100,LB4
NO2,2022-01-09 18:00:00,119.3,LB4
NO2,2022-01-09 19:00:00,117.2,LB4
NO2,2022-01-09 20:00:00,100.6,LB4
NO2,2022-01-09 21:00:00,109.1,LB4
NO2,2022-01-09 22:00:00,102.1,LB4
NO2,2022-01-09 23:00:00,107.5,LB4
NO2,2022-01-10 00:00:00,98.5,LB4
NO2,2022-01-10 01:00:00,82.7,LB4
NO2,2022-01-10 02:00:00,64.1,LB4
NO2,2022-01-10 03:00:00,62,LB4
NO2,2022-01-10 04:00:00,79.7,LB4
NO2,2022-01-10 05:00:00,114.2,LB4
NO2,2022-01-10 06:00:00,142.8,LB4
NO2,2022-01-10 07:00:00,149.4,LB4
NO2,2022-01-10 08:00:00,133.7,LB4
NO2,2022-01-10 09:00:00,148.5,LB4
NO2,2022-01-10 10:00:00,154.2,LB4
NO2,2022-01-10 11:00:00,145.2,LB4
NO2,2022-01-10 12:00:00,142.6,LB4
NO2,2022-01-10 13:00:00,103.8,LB4
NO2,2022-01-10 14:00:00,73.1,LB4
NO2,2022-01-10 15:00:00,76.8,LB4
NO2,2022-01-10 16:00:00,65.4,LB4
NO2,2022-01-10 17:00:00,104.1,LB4
NO2,2022-01-10 18:00:00,104.8,LB4
NO2,2022-01-10 19:00:00,74.1,LB4
NO2,2022-01-10 20:00:00,60.9,LB4
NO2,2022-01-10 21:00:00,52.8,LB4
NO2,2022-01-10 22:00:00,57.6,LB4
NO2,2022-01-10 23:00:00,60.9,LB4
NO2,2022-01-11 00:00:00,61.4,LB4
NO2,2022-01-11 01:00:00,48.5,LB4
NO2,2022-01-11 02:00:00,27.3,LB4
NO2,2022-01-11 03:00:00,17.6,LB4
NO2,2022-01-11 04:00:00,32.7,LB4
NO2,2022-01-11 05:00:00,57.3,LB4
NO2,2022-01-11 06:00:00,94.9,LB4
NO2,2022-01-11 07:00:00,113.9,LB4
NO2,2022-01-11 08:00:00,110.8,LB4
NO2,2022-01-11 09:00:00,103.1,LB4
NO2,2022-01-11 10:00:00,133.7,LB4
NO2,2022-01-11 11:00:00,110.1,LB4
NO2,2022-01-11 12:00:00,105.4,LB4
NO2,2022-01-11 13:00:00,109.3,LB4
NO2,2022-01-11 14:00:00,112.1,LB4
NO2,2022-01-11 15:00:00,130.7,LB4
NO2,2022-01-11 16:00:00,134.1,LB4
NO2,2022-01-11 17:00:00,117.7,LB4
NO2,2022-01-11 18:00:00,116.3,LB4
NO2,2022-01-11 19:00:00,115.8,LB4
NO2,2022-01-11 20:00:00,90.4,LB4
NO2,2022-01-11 21:00:00,76.7,LB4
NO2,2022-01-11 22:00:00,59.2,LB4
NO2,2022-01-11 23:00:00,62.4,LB4
NO2,2022-01-12 00:00:00,82.8,LB4
NO2,2022-01-12 01:00:00,50.7,LB4
NO2,2022-01-12 02:00:00,46.2,LB4
NO2,2022-01-12 03:00:00,48.6,LB4
NO2,2022-01-12 04:00:00,59.4,LB4
NO2,2022-01-12 05:00:00,88.7,LB4
NO2,2022-01-12 06:00:00,105.6,LB4
NO2,2022-01-12 07:00:00,150.9,LB4
NO2,2022-01-12 08:00:00,131.4,LB4
NO2,2022-01-12 09:00:00,131,LB4
NO2,2022-01-12 10:00:00,143.3,LB4
NO2,2022-01-12 11:00:00,131.7,LB4
NO2,2022-01-12 12:00:00,136.3,LB4
NO2,2022-01-12 13:00:00,141.4,LB4
NO2,2022-01-12 14:00:00,157.2,LB4
NO2,2022-01-12 15:00:00,186.8,LB4
NO2,2022-01-12 16:00:00,151.2,LB4
NO2,2022-01-12 17:00:00,136.4,LB4
NO2,2022-01-12 18:00:00,170.7,LB4
NO2,2022-01-12 19:00:00,169.3,LB4
NO2,2022-01-12 20:00:00,143.4,LB4
NO2,2022-01-12 21:00:00,154.1,LB4
NO2,2022-01-12 22:00:00,118.9,LB4
NO2,2022-01-12 23:00:00,107.3,LB4
NO2,2022-01-13 00:00:00,87.9,LB4
NO2,2022-01-13 01:00:00,76.2,LB4
NO2,2022-01-13 02:00:00,56.9,LB4
NO2,2022-01-13 03:00:00,53.1,LB4
NO2,2022-01-13 04:00:00,62.3,LB4
NO2,2022-01-13 05:00:00,82.2,LB4
NO2,2022-01-13 06:00:00,126.1,LB4
NO2,2022-01-13 07:00:00,111.4,LB4
NO2,2022-01-13 08:00:00,126.6,LB4
NO2,2022-01-13 09:00:00,142.1,LB4
NO2,2022-01-13 10:00:00,124.9,LB4
NO2,2022-01-13 11:00:00,140.4,LB4
NO2,2022-01-13 12:00:00,145.6,LB4
NO2,2022-01-13 13:00:00,155.9,LB4
NO2,2022-01-13 14:00:00,157.3,LB4
NO2,2022-01-13 15:00:00,145.9,LB4
NO2,2022-01-13 16:00:00,152.1,LB4
NO2,2022-01-13 17:00:00,156,LB4
NO2,2022-01-13 18:00:00,156,LB4
NO2,2022-01-13 19:00:00,168.3,LB4
NO2,2022-01-13 20:00:00,195.9,LB4
NO2,2022-01-13 21:00:00,155,LB4
NO2,2022-01-13 22:00:00,147,LB4
NO2,2022-01-13 23:00:00,146.9,LB4
NO2,2022-01-14 00:00:00,108.2,LB4
NO2,2022-01-14 01:00:00,101.4,LB4
NO2,2022-01-14 02:00:00,84.3,LB4
NO2,2022-01-14 03:00:00,76.9,LB4
NO2,2022-01-14 04:00:00,82.5,LB4
NO2,2022-01-14 05:00:00,124,LB4
NO2,2022-01-14 06:00:00,123.8,LB4
NO2,2022-01-14 07:00:00,160.3,LB4
NO2,2022-01-14 08:00:00,156.9,LB4
NO2,2022-01-14 09:00:00,126.9,LB4
NO2,2022-01-14 10:00:00,149.8,LB4
NO2,2022-01-14 11:00:00,150.9,LB4
NO2,2022-01-14 12:00:00,169,LB4
NO2,2022-01-14 13:00:00,138.3,LB4
NO2,2022-01-14 14:00:00,141.6,LB4
NO2,2022-01-14 15:00:00,164.7,LB4
NO2,2022-01-14 16:00:00,174.8,LB4
NO2,2022-01-14 17:00:00,156.1,LB4
NO2,2022-01-14 18:00:00,170.5,LB4
NO2,2022-01-14 19:00:00,157.2,LB4
NO2,2022-01-14 20:00:00,146,LB4
NO2,2022-01-14 21:00:00,164.2,LB4
NO2,2022-01-14 22:00:00,147,LB4
NO2,2022-01-14 23:00:00,158.4,LB4
NO2,2022-01-15 00:00:00,114.7,LB4
NO2,2022-01-15 01:00:00,123.5,LB4
NO2,2022-01-15 02:00:00,81.9,LB4
NO2,2022-01-15 03:00:00,70.6,LB4
NO2,2022-01-15 04:00:00,58.5,LB4
NO2,2022-01-15 05:00:00,65.2,LB4
NO2,2022-01-15 06:00:00,70.5,LB4
NO2,2022-01-15 07:00:00,87,LB4
NO2,2022-01-15 08:00:00,100.8,LB4
NO2,2022-01-15 09:00:00,124.8,LB4
NO2,2022-01-15 10:00:00,111.2,LB4
NO2,2022-01-15 11:00:00,89,LB4
NO2,2022-01-15 12:00:00,97.8,LB4
NO2,2022-01-15 13:00:00,63.9,LB4
NO2,2022-01-15 14:00:00,91.9,LB4
NO2,2022-01-15 15:00:00,98.8,LB4
NO2,2022-01-15 16:00:00,153.7,LB4
NO2,2022-01-15 17:00:00,94.9,LB4
NO2,2022-01-15 18:00:00,132.2,LB4
NO2,2022-01-15 19:00:00,131.6,LB4
NO2,2022-01-15 20:00:00,130.7,LB4
NO2,2022-01-15 21:00:00,104.3,LB4
NO2,2022-01-15 22:00:00,112.8,LB4
NO2,2022-01-15 23:00:00,90,LB4
NO2,2022-01-16 00:00:00,102.9,LB4
NO2,2022-01-16 01:00:00,75.7,LB4
NO2,2022-01-16 02:00:00,50.1,LB4
NO2,2022-01-16 03:00:00,43.4,LB4
NO2,2022-01-16 04:00:00,42.5,LB4
NO2,2022-01-16 05:00:00,53.4,LB4
NO2,2022-01-16 06:00:00,61.8,LB4
NO2,2022-01-16 07:00:00,59.1,LB4
NO2,2022-01-16 08:00:00,34,LB4
NO2,2022-01-16 09:00:00,43.9,LB4
NO2,2022-01-16 10:00:00,93.3,LB4
NO2,2022-01-16 11:00:00,75.1,LB4
NO2,2022-01-16 12:00:00,71.8,LB4
NO2,2022-01-16 13:00:00,70.6,LB4
NO2,2022-01-16 14:00:00,86.4,LB4
NO2,2022-01-16 15:00:00,80.6,LB4
NO2,2022-01-16 16:00:00,107.8,LB4
NO2,2022-01-16 17:00:00,113.7,LB4
NO2,2022-01-16 18:00:00,104.6,LB4
NO2,2022-01-16 19:00:00,105.8,LB4
NO2,2022-01-16 20:00:00,93,LB4
NO2,2022-01-16 21:00:00,79.8,LB4
NO2,2022-01-16 22:00:00,89.6,LB4
NO2,2022-01-16 23:00:00,100.1,LB4
NO2,2022-01-17 00:00:00,55.9,LB4
NO2,2022-01-17 01:00:00,43.9,LB4
NO2,2022-01-17 02:00:00,27.5,LB4
NO2,2022-01-17 03:00:00,23.7,LB4
NO2,2022-01-17 04:00:00,18.3,LB4
NO2,2022-01-17 05:00:00,48.8,LB4
NO2,2022-01-17 06:00:00,99.8,LB4
NO2,2022-01-17 07:00:00,126.1,LB4
NO2,2022-01-17 08:00:00,115.4,LB4
NO2,2022-01-17 09:00:00,140.1,LB4
NO2,2022-01-17 10:00:00,122.4,LB4
NO2,2022-01-17 11:00:00,127.3,LB4
NO2,2022-01-17 12:00:00,142.9,LB4
NO2,2022-01-17 13:00:00,170.8,LB4
NO2,2022-01-17 14:00:00,151.4,LB4
NO2,2022-01-17 15:00:00,140.9,LB4
NO2,2022-01-17 16:00:00,173,LB4
NO2,2022-01-17 17:00:00,167.6,LB4
NO2,2022-01-17 18:00:00,180.2,LB4
NO2,2022-01-17 19:00:00,182.4,LB4
NO2,2022-01-17 20:00:00,213.6,LB4
NO2,2022-01-17 21:00:00,209.7,LB4
NO2,2022-01-17 22:00:00,158.2,LB4
NO2,2022-01-17 23:00:00,135.8,LB4
NO2,2022-01-18 00:00:00,123.4,LB4
NO2,2022-01-18 01:00:00,95.9,LB4
NO2,2022-01-18 02:00:00,82.2,LB4
NO2,2022-01-18 03:00:00,76.1,LB4
NO2,2022-01-18 04:00:00,77.8,LB4
NO2,2022-01-18 05:00:00,93.6,LB4
NO2,2022-01-18 06:00:00,127.5,LB4
NO2,2022-01-18 07:00:00,165,LB4
NO2,2022-01-18 08:00:00,149.6,LB4
NO2,2022-01-18 09:00:00,166,LB4
NO2,2022-01-18 10:00:00,155.6,LB4
NO2,2022-01-18 11:00:00,105.7,LB4
NO2,2022-01-18 12:00:00,106.3,LB4
NO2,2022-01-18 13:00:00,82.8,LB4
NO2,2022-01-18 14:00:00,116,LB4
NO2,2022-01-18 15:00:00,106.9,LB4
NO2,2022-01-18 16:00:00,133.6,LB4
NO2,2022-01-18 17:00:00,169.1,LB4
NO2,2022-01-18 18:00:00,136.8,LB4
NO2,2022-01-18 19:00:00,182,LB4
NO2,2022-01-18 20:00:00,130.2,LB4
NO2,2022-01-18 21:00:00,103.1,LB4
NO2,2022-01-18 22:00:00,94.9,LB4
NO2,2022-01-18 23:00:00,85.2,LB4
NO2,2022-01-19 00:00:00,91.8,LB4
NO2,2022-01-19 01:00:00,62.9,LB4
NO2,2022-01-19 02:00:00,49.8,LB4
NO2,2022-01-19 03:00:00,45.8,LB4
NO2,2022-01-19 04:00:00,40.9,LB4
NO2,2022-01-19 05:00:00,40.4,LB4
NO2,2022-01-19 06:00:00,79.2,LB4
NO2,2022-01-19 07:00:00,121,LB4
NO2,2022-01-19 08:00:00,69.3,LB4
NO2,2022-01-19 09:00:00,91.2,LB4
NO2,2022-01-19 10:00:00,77.7,LB4
NO2,2022-01-19 11:00:00,66.5,LB4
NO2,2022-01-19 12:00:00,56.9,LB4
NO2,2022-01-19 13:00:00,84.3,LB4
NO2,2022-01-19 14:00:00,104,LB4
NO2,2022-01-19 15:00:00,127.4,LB4
NO2,2022-01-19 16:00:00,89.5,LB4
NO2,2022-01-19 17:00:00,119,LB4
NO2,2022-01-19 18:00:00,136.1,LB4
NO2,2022-01-19 19:00:00,109.6,LB4
NO2,2022-01-19 20:00:00,122.1,LB4
NO2,2022-01-19 21:00:00,84.3,LB4
NO2,2022-01-19 22:00:00,105.9,LB4
NO2,2022-01-19 23:00:00,105.8,LB4
NO2,2022-01-20 00:00:00,77.6,LB4
NO2,2022-01-20 01:00:00,61.8,LB4
NO2,2022-01-20 02:00:00,44.8,LB4
NO2,2022-01-20 03:00:00,36.1,LB4
NO2,2022-01-20 04:00:00,51.9,LB4
NO2,2022-01-20 05:00:00,74.5,LB4
NO2,2022-01-20 06:00:00,107.2,LB4
NO2,2022-01-20 07:00:00,158.5,LB4
NO2,2022-01-20 08:00:00,114.4,LB4
NO2,2022-01-20 09:00:00,115.2,LB4
NO2,2022-01-20 10:00:00,110.8,LB4
NO2,2022-01-20 11:00:00,85.8,LB4
NO2,2022-01-20 12:00:00,74.2,LB4
NO2,2022-01-20 13:00:00,96,LB4
NO2,2022-01-20 14:00:00,86.3,LB4
NO2,2022-01-20 15:00:00,103.4,LB4
NO2,2022-01-20 16:00:00,104.5,LB4
NO2,2022-01-20 17:00:00,104.3,LB4
NO2,2022-01-20 18:00:00,124.5,LB4
NO2,2022-01-20 19:00:00,129.9,LB4
NO2,2022-01-20 20:00:00,134,LB4
NO2,2022-01-20 21:00:00,125.6,LB4
NO2,2022-01-20 22:00:00,80.5,LB4
NO2,2022-01-20 23:00:00,73.8,LB4
NO2,2022-01-21 00:00:00,78.5,LB4
NO2,2022-01-21 01:00:00,65.3,LB4
NO2,2022-01-21 02:00:00,54.6,LB4
NO2,2022-01-21 03:00:00,40.9,LB4
NO2,2022-01-21 04:00:00,54.9,LB4
NO2,2022-01-21 05:00:00,84.1,LB4
NO2,2022-01-21 06:00:00,97.3,LB4
NO2,2022-01-21 07:00:00,145.7,LB4
NO2,2022-01-21 08:00:00,125.1,LB4
NO2,2022-01-21 09:00:00,135.9,LB4
NO2,2022-01-21 10:00:00,113.9,LB4
NO2,2022-01-21 11:00:00,136,LB4
NO2,2022-01-21 12:00:00,139.9,LB4
NO2,2022-01-21 13:00:00,,LB4
NO2,2022-01-21 14:00:00,121.3,LB4
NO2,2022-01-21 15:00:00,128.4,LB4
NO2,2022-01-21 16:00:00,129,LB4
NO2,2022-01-21 17:00:00,131.1,LB4
NO2,2022-01-21 18:00:00,153.1,LB4
NO2,2022-01-21 19:00:00,156,LB4
NO2,2022-01-21 20:00:00,164.1,LB4
NO2,2022-01-21 21:00:00,134.6,LB4
NO2,2022-01-21 22:00:00,106.9,LB4
NO2,2022-01-21 23:00:00,94.3,LB4
NO2,2022-01-22 00:00:00,101.8,LB4
NO2,2022-01-22 01:00:00,69.9,LB4
NO2,2022-01-22 02:00:00,41.6,LB4
NO2,2022-01-22 03:00:00,50,LB4
NO2,2022-01-22 04:00:00,43.6,LB4
NO2,2022-01-22 05:00:00,99.7,LB4
NO2,2022-01-22 06:00:00,91.3,LB4
NO2,2022-01-22 07:00:00,98.7,LB4
NO2,2022-01-22 08:00:00,97.2,LB4
NO2,2022-01-22 09:00:00,130.7,LB4
NO2,2022-01-22 10:00:00,120.9,LB4
NO2,2022-01-22 11:00:00,99.8,LB4
NO2,2022-01-22 12:00:00,104.6,LB4
NO2,2022-01-22 13:00:00,107.1,LB4
NO2,2022-01-22 14:00:00,114.1,LB4
NO2,2022-01-22 15:00:00,103.7,LB4
NO2,2022-01-22 16:00:00,108.3,LB4
NO2,2022-01-22 17:00:00,111.3,LB4
NO2,2022-01-22 18:00:00,125,LB4
NO2,2022-01-22 19:00:00,124.6,LB4
NO2,2022-01-22 20:00:00,103.5,LB4
NO2,2022-01-22 21:00:00,111.8,LB4
NO2,2022-01-22 22:00:00,94.8,LB4
NO2,2022-01-22 23:00:00,98.5,LB4
NO2,2022-01-23 00:00:00,115.7,LB4
NO2,2022-01-23 01:00:00,76.6,LB4
NO2,2022-01-23 02:00:00,68.6,LB4
NO2,2022-01-23 03:00:00,62.3,LB4
NO2,2022-01-23 04:00:00,56.1,LB4
NO2,2022-01-23 05:00:00,59.3,LB4
NO2,2022-01-23 06:00:00,61.4,LB4
NO2,2022-01-23 07:00:00,76.3,LB4
NO2,2022-01-23 08:00:00,98.7,LB4
NO2,2022-01-23 09:00:00,105.1,LB4
NO2,2022-01-23 10:00:00,102,LB4
NO2,2022-01-23 11:00:00,62.9,LB4
NO2,2022-01-23 12:00:00,61,LB4
NO2,2022-01-23 13:00:00,66,LB4
NO2,2022-01-23 14:00:00,76.2,LB4
NO2,2022-01-23 15:00:00,82.4,LB4
NO2,2022-01-23 16:00:00,55,LB4
NO2,2022-01-23 17:00:00,65.1,LB4
NO2,2022-01-23 18:00:00,81.1,LB4
NO2,2022-01-23 19:00:00,53.2,LB4
NO2,2022-01-23 20:00:00,44.6,LB4
NO2,2022-01-23 21:00:00,43.8,LB4
NO2,2022-01-23 22:00:00,66.2,LB4
NO2,2022-01-23 23:00:00,42.2,LB4
NO2,2022-01-24 00:00:00,38,LB4
NO2,2022-01-24 01:00:00,11.9,LB4
NO2,2022-01-24 02:00:00,6.8,LB4
NO2,2022-01-24 03:00:00,7.1,LB4
NO2,2022-01-24 04:00:00,26.6,LB4
NO2,2022-01-24 05:00:00,38.2,LB4
NO2,2022-01-24 06:00:00,73,LB4
NO2,2022-01-24 07:00:00,53.2,LB4
NO2,2022-01-24 08:00:00,58.4,LB4
NO2,2022-01-24 09:00:00,92,LB4
